Name,STARmeter,Known for
Andy Garcia George Hartman  George Hartman  See fewer,Top 5000,Ocean's Eleven (2001)
Vera Farmiga Edith Martin  Edith Martin  See fewer,Top 500,Up in the Air (I) (2009)
Taissa Farmiga Audrey Martin  Audrey Martin  See fewer,Top 5000,The Final Girls (2015)
Spencer Rocco Lofranco Conrad Hartman (as Spencer Lofranco)  Conrad Hartman (as Spencer Lofranco)  See fewer,Members only,Jamesy Boy (2014)
Nicholas Braun Justin  Justin  See fewer,Top 5000,How to Be Single (2016)
Tom Skerritt Dr. Roland Emerson  Dr. Roland Emerson  See fewer,Top 5000,Alien (1979)
Peter Riegert Boneyard Sims  Boneyard Sims  See fewer,Members only,The Mask (1994)
Mirjana Jokovic Professor Riley  Professor Riley  See fewer,Members only,Maid in Manhattan (2002)
Stephen Borrello IV Travis (as Stephen Borrello)  Travis (as Stephen Borrello)  See fewer,Members only,Superbad (2007)
Daniella Garcia Daphne (as Daniella Garcia-Lorido)  Daphne (as Daniella Garcia-Lorido)  See fewer,Members only,Geostorm (2017)
Saxton Johnson Late for Class  Late for Class  See fewer,Members only,At Middleton (2013)
Sean Cook Up All Night  Up All Night  See fewer,Members only,The Ward (2010)
Loretta Underwood Prospective Student  Prospective Student  See fewer,Members only,Divide (2014)
Kenny Parks Jr. Music Major  Music Major  See fewer,Members only,Z Nation (2014)
Briana Henry Emma  Emma  See fewer,Members only,Bright (I) (2017)
Joey Greer Gerald  Gerald  See fewer,Members only,The Late Bloomer (2016)
Victoria James Coed Tour Leader (as Victoria Mae Gatts)  Coed Tour Leader (as Victoria Mae Gatts)  See fewer,Members only,At Middleton (2013)
Tony Doupe Irate Man  Irate Man  See fewer,Members only,Safety Not Guaranteed (2012)
Kent Kimball Waiter  Waiter  See fewer,Members only,The Ward (2010)
Nike Imoru Receptionist  Receptionist  See fewer,Members only,Z Nation (2014)
Alex Donnolo Football Helmet  Football Helmet  See fewer,Members only,The Undoing (2014)
Nich Witham Frazzled Student  Frazzled Student  See fewer,Members only,Z Nation (2014)
D.R. Anderson Snack Cart Vendor (uncredited)  Snack Cart Vendor (uncredited)  See fewer,Members only,The Ward (2010)
Bruce H. Bosley Student (uncredited)  Student (uncredited)  See fewer,Members only,O. Unilateralis (2016)
Paul Chirico Acting Student (uncredited)  Acting Student (uncredited)  See fewer,Members only,Rolston Rye's Guide to LA (2014)
Daniel Knight Professor (uncredited)  Professor (uncredited)  See fewer,Members only,Briarpatch (2019)
Brian Robertson Faculty (uncredited)  Faculty (uncredited)  See fewer,Members only,RAW: A Raw Natural Born Artists Film (2012)
