Name,STARmeter,Known for
Derek Hough Donny  Donny  See fewer,Members only,Dancing with the Stars (I) (2005)
BoA Aya  Aya  See fewer,Members only,He's Just Not That Into You (2009)
Will Yun Lee Kaz  Kaz  See fewer,Top 5000,Altered Carbon (2018)
Wesley Jonathan Nick  Nick  See fewer,Members only,What I Like About You (2002)
Izabella Miko Tatianna  Tatianna  See fewer,Top 5000,Coyote Ugly (2000)
Jefferson Brown Michael Griffiths  Michael Griffiths  See fewer,Members only,Carrie (2013)
Miki Ishikawa Natsumi  Natsumi  See fewer,Members only,The Terror (2018)
Rick Gonzalez Rene  Rene  See fewer,Members only,Coach Carter (2005)
Michael Mando Raphael  Raphael  See fewer,Top 5000,Better Call Saul (2015)
Dan Lauria Parole Officer Foster  Parole Officer Foster  See fewer,Members only,The Spirit (2008)
Mary Ashton Camille Young  Camille Young  See fewer,Members only,Molly's Game (2017)
Rusko Himself  Himself  See fewer,Members only,So You Think You Can Dance Canada (2008)
Tiffany Daniels Rei  Rei  See fewer,Members only,Timeless (2016)
Allison Holker Gina  Gina  See fewer,Members only,House (2004)
Satori Xai Lorenzo Johnnie  Johnnie  See fewer,Members only,God's Waiting List (2006)
Rich Ting Oku  Oku  See fewer,Members only,Lone Survivor (2013)
Tommy Chang Bar Patron  Bar Patron  See fewer,Members only,Bulletproof Monk (2003)
Jonny Caines Trickster  Trickster  See fewer,Members only,The Umbrella Academy (2019)
Giancarlo Murano Bodyguard / Security  Bodyguard / Security  See fewer,Members only,Detainee X (2018)
Ralph deGroot Michael's Associate  Michael's Associate  See fewer,Members only,Cork Screwed (2018)
Devin Derbes Tourist  Tourist  See fewer,Members only,River Ridge (2012)
Simon Northwood Bobby  Bobby  See fewer,Members only,Code 8 (2019)
Mike Tyrell Dock Policeman  Dock Policeman  See fewer,Members only,Dark Matter (2015)
Lori Alter  Actress  Actress  See fewer,Members only,House at the End of the Street (2012)
Janick Arseneau Dancer (as Janick Arsenaeu)  Dancer (as Janick Arsenaeu)  See fewer,Members only,Mirror Mirror (I) (2012)
Warren Belle Detective  Detective  See fewer,Members only,Downsizing (2017)
Lucas Boron Clubber  Clubber  See fewer,Members only,RoboCop (2014)
Shawn Byfield Dance Coach & Dancer  Dance Coach & Dancer  See fewer,Members only,Hairspray (2007)
Andrew Church Bartender  Bartender  See fewer,Members only,The Border (2008)
Amanda Cleghorn Dancer  Dancer  See fewer,Members only,Popstar: Never Stop Never Stopping (2016)
Sayla de Goede Artist / Body painter (as Sayla Vee)  Artist / Body painter (as Sayla Vee)  See fewer,Members only,Lucky Day (2019)
Jen Georgopoulos Static Hoop Artist  Static Hoop Artist  See fewer,Members only,RoboCop (2014)
Emily D. Haley Dancer  Dancer  See fewer,Members only,Green Lantern (2011)
Haruna Hasada Suzaka  Suzaka  See fewer,Members only,Make Your Move (2013)
Yunho Jung Dancer  Dancer  See fewer,Members only,Queen of Ambition (2013)
Natalie Krill Live Blogger  Live Blogger  See fewer,Members only,Below Her Mouth (2016)
Yulia Lukin Bottle Service Girl  Bottle Service Girl  See fewer,Members only,Lost Girl (2010)
Bianca Melchior Dancer  Dancer  See fewer,Members only,Bring Out Your Dead (2019)
Kristen Merritt Twirl Girl  Twirl Girl  See fewer,Members only,Still Today
Tristan Slade Mitchell Dancer  Dancer  See fewer,Members only,Stage Fright (I) (2014)
Yako Miyamoto Kaori  Kaori  See fewer,Members only,Make Your Move (2013)
Raymond Olubawale Bouncer  Bouncer  See fewer,Members only,Resident Evil: Afterlife (2010)
Misha Rasaiah Kaz's Assistant  Kaz's Assistant  See fewer,Members only,The Bet (IV)
Marcus Deshaun Richardson Tourist  Tourist  See fewer,Members only,The Following (2013)
Tasha Schumann Female Vocalist  Female Vocalist  See fewer,Members only,Tasha the Amazon: Watch it Burn (2017)
Marc Andrew Smith Dancer  Dancer  See fewer,Members only,Orphan Black (2013)
Sabine Soetanto Dancer  Dancer  See fewer,Members only,Daylight (2013)
Kolton Stewart Child Drummer  Child Drummer  See fewer,Members only,Some Assembly Required (2014)
Amanda J. Strachan Receptionist (as Amanda Strachan)  Receptionist (as Amanda Strachan)  See fewer,Members only,Black Dog: The Documentary (2020)
Jessica Vandenberg Dancer  Dancer  See fewer,Members only,Starlink: Battle for Atlas (2018)
Noah S. Wallach Himself  Himself  See fewer,Members only,Degrassi: The Next Generation (2001)
Teya Wild Dancer  Dancer  See fewer,Members only,Step Up All In (2014)
Philippe Radelet Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,The Outsider (2014)
