Name,STARmeter,Known for
Nafisa Ali Mrs. Dhillon  Mrs. Dhillon  See fewer,Members only,Big B (2007)
Yugesh Anil Gurmeet's Friend  Gurmeet's Friend  See fewer,Members only,Holiday (2014)
Madhuri Bhattacharya Item Girl  Item Girl  See fewer,Members only,Bachelor Party (2009)
Emma Brown Garett Mary Dhillon (as Emma Brown)  Mary Dhillon (as Emma Brown)  See fewer,Members only,Dum Maaro Dum (2011)
Mahek Chahal Item Girl #2  Item Girl #2  See fewer,Members only,Marega Salaa (2009)
Bobby Deol Gajodhar Singh Dhillon  Gajodhar Singh Dhillon  See fewer,Members only,Barsaat (1995)
Sunny Deol Paramveer Singh Dhillon  Paramveer Singh Dhillon  See fewer,Members only,Ghayal (1990)
Mukul Dev Gurmeet 'Billa' Singh Brar  Gurmeet 'Billa' Singh Brar  See fewer,Members only,Omerta (2017)
Ajay Devgn Narrator  Narrator  See fewer,Members only,Shivaay (2016)
Dharmendra Dharam Singh Dhillon  Dharam Singh Dhillon  See fewer,Members only,Sholay (1975)
Puneet Issar Tejpal 'Minty'  Tejpal 'Minty'  See fewer,Members only,I Am Singh (2011)
Sucheta Khanna Poli Kaur Brar  Poli Kaur Brar  See fewer,Members only,Prem Ratan Dhan Payo (2015)
Anupam Kher Joginder Singh Brar  Joginder Singh Brar  See fewer,Members only,Silver Linings Playbook (2012)
Johnny Lever Jeweler  Jeweler  See fewer,Members only,Kuch Kuch Hota Hai (1998)
Himanshu Malik Tejinder 'Jarnail' Singh Brar  Tejinder 'Jarnail' Singh Brar  See fewer,Members only,Rain: The Terror Within... (2005)
Amit Mistry Binda  Binda  See fewer,Members only,What's Your Raashee? (2009)
Nikunj Pandey Karam  Karam  See fewer,Members only,Yamla Pagla Deewana (2011)
Raj Veer  Veer  See fewer,Members only,Haseena Parkar (2017)
Kulraj Randhawa Saheba  Saheba  See fewer,Members only,Needhi Singh (2016)
Digvijay Rohildas Balbir - Kaalu  Balbir - Kaalu  See fewer,Members only,Fan (I) (2016)
Gurbachan Singh Babbu (as Gurbachchan Singh)  Babbu (as Gurbachchan Singh)  See fewer,Members only,Andar Baahar (1984)
Edward Sonnenblick Bobji  Bobji  See fewer,Members only,Kesari (2019)
Krip Suri Sukhdev - Kohti  Sukhdev - Kohti  See fewer,Members only,Sadda Haq (2013)
Lokesh Tilakdhari Lokesh  Lokesh  See fewer,Members only,Family of Thakurganj (2019)
