Name,STARmeter,Known for
Richard Dreyfuss Matt Boyd  Matt Boyd  See fewer,Top 5000,The Goodbye Girl (1977)
Ving Rhames Deputy Fallon  Deputy Fallon  See fewer,Top 5000,Pulp Fiction (1994)
Elisabeth Shue Julie Forester  Julie Forester  See fewer,Top 500,Adventures in Babysitting (1987)
Christopher Lloyd Mr. Carl Goodman  Mr. Carl Goodman  See fewer,Top 500,Back to the Future (1985)
Eli Roth Wet T-Shirt Host  Wet T-Shirt Host  See fewer,Top 5000,Cabin Fever (2002)
Jerry O'Connell Derrick Jones  Derrick Jones  See fewer,Top 5000,Stand by Me (1986)
Steven R. McQueen Jake Forester  Jake Forester  See fewer,Top 5000,The Vampire Diaries (2009)
Jessica Szohr Kelly  Kelly  See fewer,Top 5000,Two Night Stand (2014)
Kelly Brook Danni  Danni  See fewer,Top 5000,Deuce Bigalow: European Gigolo (2005)
Riley Steele Crystal  Crystal  See fewer,Members only,Body Heat (2010)
Adam Scott Novak  Novak  See fewer,Top 5000,Step Brothers (2008)
Ricardo Chavira Sam  Sam  See fewer,Members only,Desperate Housewives (2004)
Dina Meyer Paula  Paula  See fewer,Top 5000,Starship Troopers (1997)
Paul Scheer Andrew  Andrew  See fewer,Members only,The League (I) (2009)
Brooklynn Proulx Laura Forester  Laura Forester  See fewer,Members only,The Time Traveler's Wife (2009)
Sage Ryan Zane Forester  Zane Forester  See fewer,Members only,A Christmas Carol (2009)
Cody Longo Todd Dupree  Todd Dupree  See fewer,Members only,The Catch (2016)
Brian Kubach Brett  Brett  See fewer,Members only,Fuel (II) (2009)
Ashlynn Brooke Cheerleader  Cheerleader  See fewer,Members only,Tru: A XXX Parody (2010)
Cavin Gray Frat Boy Driver (as Cavin Gray-Schneider)  Frat Boy Driver (as Cavin Gray-Schneider)  See fewer,Members only,Deadfall Trail (2009)
Bo Jacober Geeky Party Guy  Geeky Party Guy  See fewer,Members only,Bowling Balls (2011)
Franck Khalfoun Deputy Green  Deputy Green  See fewer,Members only,Maniac (2012)
Genevieve Alexandra Propeller Girl  Propeller Girl  See fewer,Members only,Maniac (2012)
Devra Korwin Mrs. Goodman  Mrs. Goodman  See fewer,Members only,Maniac (2012)
Nick Magee Boy in Parasail Boat  Boy in Parasail Boat  See fewer,Members only,Juicy Mooshu (2014)
Gianna Michaels Parasailing Girl  Parasailing Girl  See fewer,Members only,Fashionistas Safado: The Challenge (2006)
Bonnie Morgan Sorority Girl (Inner-tube)  Sorority Girl (Inner-tube)  See fewer,Members only,Rings (2017)
Greg Nicotero Boat Captain (as Gregory Nicotero)  Boat Captain (as Gregory Nicotero)  See fewer,Members only,The Walking Dead (2010)
Tim Bishop Drunk Kid (cannonball)  Drunk Kid (cannonball)  See fewer,Members only,Weekend Off (2015)
Carmen Prisco Drunk Dumb Jock  Drunk Dumb Jock  See fewer,Members only,The Audition: Director's Cut (2017)
Maarsen Roney Drunk Laughing Jock  Drunk Laughing Jock  See fewer,Members only,Maneater (2009)
Jason Spisak Deputy Taylor Roberts  Deputy Taylor Roberts  See fewer,Members only,Young Justice (2010)
Kym Stys Trampoline Girl #1  Trampoline Girl #1  See fewer,Members only,Vacancy (2007)
Nicole Randall Trampoline Girl #2  Trampoline Girl #2  See fewer,Members only,Poseidon (2006)
Christopher Vejnoska Party-Goer (floating stage)  Party-Goer (floating stage)  See fewer,Members only,Mystery Diners (2011)
Nancy Walters Girl Cut in Half  Girl Cut in Half  See fewer,Members only,Piranha 3D (2010)
Tyrone Williams DJ  DJ  See fewer,Members only,Same Same (2009)
Matt Bercia Fat Frat Boy  Fat Frat Boy  See fewer,Members only,Piranha 3D (2010)
Heather Arthur Cheerleader (uncredited)  Cheerleader (uncredited)  See fewer,Members only,Obsessed (2009)
Tatjana Bluchel Spring Breaker (uncredited)  Spring Breaker (uncredited)  See fewer,Members only,Underdog (II) (2019)
Chandra Bond Christian Protester (uncredited)  Christian Protester (uncredited)  See fewer,Members only,Exit to Hell (2013)
Steve Chavosky Spring Breaker (uncredited)  Spring Breaker (uncredited)  See fewer,Members only,Fast Five (2011)
Samuel Child Deputy (uncredited)  Deputy (uncredited)  See fewer,Members only,The Hamiltons (2006)
Rossie Cottrell Hot Bikini Girl (uncredited)  Hot Bikini Girl (uncredited)  See fewer,Members only,Blaxican Brothers (2011)
Fernando Duran Spring Break Student Victim (uncredited)  Spring Break Student Victim (uncredited)  See fewer,Members only,The 45th Annual NATAS PSW Emmy Awards (2019)
Shastina Eloff Wet T-Shirt Contestant (uncredited)  Wet T-Shirt Contestant (uncredited)  See fewer,Members only,Ice Scream: The ReMix (2008)
Khadijah Forte Swimmer (uncredited)  Swimmer (uncredited)  See fewer,Members only,The King (2005)
Jake Garber Lifeguard (uncredited)  Lifeguard (uncredited)  See fewer,Members only,Star Trek: First Contact (1996)
Chantel Gonsalves Sorority Girl (uncredited)  Sorority Girl (uncredited)  See fewer,Members only,Rock of Ages (2012)
Vincent Alfonzo Jamal Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Exit to Hell (2013)
Sarah Ludington Spring Breaker (uncredited)  Spring Breaker (uncredited)  See fewer,Members only,Anthem (2011)
J. Lyle Spring Breaker (uncredited)  Spring Breaker (uncredited)  See fewer,Members only,Cargo (2018)
Chauna Mae Swimmer (uncredited)  Swimmer (uncredited)  See fewer,Members only,Johann Karlo's Gun Driver (2016)
Ryan McGonagle Drunk Guy (uncredited)  Drunk Guy (uncredited)  See fewer,Members only,666 Part 1
Shantal Monique Spring Breaker (uncredited)  Spring Breaker (uncredited)  See fewer,Members only,Silent Love Stories- Heart Beat
Scarlett O'Neil Bikini Girl (uncredited)  Bikini Girl (uncredited)  See fewer,Members only,Hollywood Gamble (2012)
Victoria Paege Spring Breaker (uncredited)  Spring Breaker (uncredited)  See fewer,Members only,Maya (I)
Eva Pepaj Eva (uncredited)  Eva (uncredited)  See fewer,Members only,True Detective (2014)
Jesse Pruett Spring Break Party Student (uncredited)  Spring Break Party Student (uncredited)  See fewer,Members only,The Prince (I) (2014)
Brandon Rice Dr. Feelgood (uncredited)  Dr. Feelgood (uncredited)  See fewer,Members only,Raindrops (2011)
Bria Roberts Teresa (uncredited)  Teresa (uncredited)  See fewer,Members only,Exile: A Star Wars Story (2016)
George E. Roberts Swimmer (uncredited)  Swimmer (uncredited)  See fewer,Members only,Shriek If You Know What I Did Last Friday the Thirteenth (2000)
Shawn Rougeron Bikini Girl (uncredited)  Bikini Girl (uncredited)  See fewer,Members only,31 (2016)
