Name,STARmeter,Known for
Jason Sudeikis Red (voice)  Red (voice)  See fewer,Top 5000,Colossal (2016)
Josh Gad Chuck (voice)  Chuck (voice)  See fewer,Top 5000,Frozen (I) (2013)
Danny McBride Bomb (voice)  Bomb (voice)  See fewer,Top 5000,Pineapple Express (2008)
Maya Rudolph Matilda (voice)  Matilda (voice)  See fewer,Top 5000,Bridesmaids (I) (2011)
Bill Hader Leonard (voice)  Leonard (voice)  See fewer,Top 5000,The Skeleton Twins (2014)
Peter Dinklage Mighty Eagle (voice)  Mighty Eagle (voice)  See fewer,Top 5000,Game of Thrones (2011)
Sean Penn Terence (voice)  Terence (voice)  See fewer,Top 5000,Mystic River (2003)
Keegan-Michael Key Judge Peckinpah (voice)  Judge Peckinpah (voice)  See fewer,Top 5000,Keanu (2016)
Kate McKinnon Stella / Eva the Birthday Mom (voice)  Stella / Eva the Birthday Mom (voice)  See fewer,Top 5000,Ghostbusters (2016)
Tony Hale Ross / Cyrus / Mime (voice)  Ross / Cyrus / Mime (voice)  See fewer,Top 5000,Arrested Development (2003)
Hannibal Buress Edward the Birthday Dad (voice)  Edward the Birthday Dad (voice)  See fewer,Members only,Neighbors (I) (2014)
Ike Barinholtz Tiny (voice)  Tiny (voice)  See fewer,Top 5000,Suicide Squad (2016)
Tituss Burgess Photog (voice)  Photog (voice)  See fewer,Top 5000,Unbreakable Kimmy Schmidt (2015)
Ian Hecox Bubbles (voice)  Bubbles (voice)  See fewer,Members only,Smosh (2005)
Anthony Padilla Hal (voice)  Hal (voice)  See fewer,Members only,Smosh (2005)
Jillian Bell Helene the Lunch Mom / Yoga Instructor (voice)  Helene the Lunch Mom / Yoga Instructor (voice)  See fewer,Top 5000,22 Jump Street (2014)
Billy Eichner Chef Pig / Phillip (voice)  Chef Pig / Phillip (voice)  See fewer,Top 5000,The Lion King (2019)
Danielle Brooks Olive Blue / Monica the Crossing Guard (voice)  Olive Blue / Monica the Crossing Guard (voice)  See fewer,Members only,Orange Is the New Black (2013)
Blake Shelton Earl Pig (voice)  Earl Pig (voice)  See fewer,Members only,The Ridiculous 6 (2015)
Charli XCX Willow (voice)  Willow (voice)  See fewer,Top 5000,3 Days to Kill (2014)
Romeo Santos Early Bird (voice)  Early Bird (voice)  See fewer,Members only,Furious 7 (2015)
Cristela Alonzo Shirley the Old Lady Bird (voice)  Shirley the Old Lady Bird (voice)  See fewer,Top 5000,Cars 3 (2017)
Adam Brown Hug Trader (voice)  Hug Trader (voice)  See fewer,Members only,Spider-Man: Into the Spider-Verse (2018)
Ava Acres Timothy the Birthday Boy (voice)  Timothy the Birthday Boy (voice)  See fewer,Members only,White Bird in a Blizzard (2014)
Geoffrey Arend Day Care Teacher (voice)  Day Care Teacher (voice)  See fewer,Top 5000,500 Days of Summer (2009)
Malena Brewer Arianna Bird (voice)  Arianna Bird (voice)  See fewer,Members only,The Angry Birds Movie (2016)
Catherine Winder Billy the Sign (voice)  Billy the Sign (voice)  See fewer,Members only,Star Wars: The Clone Wars (2008)
Alex Borstein Sophie Bird / Peggy Bird (voice)  Sophie Bird / Peggy Bird (voice)  See fewer,Top 5000,Family Guy (1999)
John Cohen Johnny Bird (voice)  Johnny Bird (voice)  See fewer,Members only,The Angry Birds Movie 2 (2019)
Max Charles Bobby Bird (voice)  Bobby Bird (voice)  See fewer,Members only,The Strain (2014)
Clay Kaytis Clayton the Waiter Bird (voice)  Clayton the Waiter Bird (voice)  See fewer,Members only,The Christmas Chronicles (2018)
Matthew J. McCarthy Rodney Bird / Acrobat Pig (voice) (as Matt McCarthy)  Rodney Bird / Acrobat Pig (voice) (as Matt McCarthy)  See fewer,Members only,The Other Guys (2010)
Vincent Oswald Dylan Hatchling (voice)  Dylan Hatchling (voice)  See fewer,Members only,The Bennett Family (2014)
Fergal Reilly Foreman Pig (voice)  Foreman Pig (voice)  See fewer,Members only,Open Season (2006)
Samantha Cohen Samantha Hatchling (voice)  Samantha Hatchling (voice)  See fewer,Members only,O Travesseiro de Penas (2012)
Kevin Bigley Greg Blue (voice)  Greg Blue (voice)  See fewer,Members only,The Dilemma (2011)
Maddie Taylor Hamilton Pig / Acrobat Pig (voice) (as Matt Taylor)  Hamilton Pig / Acrobat Pig (voice) (as Matt Taylor)  See fewer,Members only,Open Season (2006)
Josh Robert Thompson Brad Bird / Dane the Saxophone Bird (voice)  Brad Bird / Dane the Saxophone Bird (voice)  See fewer,Members only,Ben-Hur (2016)
Ali Wong Betty Bird (voice)  Betty Bird (voice)  See fewer,Top 5000,Ali Wong: Baby Cobra (2016)
Mckenna Grace Ella Bird (voice) (as McKenna Grace)  Ella Bird (voice) (as McKenna Grace)  See fewer,Top 5000,Gifted (2017)
Bella Lardieri Maya Bird (voice)  Maya Bird (voice)  See fewer,Members only,The Treehouse (II) (2012)
Aidan McGraw Young Red (voice)  Young Red (voice)  See fewer,Members only,American Sniper (2014)
Fred Tatasciore Monty Pig (voice)  Monty Pig (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Eileen Marra The Hatchling Singer (voice)  The Hatchling Singer (voice)  See fewer,Members only,The Angry Birds Movie (2016)
Indra Raval The Hatchling Singer (voice)  The Hatchling Singer (voice)  See fewer,Members only,The Angry Birds Movie (2016)
Joaquin Raval The Hatchling Singer (voice)  The Hatchling Singer (voice)  See fewer,Members only,The Angry Birds Movie (2016)
Sofie Wolfe The Hatchling Singer (voice)  The Hatchling Singer (voice)  See fewer,Members only,The Angry Birds Movie (2016)
Craig Berkey Officer Bill Beakens (uncredited)  Officer Bill Beakens (uncredited)  See fewer,Members only,No Country for Old Men (2007)
Rene Bitorajac Crveni (uncredited)  Crveni (uncredited)  See fewer,Members only,No Man's Land (I) (2001)
Luka Bulic Zuti (uncredited)  Zuti (uncredited)  See fewer,Members only,Volim Hrvatsku (2012)
John Lasseter Bird (voice) (uncredited)  Bird (voice) (uncredited)  See fewer,Members only,Toy Story 2 (1999)
Goran Navojec Bomba (uncredited)  Bomba (uncredited)  See fewer,Members only,Mission: Impossible - Ghost Protocol (2011)
