Name,STARmeter,Known for
Gillian Anderson Jean Maclestone  Jean Maclestone  See fewer,Top 5000,The X-Files (1993)
Alan Cumming Dewey Dalamanatousis  Dewey Dalamanatousis  See fewer,Top 5000,The Anniversary Party (2001)
Heather Graham Beth Freemantle  Beth Freemantle  See fewer,Top 5000,Austin Powers: The Spy Who Shagged Me (1999)
Danny Huston Art Spindle  Art Spindle  See fewer,Top 5000,The Constant Gardener (2005)
Jack Huston Jo Richards  Jo Richards  See fewer,Top 5000,Kill Your Darlings (2013)
Christopher Lee Mr. Alfred Rhinegold  Mr. Alfred Rhinegold  See fewer,Top 5000,Star Wars: Episode II - Attack of the Clones (2002)
Joanna Lumley Mrs. Alfreda Rhinegold  Mrs. Alfreda Rhinegold  See fewer,Top 5000,The Wolf of Wall Street (2013)
Simon McBurney Robert Freign  Robert Freign  See fewer,Top 5000,Tinker Tailor Soldier Spy (2011)
Meredith Ostrom Joany  Joany  See fewer,Members only,Love Actually (2003)
Charlotte Rampling Emille  Emille  See fewer,Top 5000,45 Years (2015)
Amanda Seyfried Paige Oppenheimer  Paige Oppenheimer  See fewer,Top 5000,Les Misérables (2012)
Stellan Skarsgård Bob Maclestone  Bob Maclestone  See fewer,Top 5000,Good Will Hunting (1997)
Jaime Winstone Elaine  Elaine  See fewer,Members only,"Love, Rosie (2014)"
Alfie Allen Photographer  Photographer  See fewer,Top 5000,John Wick (2014)
Gemma Atkinson Charlotte Bailey  Charlotte Bailey  See fewer,Members only,Command & Conquer: Red Alert 3 (2008)
Silas Carson Surgeon  Surgeon  See fewer,Members only,Trust (2018)
Sidney Cole Taxi Driver  Taxi Driver  See fewer,Members only,The Legend of 1900 (1998)
Sergio James Alphonse - Maitre D' (as Sergio Covino)  Alphonse - Maitre D' (as Sergio Covino)  See fewer,Members only,Captain America: The First Avenger (2011)
Michael Culkin Beth's Father  Beth's Father  See fewer,Members only,Candyman (1992)
Joséphine de La Baume Frenchie  Frenchie  See fewer,Members only,The Hitman's Bodyguard (2017)
Alma Eno Elaine's Friend  Elaine's Friend  See fewer,Members only,Collision (2009)
Michael Estorick Rabbi  Rabbi  See fewer,Members only,Boogie Woogie (2009)
Rosie Fellner Rachel Leighton  Rachel Leighton  See fewer,Members only,The Trip to Italy (2014)
Stephen Greif Bob's Lawyer  Bob's Lawyer  See fewer,Members only,Spartan (2004)
Maria Papas Waitress  Waitress  See fewer,Members only,A Good Year (2006)
Jenny Runacre Mrs. Havermeyer  Mrs. Havermeyer  See fewer,Members only,The Witches (1990)
Ebe Sievwright Assistant Surgeon  Assistant Surgeon  See fewer,Members only,Lilies (2007)
Jan Uddin Art's Partner  Art's Partner  See fewer,Members only,Shank (2010)
