Name,STARmeter,Known for
Steven Strait D'Leh  D'Leh  See fewer,Top 5000,The Covenant (2006)
Camilla Belle Evolet  Evolet  See fewer,Top 5000,Practical Magic (1998)
Cliff Curtis Tic'Tic  Tic'Tic  See fewer,Top 5000,Sunshine (2007)
Joel Virgel Nakudu  Nakudu  See fewer,Members only,Independence Day: Resurgence (2016)
Affif Ben Badra Warlord (as Ben Badra)  Warlord (as Ben Badra)  See fewer,Members only,Unleashed (2005)
Mo Zinal Ka'Ren (as Mo Zainal)  Ka'Ren (as Mo Zainal)  See fewer,Members only,Miss Pettigrew Lives for a Day (2008)
Nathanael Baring Baku  Baku  See fewer,Members only,Silent Witness (1996)
Mona Hammond Old Mother  Old Mother  See fewer,Members only,Coriolanus (2011)
Marco Khan One-Eye  One-Eye  See fewer,Members only,Iron Man (2008)
Reece Ritchie Moha  Moha  See fewer,Members only,Hercules (I) (2014)
Joel Fry Lu'kibu  Lu'kibu  See fewer,Top 5000,Yesterday (III) (2019)
Omar Sharif Narrator (voice)  Narrator (voice)  See fewer,Members only,Lawrence of Arabia (1962)
Kristian Beazley D'Leh's Father  D'Leh's Father  See fewer,Members only,30 Days of Night (2007)
Junior Oliphant Tudu  Tudu  See fewer,Members only,Shadow (2019)
Louise Tu'u Baku's Mother  Baku's Mother  See fewer,Members only,Harry (2013)
Jacob Renton Young D'Leh  Young D'Leh  See fewer,Members only,"10,000 BC (2008)"
Grayson Hunt Urwin Young Evolet  Young Evolet  See fewer,Members only,The Stolen (II) (2017)
Farouk Valley-Omar High Priest (as Fahruq Ismail Valley-Omar)  High Priest (as Fahruq Ismail Valley-Omar)  See fewer,Members only,Slipstream (2005)
Boubacar Babiane Quina (as Boubacar Badiane)  Quina (as Boubacar Badiane)  See fewer,Members only,Strike Back (2010)
Joe Vaz Chief of Guards  Chief of Guards  See fewer,Members only,Dredd (2012)
Charles Baloyi Gatto  Gatto  See fewer,Members only,Hector and the Search for Happiness (2014)
Tim Barlow Pyramid God  Pyramid God  See fewer,Members only,Hot Fuzz (2007)
Gabriel Malema Kawu  Kawu  See fewer,Members only,Primeval (2007)
Mark Simmons Sono  Sono  See fewer,Members only,Cinderella Man (2005)
Hannah Westbury Cala  Cala  See fewer,Members only,"10,000 BC (2008)"
Antonio Fisher Young Priest #1  Young Priest #1  See fewer,Members only,Uitvlucht (2015)
Steven Afrikaner Young Priest #2  Young Priest #2  See fewer,Members only,100 Bucks (2012)
David Dennis Slave Guard #1 (as David Denis)  Slave Guard #1 (as David Denis)  See fewer,Members only,King Kong (2005)
Tony Caprari Slave Guard #2 (as Antonio Caprari)  Slave Guard #2 (as Antonio Caprari)  See fewer,Members only,Lord of War (2005)
Matthew Navin Young Ka'ren  Young Ka'ren  See fewer,Members only,"10,000 BC (2008)"
Nimiah Rodgers Young Moha  Young Moha  See fewer,Members only,"10,000 BC (2008)"
Kolby Pistak Young Lu'Kibu  Young Lu'Kibu  See fewer,Members only,"10,000 BC (2008)"
Ben Hart Young Hunter  Young Hunter  See fewer,Members only,"10,000 BC (2008)"
Loyle Carner Young Hunter (as Ben Coyle-Larner)  Young Hunter (as Ben Coyle-Larner)  See fewer,Members only,C4's Future Sounds (2016)
Joshua Peters Young Hunter  Young Hunter  See fewer,Members only,All Cheerleaders Die (2013)
Heberth Somaeb River Tribe Chief  River Tribe Chief  See fewer,Members only,"10,000 BC (2008)"
Sadrag Nakale Old Hunter  Old Hunter  See fewer,Members only,"10,000 BC (2008)"
Mykhail Cohen Young Child  Young Child  See fewer,Members only,"10,000 BC (2008)"
Janine Manuel Young Child  Young Child  See fewer,Members only,"10,000 BC (2008)"
Kabelo Murray Young Child  Young Child  See fewer,Members only,"10,000 BC (2008)"
Andrew Stehlin Mammoth Hunter (uncredited)  Mammoth Hunter (uncredited)  See fewer,Members only,Hacksaw Ridge (2016)
Piers Stubbs Young Moha (voice) (uncredited)  Young Moha (voice) (uncredited)  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Suri van Sornsen Captured Mammoth Villager (uncredited)  Captured Mammoth Villager (uncredited)  See fewer,Members only,Koen Kampioen (2012)
