Name,STARmeter,Known for
Ryan Gosling BV  BV  See fewer,Top 500,Blue Valentine (2010)
Rooney Mara Faye  Faye  See fewer,Top 500,Carol (2015)
Michael Fassbender Cook  Cook  See fewer,Top 500,Shame (2011)
Natalie Portman Rhonda  Rhonda  See fewer,Top 500,Black Swan (2010)
Cate Blanchett Amanda  Amanda  See fewer,Top 500,Carol (2015)
Holly Hunter Miranda  Miranda  See fewer,Top 5000,The Piano (1993)
Bérénice Marlohe Zoey (as Berenice Marlohe)  Zoey (as Berenice Marlohe)  See fewer,Top 5000,Skyfall (2012)
Val Kilmer Duane  Duane  See fewer,Top 5000,The Doors (1991)
Lykke Li Lykke  Lykke  See fewer,Members only,Insurgent (2015)
Olivia Grace Applegate Emma (as Olivia Applegate)  Emma (as Olivia Applegate)  See fewer,Members only,Euphoria (2019)
Dana Falconberry Faye's Sister  Faye's Sister  See fewer,Members only,Junction (2008)
Linda Emond BV's Mother Judy  BV's Mother Judy  See fewer,Members only,Lodge 49 (2018)
Louanne Stephens Mrs. Gansmer  Mrs. Gansmer  See fewer,Members only,Instinct (1999)
Christin Sawyer Davis Angry Woman  Angry Woman  See fewer,Members only,The Private Lives of Pippa Lee (2009)
Tom Sturridge BV's Brother  BV's Brother  See fewer,Members only,On the Road (2012)
Jaylyn Jones Escort  Escort  See fewer,Members only,From Faith to Freedom (2012)
Jessa Peters Hotel Girl #1  Hotel Girl #1  See fewer,Members only,Song to Song (I) (2017)
Amber Rose McConnell Hotel Girl #2 (as Amber McConnell)  Hotel Girl #2 (as Amber McConnell)  See fewer,Members only,The Skin (2017)
Brady Coleman Faye's Father  Faye's Father  See fewer,Members only,Bernie (2011)
Kingsley Blair Rasta Friend  Rasta Friend  See fewer,Members only,Song to Song (I) (2017)
Erik 'Lizard Man' Sprague Travel Agent (as Erik Sprague)  Travel Agent (as Erik Sprague)  See fewer,Members only,Boxboarders! (2007)
Austin Amelio BV's Brother  BV's Brother  See fewer,Members only,Everybody Wants Some!! (2016)
Iggy Pop Iggy Pop  Iggy Pop  See fewer,Members only,Coffee and Cigarettes (2003)
Patti Smith Patti Smith  Patti Smith  See fewer,Members only,Noah (2014)
John Lydon John Lydon  John Lydon  See fewer,Members only,The A-Team (2010)
Florence Welch Florence Welch  Florence Welch  See fewer,Members only,Wonder Woman (2017)
Alan Palomo Alan Palomo  Alan Palomo  See fewer,Members only,Grand Theft Auto V (2013)
Tegan Quin Tegan Quin  Tegan Quin  See fewer,Members only,The Intern (I) (2015)
Sara Quin Sara Quin  Sara Quin  See fewer,Members only,The Intern (I) (2015)
Anthony Kiedis Anthony Keidis  Anthony Keidis  See fewer,Members only,Point Break (1991)
Flea Flea (as Michael Peter Balzary)  Flea (as Michael Peter Balzary)  See fewer,Top 5000,Baby Driver (2017)
Chad Smith Chad Smith  Chad Smith  See fewer,Members only,Stealth (2005)
Josh Klinghoffer Josh Klinghoffer  Josh Klinghoffer  See fewer,Members only,Don Jon (2013)
Big Freedia Big Freedia (as Freddie Ross aka Big Freedia)  Big Freedia (as Freddie Ross aka Big Freedia)  See fewer,Members only,Self/less (2015)
Spank Rock Spank Rock (as Naeem Juwan aka Spank Rock)  Spank Rock (as Naeem Juwan aka Spank Rock)  See fewer,Members only,Step Up 3D (2010)
Cole Alexander Black Lips  Black Lips  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Joseph Bradley Black Lips  Black Lips  See fewer,Members only,Song to Song (I) (2017)
Jared Swilley Black Lips  Black Lips  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Ian St. Pe Black Lips (as Ian St. Pe Brown)  Black Lips (as Ian St. Pe Brown)  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Neely Bingham BV's Dad  BV's Dad  See fewer,Members only,Song to Song (I) (2017)
James Earl 'Hoot' Gibson Friend of BV's Dad  Friend of BV's Dad  See fewer,Members only,Song to Song (I) (2017)
Pineapple Tangaroa Lakehouse Guest (as Tangaroa Pineapple)  Lakehouse Guest (as Tangaroa Pineapple)  See fewer,Members only,Queen of the South (2016)
Alana Greenfield Pool Girl #1  Pool Girl #1  See fewer,Members only,Mysterious Skin (2004)
Nina Varano Pool Girl #2  Pool Girl #2  See fewer,Members only,The Condor (2015)
Camille Phillips Sushi Girl  Sushi Girl  See fewer,Members only,Song to Song (I) (2017)
Batan Silva Music Producer (as Sebastian Silva)  Music Producer (as Sebastian Silva)  See fewer,Members only,Mayans M.C. (2018)
Craig Fehrman IRS Man  IRS Man  See fewer,Members only,The Hunger Games (2012)
Natalie Mattox Confused Party Girl (as Natalie Maddox)  Confused Party Girl (as Natalie Maddox)  See fewer,Members only,To the Wonder (2012)
Keri Bruno Wedding Officiant  Wedding Officiant  See fewer,Members only,Nightcrawler (2014)
Timothy Ritzenthaler Officer Ritz  Officer Ritz  See fewer,Members only,Song to Song (I) (2017)
Oscar Barreras Oil Rig Worker #1 (as Oscar Berreres)  Oil Rig Worker #1 (as Oscar Berreres)  See fewer,Members only,Song to Song (I) (2017)
Jerry Chancy Oil Rig Worker #2  Oil Rig Worker #2  See fewer,Members only,Song to Song (I) (2017)
Jacob Ferro Oil Rig Worker #3  Oil Rig Worker #3  See fewer,Members only,Song to Song (I) (2017)
Gabriella Rhodeen Groupie Girl  Groupie Girl  See fewer,Members only,The Great Gatsby in Five Minutes (2011)
Vanessa Amaya Upscale Austin Woman (uncredited)  Upscale Austin Woman (uncredited)  See fewer,Members only,The Truth (II) (2018)
Frédéric André Passenger (uncredited)  Passenger (uncredited)  See fewer,Members only,Hippie Hippie Shake
Angela Bettis Angela (uncredited)  Angela (uncredited)  See fewer,Members only,May (2002)
Lindsay Bisby Zebra (uncredited)  Zebra (uncredited)  See fewer,Members only,A Lack of Furniture (2017)
Cheryl Bond Danks Restaurant Patron / Pedestrian (uncredited)  Restaurant Patron / Pedestrian (uncredited)  See fewer,Members only,Somebody Up There Likes Me (2012)
Chris Combs Roadie (uncredited)  Roadie (uncredited)  See fewer,Members only,Machete (2010)
Ellary Dahl Salesgirl (uncredited)  Salesgirl (uncredited)  See fewer,Members only,Green Skies (2015)
Richard Dillard Father (uncredited)  Father (uncredited)  See fewer,Members only,The Last Stand (2013)
Sergine Dumais Amanda (voice) (uncredited)  Amanda (voice) (uncredited)  See fewer,Members only,Mr. Holmes (2015)
Maria Engler Cafe Goer / Club Goer (uncredited)  Cafe Goer / Club Goer (uncredited)  See fewer,Members only,Believe Me (2014)
Rob Faubion Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Aaron... Albeit a Sex Hero (2009)
Jaime Gallagher Jogger (uncredited)  Jogger (uncredited)  See fewer,Members only,Zoolander (2001)
June Griffin Garcia Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,The Honey Trapper (2019)
