Name,STARmeter,Known for
Leticia Dolera Clara  Clara  See fewer,Members only,Perfect Life (2019)
Diego Martín Koldo  Koldo  See fewer,Members only,Hermanos & detectives (2007)
Ismael Martínez Rafa  Rafa  See fewer,Members only,Talk to Her (2002)
Àlex Monner Adrián  Adrián  See fewer,Members only,The Red Band Society (2011)
Borja Glez. Santaolalla Atún (as Sr. B)  Atún (as Sr. B)  See fewer,Members only,Hazte amigo de las gordas (2010)
Emilio Mencheta Tío Pepe Víctor  Tío Pepe Víctor  See fewer,Members only,Vampire Killer Barbys (1996)
David Ramírez Canon  Canon  See fewer,Members only,Homo Zapping (2003)
Miguel Ángel González John Esponja  John Esponja  See fewer,Members only,Chevrolet (1997)
Ramón Agirre Danilo (as Ramón Aguirre)  Danilo (as Ramón Aguirre)  See fewer,Members only,Julieta (2016)
Xavier Ruano Cura  Cura  See fewer,Members only,Mirage (2018)
José de la Cruz Abuelo Matías  Abuelo Matías  See fewer,Members only,[REC] 3: Genesis (2012)
Antonio Barroso Pequeñín  Pequeñín  See fewer,Members only,Al salir de clase (1997)
Toni Sans Jumanji  Jumanji  See fewer,Members only,El crac (2014)
Aitor Legardón Amigo Fiestero  Amigo Fiestero  See fewer,Members only,Hospital Central (2000)
Paco Moreno Charly  Charly  See fewer,Members only,The Body (2012)
Claire Baschet Natalie  Natalie  See fewer,Members only,Delicacy (2011)
Jana Soler Tita  Tita  See fewer,Members only,[REC] 3: Genesis (2012)
Itziar Castro Señora con Pamela  Señora con Pamela  See fewer,Members only,Killing God (2017)
Blai Llopis Padre Clara  Padre Clara  See fewer,Members only,La nit que va morir l'Elvis (2010)
Dolores Martín Madre Koldo  Madre Koldo  See fewer,Members only,[REC] 3: Genesis (2012)
Fet Bamund Padre Koldo  Padre Koldo  See fewer,Members only,[REC] 3: Genesis (2012)
Rosa Chevalier Tía Amparo  Tía Amparo  See fewer,Members only,[REC] 3: Genesis (2012)
Santi Sans Tío Arturo  Tío Arturo  See fewer,Members only,Savant
Ana Isabel Velásquez Wendy  Wendy  See fewer,Members only,REC (2007)
Carme Contreras Amelia  Amelia  See fewer,Members only,Placido (1961)
Adria Allue Primo Pijo de Clara (as Adrià Allué)  Primo Pijo de Clara (as Adrià Allué)  See fewer,Members only,Little Ashes (2008)
Quim Castella Fotógrafo Artístico (as Quim Castellà)  Fotógrafo Artístico (as Quim Castellà)  See fewer,Members only,Superlopez (2018)
María Cortés Niña Iglesia  Niña Iglesia  See fewer,Members only,[REC] 3: Genesis (2012)
Clàudia Cos Amiga Master (as Claudia Cos)  Amiga Master (as Claudia Cos)  See fewer,Members only,"Mi miedo, Mía y un beso (2013)"
Nohemí Rodríguez Dama de Honor 1  Dama de Honor 1  See fewer,Members only,Monvoisin (2009)
Charlotte Vega Dama de Honor 2  Dama de Honor 2  See fewer,Top 5000,The Misfits Club (2014)
Chantal Pamies Dama de Honor 3  Dama de Honor 3  See fewer,Members only,[REC] 3: Genesis (2012)
Gaizka Egilegor Segurata  Segurata  See fewer,Members only,El circo del francés (2016)
Jana García Hija Leire 1  Hija Leire 1  See fewer,Members only,[REC] 3: Genesis (2012)
Merche Guevara Señora Feliz  Señora Feliz  See fewer,Members only,[REC] 3: Genesis (2012)
Laura Fernández Brites Cuca (as Laura Fernández)  Cuca (as Laura Fernández)  See fewer,Members only,[Rec] 2 (2009)
José Javier Domínguez Camarero (as Joselito)  Camarero (as Joselito)  See fewer,Members only,Apóstata (2019)
Judith Linares Hija Leire 2  Hija Leire 2  See fewer,Members only,[REC] 3: Genesis (2012)
Iván Luengo Niño con Vaho  Niño con Vaho  See fewer,Members only,Three Steps Above Heaven (2010)
Mercè Muniente Leire  Leire  See fewer,Members only,[REC] 3: Genesis (2012)
Bernat Muñoz Germán  Germán  See fewer,Members only,Julia's Eyes (2010)
Gerard Poch Fotógrafo Boda  Fotógrafo Boda  See fewer,Members only,[REC] 3: Genesis (2012)
Óscar Tribaldo Niño Iglesia  Niño Iglesia  See fewer,Members only,[REC] 3: Genesis (2012)
Mireia Ros Menchu  Menchu  See fewer,Members only,La Moños (1996)
Javier Botet Niña Medeiros  Niña Medeiros  See fewer,Top 5000,It (I) (2017)
Miguel Ángel Alarcón Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,[REC] 4: Apocalypse (2014)
Isabel Llanos Invitada boda (uncredited)  Invitada boda (uncredited)  See fewer,Members only,El Proyecto Rothstein (2011)
Jose Mellinas Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,FishFace (2017)
Carla Nieto Rebeca Viñas (uncredited)  Rebeca Viñas (uncredited)  See fewer,Members only,El comisario (1999)
Juan Carlos Ramil Invitado Boda (uncredited)  Invitado Boda (uncredited)  See fewer,Members only,The Invisible Guest (2016)
