Name,STARmeter,Known for
Cate Blanchett Jasmine  Jasmine  See fewer,Top 500,Carol (2015)
Joy Carlin Woman on Plane  Woman on Plane  See fewer,Members only,Smooth Talk (1985)
Richard Conti Woman's Husband  Woman's Husband  See fewer,Members only,Copycat (1995)
Glen Caspillo Cab Driver  Cab Driver  See fewer,Members only,Blind Love (2006)
Alec Baldwin Hal  Hal  See fewer,Top 5000,The Departed (2006)
Charlie Tahan Young Danny  Young Danny  See fewer,Top 5000,Ozark (2017)
Annie McNamara Jasmine's Friend Nora  Jasmine's Friend Nora  See fewer,Members only,Orange Is the New Black (2013)
Sally Hawkins Ginger  Ginger  See fewer,Top 5000,The Shape of Water (2017)
Daniel Jenks Matthew  Matthew  See fewer,Members only,A World Away (2019)
Max Rutherford Johnny  Johnny  See fewer,Members only,Blue Jasmine (2013)
Andrew Dice Clay Augie  Augie  See fewer,Members only,The Adventures of Ford Fairlane (1990)
Tammy Blanchard Jasmine's Friend Jane  Jasmine's Friend Jane  See fewer,Top 5000,Into the Woods (2014)
Kathy Tong Raylene  Raylene  See fewer,Members only,Something's Gotta Give (2003)
Ted Neustadt Hal and Jasmine's Friend  Hal and Jasmine's Friend  See fewer,Members only,Analyze This (1999)
Andrew Long Hal and Jasmine's Friend  Hal and Jasmine's Friend  See fewer,Members only,Blindspot (2015)
Laurena Allan Hal and Jasmine's Friend  Hal and Jasmine's Friend  See fewer,Members only,Blue Jasmine (2013)
John Harrington Bland Hal and Jasmine's Friend  Hal and Jasmine's Friend  See fewer,Members only,Changeling (2008)
Leslie Lyles Hal and Jasmine's Friend  Hal and Jasmine's Friend  See fewer,Members only,Ladder 49 (2004)
Glenn Fleshler Hal and Jasmine's Friend  Hal and Jasmine's Friend  See fewer,Top 5000,True Detective (2014)
Brynn Thayer Hal and Jasmine's Friend  Hal and Jasmine's Friend  See fewer,Members only,Ray Donovan (2013)
Christopher Rubin Hal and Jasmine's Friend  Hal and Jasmine's Friend  See fewer,Members only,Fatal Attraction (1987)
Emily Bergl Hal and Jasmine's Friend  Hal and Jasmine's Friend  See fewer,Top 5000,The Rage: Carrie 2 (1999)
Barbara Garrick Hal and Jasmine's Friend  Hal and Jasmine's Friend  See fewer,Members only,Jumper (2008)
Bobby Cannavale Chili  Chili  See fewer,Top 5000,The Station Agent (2003)
Max Casella Eddie  Eddie  See fewer,Top 5000,Jackie (V) (2016)
Ali Fedotowsky Melanie  Melanie  See fewer,Members only,The Bachelor (2002)
Michael Stuhlbarg Dr. Flicker  Dr. Flicker  See fewer,Top 5000,A Serious Man (2009)
Dean Farwood Computer Teacher  Computer Teacher  See fewer,Members only,Blue Jasmine (2013)
Alden Ehrenreich Danny  Danny  See fewer,Top 5000,"Hail, Caesar! (2016)"
Conor Kellicutt Chili's Friend (as Conor Kellicut)  Chili's Friend (as Conor Kellicut)  See fewer,Members only,Trauma (2009)
Colin Thomson Chili's Friend  Chili's Friend  See fewer,Members only,Die Mekaniks (2009)
Val Diamond Dental Patient  Dental Patient  See fewer,Members only,Nine Months (1995)
