Name,STARmeter,Known for
Yara Shahidi Natasha Kingsley  Natasha Kingsley  See fewer,Top 5000,Salt (2010)
Anais Lee Young Natasha  Young Natasha  See fewer,Members only,The Blacklist (2013)
Charles Melton Daniel Jae Ho Bae  Daniel Jae Ho Bae  See fewer,Top 5000,Riverdale (2017)
John Leguizamo Jeremy Martinez  Jeremy Martinez  See fewer,Top 5000,Moulin Rouge! (2001)
Gbenga Akinnagbe Samuel Kingsley  Samuel Kingsley  See fewer,Members only,The Taking of Pelham 123 (2009)
Miriam A. Hyman Patricia Kingsley  Patricia Kingsley  See fewer,Members only,Brittany Runs a Marathon (2019)
Jordan Williams Peter Kingsley  Peter Kingsley  See fewer,Members only,Lelantos
Jake Choi Charles Bae  Charles Bae  See fewer,Members only,Single Parents (2018)
Keong Sim Dae Hyun Bae  Dae Hyun Bae  See fewer,Members only,The Last Airbender (2010)
Cathy Shim Min Soo Bae  Min Soo Bae  See fewer,Members only,Reno 911! (2003)
Shamika Cotton Hannah  Hannah  See fewer,Members only,Frank the Bastard (2013)
Camrus Johnson Omar Hassabala  Omar Hassabala  See fewer,Members only,Batwoman (2019)
Hill Harper Lester Barnes  Lester Barnes  See fewer,Members only,CSI: NY (2004)
Harry Chambarry Angry Passenger  Angry Passenger  See fewer,Members only,The Brooklyn Banker (2016)
Tash Neal Guitarist  Guitarist  See fewer,Members only,The Sun Is Also a Star (2019)
Assibey Blake Immigration Social Worker (uncredited)  Immigration Social Worker (uncredited)  See fewer,Members only,Wu-Tang: An American Saga (2019)
Crystal Chau Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Sisters (III) (2015)
Kay Day Skateboarder (uncredited)  Skateboarder (uncredited)  See fewer,Members only,TMZ on TV (2007)
Matthias Sebastiun Garry Train Commuter (uncredited)  Train Commuter (uncredited)  See fewer,Members only,Joker (I) (2019)
Soha Gourang  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,A Look (2018)
Donna Hayes Jamaican Market Woman (uncredited)  Jamaican Market Woman (uncredited)  See fewer,Members only,Downtown Girls (2013)
Faith Logan Commuter (uncredited)  Commuter (uncredited)  See fewer,Members only,Blood Born
Anfernee Olivier Dayplayer (uncredited)  Dayplayer (uncredited)  See fewer,Members only,Alberto and the Concrete Jungle
Annie Pisapia Passenger (uncredited)  Passenger (uncredited)  See fewer,Members only,Eve (III)
Matt Post Daniel's Family Member (uncredited)  Daniel's Family Member (uncredited)  See fewer,Members only,The Game (III) (2019)
Carol Scudder Receptionist / Immig. Office (uncredited)  Receptionist / Immig. Office (uncredited)  See fewer,Members only,The Sopranos (1999)
