Name,STARmeter,Known for
Sarah Hyland Chloe  Chloe  See fewer,Top 5000,Vampire Academy (2014)
Steven Krueger David  David  See fewer,Members only,The Originals (2013)
Justin Chon Seth  Seth  See fewer,Members only,Twilight (I) (2008)
Clara Mamet Elise  Elise  See fewer,Members only,Two-Bit Waltz (2014)
Sophie Dalah Alice  Alice  See fewer,Members only,Unbroken (I) (2014)
Anthony Carrigan Anthony  Anthony  See fewer,Top 5000,Barry (2018)
Marc Barnes James the Hotel Clerk  James the Hotel Clerk  See fewer,Members only,Collision Course (2012)
Stevin Knight Satanist  Satanist  See fewer,Members only,True Detective (2014)
Nancy Barcellona Meth User (uncredited)  Meth User (uncredited)  See fewer,Members only,Funny Man (2016)
"William ""Will"" Daubert Police Officer (uncredited)  Police Officer (uncredited)  See fewer",Members only,Riley Parra (2017)
Jeffrey G. Hunt Yelling Guy in Porsche (uncredited)  Yelling Guy in Porsche (uncredited)  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Jim Jepson Tour Guide (uncredited)  Tour Guide (uncredited)  See fewer,Members only,Little Fires Everywhere (2020)
Devanny Pinn Goth (uncredited)  Goth (uncredited)  See fewer,Members only,The Dawn
