Name,STARmeter,Known for
Pierre Fresnay Le docteur Rémy Germain  Le docteur Rémy Germain  See fewer,Members only,La Grande Illusion (1937)
Ginette Leclerc Denise Saillens  Denise Saillens  See fewer,Members only,The House on the Dune (1952)
Micheline Francey Laura Vorzet  Laura Vorzet  See fewer,Members only,Rasputin (1954)
Héléna Manson Marie Corbin - l'infirmière  Marie Corbin - l'infirmière  See fewer,Members only,The Tenant (1976)
Jeanne Fusier-Gir La mercière  La mercière  See fewer,Members only,Boulot aviateur (1937)
Sylvie La mère du cancéreux  La mère du cancéreux  See fewer,Members only,La vieille dame indigne (1965)
Liliane Maigné Rolande Saillens  Rolande Saillens  See fewer,Members only,The Sinners (1949)
Pierre Larquey Le docteur Michel Vorzet  Le docteur Michel Vorzet  See fewer,Members only,Diabolique (1955)
Noël Roquevert Saillens - la maître d'école  Saillens - la maître d'école  See fewer,Members only,Diabolique (1955)
Bernard Lancret Le substitut  Le substitut  See fewer,Members only,Et moi j'te dis qu'elle t'a fait d'l'oeil! (1950)
Antoine Balpêtré Le docteur Delorme (as Antoine Balpétré)  Le docteur Delorme (as Antoine Balpétré)  See fewer,Members only,La maison du mystère (1933)
Jean Brochard Bonnevi - le trésorier de l'hôpital  Bonnevi - le trésorier de l'hôpital  See fewer,Members only,Diabolique (1955)
Pierre Bertin Le sous-préfet  Le sous-préfet  See fewer,Members only,Les Bonnes Femmes (1960)
Louis Seigner Le docteur Bertrand  Le docteur Bertrand  See fewer,Members only,La Chartreuse de Parme (1948)
Roger Blin François - le cancéreux du 13  François - le cancéreux du 13  See fewer,Members only,L'important c'est d'aimer (1975)
Robert Clermont Monsieur de Maquet  Monsieur de Maquet  See fewer,Members only,A Man and His Woman (1934)
Palau Le receveur de P.T.T.  Le receveur de P.T.T.  See fewer,Members only,Children of Paradise (1945)
Marcel Delaître Le dominicain (as Marcel Delaitre)  Le dominicain (as Marcel Delaitre)  See fewer,Members only,I Accuse (1938)
Paul Barge Un homme (uncredited)  Un homme (uncredited)  See fewer,Members only,Casque d'Or (1952)
Lucienne Bogaert La provocatrice chez le docteur Germain (uncredited)  La provocatrice chez le docteur Germain (uncredited)  See fewer,Members only,Les Dames du Bois de Boulogne (1945)
Albert Brouett Un suspect (uncredited)  Un suspect (uncredited)  See fewer,Members only,Who Is the Boss? (1921)
Marie-Jacqueline Chantal Une suspecte (uncredited)  Une suspecte (uncredited)  See fewer,Members only,Ciboulette (1933)
Nicole Chollet La bonne de Vorzet (uncredited)  La bonne de Vorzet (uncredited)  See fewer,Members only,Auntie Danielle (1990)
Etienne Decroux Le garçon du cercle (uncredited)  Le garçon du cercle (uncredited)  See fewer,Members only,Children of Paradise (1945)
Gustave Gallet Fayolle (uncredited)  Fayolle (uncredited)  See fewer,Members only,Les hommes nouveaux (1936)
Palmyre Levasseur Une commère (uncredited)  Une commère (uncredited)  See fewer,Members only,Tricoche et Cacolet (1938)
Albert Malbert Le Suisse (uncredited)  Le Suisse (uncredited)  See fewer,Members only,Boys' School (1938)
Pâquerette Une suspecte (uncredited)  Une suspecte (uncredited)  See fewer,Members only,The Garden of Allah (1927)
Eugène Yvernès Un suspect (uncredited)  Un suspect (uncredited)  See fewer,Members only,Man About Town (1947)
