Name,STARmeter,Known for
Franz Rogowski Georg  Georg  See fewer,Members only,Victoria (II) (2015)
Paula Beer Marie  Marie  See fewer,Members only,Frantz (2016)
Godehard Giese Richard  Richard  See fewer,Members only,Babylon Berlin (2017)
Lilien Batman Driss  Driss  See fewer,Members only,Vermisst in Berlin (2018)
Maryam Zaree Melissa  Melissa  See fewer,Members only,4 Blocks (2017)
Barbara Auer Architect / Frau  Architect / Frau  See fewer,Members only,The Book Thief (2013)
Matthias Brandt Barmann / Erzähler  Barmann / Erzähler  See fewer,Members only,Polizeiruf 110 (1971)
Sebastian Hülk Paul  Paul  See fewer,Members only,The White Ribbon (2009)
Emilie de Preissac Chambermaid in Paris Hotel  Chambermaid in Paris Hotel  See fewer,Members only,Dolmen (2005)
Antoine Oppenheim Binnet  Binnet  See fewer,Members only,The Horde (2009)
Louison Tresallet Jean Binnet  Jean Binnet  See fewer,Members only,Plus belle la vie (2004)
Justus von Dohnányi Conductor  Conductor  See fewer,Members only,Downfall (2004)
Alex Brendemühl Mexican Consul  Mexican Consul  See fewer,Members only,The Prayer (2018)
Trystan Pütter American Consul  American Consul  See fewer,Members only,Anonymous (I) (2011)
Ronald Kukulies  Actor  Actor  See fewer,Members only,Tatort (1970)
Agnès Regolo  Actress  Actress  See fewer,Members only,Sauveur Giordano (2001)
Thierry Otin  Actor  Actor  See fewer,Members only,Innocente (2016)
Grégoire Monsaingeon  Actor  Actor  See fewer,Members only,Trepalium (2016)
Elisa Voisin  Actress  Actress  See fewer,Members only,"Mon père, Francis le Belge (2010)"
Brahim El Abdouni  Actor (as Brahim Elabdouni)  Actor (as Brahim Elabdouni)  See fewer,Members only,Black (III) (2015)
Jean-Jérôme Esposito  Actor  Actor  See fewer,Members only,22 Bullets (2010)
Stina Soliva  Actress  Actress  See fewer,Members only,Near Death Experience (2014)
