Name,STARmeter,Known for
Matthew McConaughey Baker Dill  Baker Dill  See fewer,Top 500,Dallas Buyers Club (2013)
Anne Hathaway Karen Zariakas  Karen Zariakas  See fewer,Top 500,Les Misérables (2012)
Diane Lane Constance  Constance  See fewer,Top 5000,Unfaithful (2002)
Jason Clarke Frank Zariakas  Frank Zariakas  See fewer,Top 5000,Zero Dark Thirty (2012)
Djimon Hounsou Duke  Duke  See fewer,Top 5000,Blood Diamond (2006)
Jeremy Strong Reid Miller  Reid Miller  See fewer,Top 500,The Big Short (2015)
Charlotte Butler Lois  Lois  See fewer,Members only,Scrawl (2015)
David Butler Jack  Jack  See fewer,Members only,Maze Runner: The Death Cure (2018)
Rafael Sayegh Patrick  Patrick  See fewer,Members only,Serenity (2019)
Michael Richard Ron  Ron  See fewer,Members only,Transformers: The Last Knight (2017)
Robert Hobbs Ape  Ape  See fewer,Members only,District 9 (2009)
Kenneth Fok Lionel  Lionel  See fewer,Members only,Escape Room (I) (2019)
Garion Dowds Samson  Samson  See fewer,Members only,Shepherds and Butchers (2016)
John Whiteley Old Wes  Old Wes  See fewer,Members only,The Giver (2014)
Edeen Bhugeloo Mike  Mike  See fewer,Members only,Killing the Cure
Redd Pepper Plymouth DJ (voice)  Plymouth DJ (voice)  See fewer,Members only,Miss Peregrine's Home for Peculiar Children (2016)
Guillaume Silavant Man at the Bar (uncredited)  Man at the Bar (uncredited)  See fewer,Members only,La rencontre (2012)
Vinaya Sungkur Consuella (uncredited)  Consuella (uncredited)  See fewer,Members only,The Children of Troumaron (2012)
