Name,STARmeter,Known for
Russell Crowe John Brennan  John Brennan  See fewer,Top 5000,Les Misérables (2012)
Elizabeth Banks Lara Brennan  Lara Brennan  See fewer,Top 500,The Hunger Games (2012)
Michael Buie Mick Brennan  Mick Brennan  See fewer,Members only,Bombshell (2019)
Moran Atias Erit  Erit  See fewer,Members only,Third Person (2013)
Remy Nozik Jenna  Jenna  See fewer,Members only,Sleeping with Other People (2015)
Toby Green Three Year Old Luke  Three Year Old Luke  See fewer,Members only,The Next Three Days (2010)
Tyler Green Three Year Old Luke  Three Year Old Luke  See fewer,Members only,The Next Three Days (2010)
Jason Beghe Detective Quinn  Detective Quinn  See fewer,Top 5000,Thelma & Louise (1991)
Aisha Hinds Detective Collero  Detective Collero  See fewer,Top 5000,Godzilla: King of the Monsters (2019)
Ty Simpkins Luke  Luke  See fewer,Top 5000,Jurassic World (2015)
Veronica Brown Female Guard 1  Female Guard 1  See fewer,Members only,Cherish (2002)
Olivia Wilde Nicole  Nicole  See fewer,Top 500,TRON: Legacy (2010)
Leslie Merrill Elizabeth Gesas  Elizabeth Gesas  See fewer,Members only,The Kill Point (2007)
Alissa Sullivan Haggis Junkie (as Alissa Haggis)  Junkie (as Alissa Haggis)  See fewer,Members only,Ranger's Apprentice
Daniel Stern Meyer Fisk  Meyer Fisk  See fewer,Top 5000,City Slickers (1991)
James Donis Prison Major  Prison Major  See fewer,Members only,The Next Three Days (2010)
Helen Carey Grace Brennan  Grace Brennan  See fewer,Members only,Julie & Julia (2009)
Brian Dennehy George Brennan  George Brennan  See fewer,Top 5000,First Blood (1982)
Rachel Deacon Duty Nurse  Duty Nurse  See fewer,Members only,Show Me a Hero (2015)
Glenn Taranto Hospital Security Guard  Hospital Security Guard  See fewer,Members only,The New Addams Family (1998)
Derek Cecil Dr. Becsey  Dr. Becsey  See fewer,Members only,House of Cards (2013)
Kaitlyn Wylde Julie  Julie  See fewer,Members only,Why Am I Doing This? (2009)
Liam Neeson Damon Pennington  Damon Pennington  See fewer,Top 500,Kinsey (2004)
Zachary Sondrini Photoshop Kid  Photoshop Kid  See fewer,Members only,Abduction (I) (2011)
Lauren Haggis Lyla  Lyla  See fewer,Members only,Other O.S. (2012)
Jonathan Tucker David  David  See fewer,Top 5000,The Virgin Suicides (1999)
RZA Mouss  Mouss  See fewer,Members only,The Man with the Iron Fists (2012)
Tyrone Giordano Mike  Mike  See fewer,Members only,The Family Stone (2005)
James Ransone Harv  Harv  See fewer,Top 5000,Sinister (I) (2012)
Etta Cox Notary  Notary  See fewer,Members only,Me and Earl and the Dying Girl (2015)
Barry Bradford Jail Guard (Entry Hall)  Jail Guard (Entry Hall)  See fewer,Members only,Safe (I) (2012)
Rick Warner County Jail Captain  County Jail Captain  See fewer,Members only,Smart People (2008)
James Francis Kelly III Lab Van Driver  Lab Van Driver  See fewer,Members only,Rocky Balboa (2006)
Denise Dal Vera Eugenie  Eugenie  See fewer,Members only,Dark Waters (2019)
Nazanin Boniadi Elaine  Elaine  See fewer,Top 5000,Hotel Mumbai (2018)
Lisa Ann Goldsmith Female Guard 2  Female Guard 2  See fewer,Members only,Love & Other Drugs (2010)
Kevin Corrigan Alex  Alex  See fewer,Members only,True Romance (1993)
Jeff Hochendoner Alex's Thug Buddy  Alex's Thug Buddy  See fewer,Members only,I Am Number Four (2011)
Lennie James Lieutenant Nabulsi  Lieutenant Nabulsi  See fewer,Top 5000,The Walking Dead (2010)
Allan Steele Sergeant Harris  Sergeant Harris  See fewer,Members only,Crash (I) (2004)
Quantia Mali Phone Operator  Phone Operator  See fewer,Members only,Carmilla's Kiss (2007)
Trudie Styler Dr. Byrdie Lifson  Dr. Byrdie Lifson  See fewer,Members only,Moon (2009)
David Flick Male Nurse  Male Nurse  See fewer,Members only,Jack Reacher (2012)
Fabio Polanco Phone Repairman  Phone Repairman  See fewer,Members only,The Ides of March (2011)
Sean Huze Prison Guard  Prison Guard  See fewer,Members only,Green Zone (2010)
Jonathan Berry Prison Guard  Prison Guard  See fewer,Members only,Lightweight (2011)
Tamara Gorski Hospital Nurse  Hospital Nurse  See fewer,Members only,Murder at 1600 (1997)
Patrick Brennan Hospital Guard  Hospital Guard  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 2 (2012)
Brenna McDonough Brenda  Brenda  See fewer,Members only,Enemy of the State (1998)
Kathy Fitzgerald Neighbor  Neighbor  See fewer,Members only,The Producers (2005)
Tom Quinn Elderly Man  Elderly Man  See fewer,Members only,Enemy of the State (1998)
Melissa Jackson Airline Clerk  Airline Clerk  See fewer,Members only,Fevah (2018)
Patrick McDade Airport Security Chief (as Patrick F. McDade)  Airport Security Chief (as Patrick F. McDade)  See fewer,Members only,Silver Linings Playbook (2012)
Lucia M. Aguirre Flight Passenger (uncredited)  Flight Passenger (uncredited)  See fewer,Members only,Out of Courage 2: Out for Vengeance (1999)
Elyse Alberts Airline Passenger (uncredited)  Airline Passenger (uncredited)  See fewer,Members only,Army from Hell (2014)
Tony Amen Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Since I Don't Have You (2013)
Jake Andolina Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Abduction (I) (2011)
