Name,STARmeter,Known for
Adam Sandler Zohan  Zohan  See fewer,Top 500,The Waterboy (1998)
John Turturro Phantom  Phantom  See fewer,Top 5000,Barton Fink (1991)
Emmanuelle Chriqui Dalia  Dalia  See fewer,Top 5000,Wrong Turn (I) (2003)
Nick Swardson Michael  Michael  See fewer,Members only,Grandma's Boy (2006)
Lainie Kazan Gail  Gail  See fewer,Members only,My Big Fat Greek Wedding (2002)
Ido Mosseri Oori  Oori  See fewer,Members only,Bucky Larson: Born to Be a Star (2011)
Rob Schneider Salim  Salim  See fewer,Top 5000,The Hot Chick (2002)
Dave Matthews James  James  See fewer,Members only,Just Go with It (2011)
Michael Buffer Walbridge  Walbridge  See fewer,Members only,Creed (II) (2015)
Charlotte Rae Mrs. Greenhouse  Mrs. Greenhouse  See fewer,Members only,The Facts of Life (1979)
Sayed Badreya Hamdi  Hamdi  See fewer,Members only,Iron Man (2008)
Daoud Heidami Nasi  Nasi  See fewer,Members only,Safe (I) (2012)
Kevin Nealon Kevin  Kevin  See fewer,Members only,Weeds (2005)
Robert Smigel Yosi  Yosi  See fewer,Members only,Saturday Night Live (1975)
Dina Doron Zohan's Mother (as Dina Doronne)  Zohan's Mother (as Dina Doronne)  See fewer,Members only,Moses the Lawgiver (1974)
Shelley Berman Zohan's Father  Zohan's Father  See fewer,Members only,Curb Your Enthusiasm (2000)
Chris Rock Taxi Driver  Taxi Driver  See fewer,Top 5000,Top Five (2014)
Mariah Carey Mariah Carey  Mariah Carey  See fewer,Members only,Precious (II) (2009)
John McEnroe John McEnroe  John McEnroe  See fewer,Members only,Mr. Deeds (2002)
George Takei George Takei  George Takei  See fewer,Members only,Star Trek: The Original Series (1966)
Bruce Vilanch Bruce Vilanch  Bruce Vilanch  See fewer,Members only,The 64th Annual Academy Awards (1992)
John Paul DeJoria Paul Mitchell  Paul Mitchell  See fewer,Members only,Bernie (2011)
Alec Mapa Claude  Claude  See fewer,Members only,Marley & Me (2008)
Ahmed Ahmed Waleed  Waleed  See fewer,Members only,Iron Man (2008)
Ben Wise Yitzhak  Yitzhak  See fewer,Members only,War Dogs (2016)
John Farley Tom  Tom  See fewer,Members only,Little Nicky (2000)
Yossi Marshek Pinchas (as Joseph Marshak)  Pinchas (as Joseph Marshak)  See fewer,Members only,Yellow Peppers (2010)
Guri Weinberg Aharon  Aharon  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 2 (2012)
Danny A. Abeckaser Ze'ev  Ze'ev  See fewer,Members only,The Iceman (2012)
Ido Mor Hassan (as Ido Ezra)  Hassan (as Ido Ezra)  See fewer,Members only,Iron Man (2008)
Mousa Kraish Bashir  Bashir  See fewer,Members only,The Day the Earth Stood Still (2008)
Roni Levy Ephraim  Ephraim  See fewer,Members only,Summer Love (2013)
Reuven Bar-Yotam Levi  Levi  See fewer,Members only,Masada (1981)
Barry Livingston Gray Kleibolt  Gray Kleibolt  See fewer,Members only,War Dogs (2016)
Rick Gifford Philip  Philip  See fewer,Members only,20th Century Women (2016)
Daniel Browning Smith Real Estate Agent  Real Estate Agent  See fewer,Members only,The Uninvited (2009)
Tyler Spindel Doorman  Doorman  See fewer,Members only,Love and Germophobia (2012)
Julia Lea Wolov Mariah's Assistant (as Julia Wolov)  Mariah's Assistant (as Julia Wolov)  See fewer,Members only,Just Go with It (2011)
Dana Goodman Mariah's Assistant (as Dana Min Goodman)  Mariah's Assistant (as Dana Min Goodman)  See fewer,Members only,The House Bunny (2008)
Todd Holland Fred  Fred  See fewer,Members only,The Waterboy (1998)
Kevin Grady Coleman  Coleman  See fewer,Members only,The Do-Over (2016)
Bobby Tisdale Skizzy  Skizzy  See fewer,Members only,Due Date (2010)
Herzl Tobey Commander  Commander  See fewer,Members only,Shnot HaShmonim (2013)
Ori Pfeffer Second Commander  Second Commander  See fewer,Members only,Hacksaw Ridge (2016)
Alex Luria Koby  Koby  See fewer,Members only,For the Love of Money (2012)
Guy Oseary Avi  Avi  See fewer,Members only,The Twilight Saga: Eclipse (2010)
Yinon Sapir Danny  Danny  See fewer,Members only,Cigarette (2012)
Donna Feldman Michal  Michal  See fewer,Members only,Fashion House (2006)
Yamit Sol Dorit  Dorit  See fewer,Members only,The Pyjamas (2003)
Naama Nativ Sara  Sara  See fewer,Members only,You Don't Mess with the Zohan (2008)
Dennis Dugan Homeless Guy  Homeless Guy  See fewer,Members only,Happy Gilmore (1996)
Gerry Del Sol Exploded Shop Owner  Exploded Shop Owner  See fewer,Members only,National Security (2003)
Shulie Cowen Debbie  Debbie  See fewer,Members only,2 Broke Girls (2011)
Maysoon Zayid Nadira (as Maysoon Zayed)  Nadira (as Maysoon Zayed)  See fewer,Members only,Can-Can
Helen Siff Mrs. Skitzer  Mrs. Skitzer  See fewer,Members only,The Karate Kid (1984)
Betty Murphy Mrs. Haynes  Mrs. Haynes  See fewer,Members only,Life (I) (1999)
Cynthia Frost Mrs. Paulson  Mrs. Paulson  See fewer,Members only,Wild Hogs (2007)
Anna Berger Older Lady in Salon  Older Lady in Salon  See fewer,Members only,The Taking of Pelham One Two Three (1974)
Susan Grace Older Lady in Salon  Older Lady in Salon  See fewer,Members only,Castle (2009)
Bunny Levine Older Lady in Salon  Older Lady in Salon  See fewer,Members only,A Thousand Words (I) (2012)
Norma Michaels Older Lady in Salon  Older Lady in Salon  See fewer,Members only,Easy A (2010)
Marjorie Loomis Older Lady in Salon  Older Lady in Salon  See fewer,Members only,Little Black Book (2004)
Carol Schlanger Older Lady in Salon  Older Lady in Salon  See fewer,Members only,The China Syndrome (1979)
Edith S. Wolfrey Older Lady in Salon (as Edith Wolfrey)  Older Lady in Salon (as Edith Wolfrey)  See fewer,Members only,Made of Honor (2008)
Phoebe Dorin Older Lady in Salon  Older Lady in Salon  See fewer,Members only,The Wild Wild West (1965)
Lina So Hip Salon Receptionist  Hip Salon Receptionist  See fewer,Members only,Liberty (II)
Eloise DeJoria Blonde at Salon  Blonde at Salon  See fewer,Members only,Weekend at Bernie's (1989)
Vanessa Long Catty Hairdresser  Catty Hairdresser  See fewer,Members only,I'm on Fire (2009)
Donielle Artese African American Salon Owner  African American Salon Owner  See fewer,Members only,Mother's Day (I) (2016)
Adria Tennor Kids' Salon Owner  Kids' Salon Owner  See fewer,Members only,Pie (2018)
Blake Bertrand Little Boy  Little Boy  See fewer,Members only,Ender's Game (2013)
Sidney Ganis Doctor (as Sid Ganis)  Doctor (as Sid Ganis)  See fewer,Members only,Akeelah and the Bee (2006)
Laurie Meghan Phelps Plus Size Girl at Disco  Plus Size Girl at Disco  See fewer,Members only,The Terminal (2004)
Kenneth Greenaway DJ  DJ  See fewer,Members only,You Don't Mess with the Zohan (2008)
Constance Barron First Woman in Cab  First Woman in Cab  See fewer,Members only,Meet Bill (2007)
Kristen Lowman First Woman in Cab  First Woman in Cab  See fewer,Members only,Problem Child (1990)
Penelope Windust Second Woman in Cab  Second Woman in Cab  See fewer,Members only,V (1983)
Kathleen Noone Second Woman in Cab  Second Woman in Cab  See fewer,Members only,All My Children (1970)
Christopher Innvar Angry Tall Driver  Angry Tall Driver  See fewer,Members only,The Post (2017)
Ray Garvey Truck Driver  Truck Driver  See fewer,Members only,Mighty Aphrodite (1995)
Barbara Ann Davison Dog Owner  Dog Owner  See fewer,Members only,Going in Style (2017)
Eric Lamonsoff Hamdi's Passenger  Hamdi's Passenger  See fewer,Members only,Jack and Jill (I) (2011)
Connor Wiles Boy Customer  Boy Customer  See fewer,Members only,I Now Pronounce You Chuck & Larry (2007)
Jennifer De Minco Arguing Female Customer  Arguing Female Customer  See fewer,Members only,Mission: Impossible III (2006)
Nicole Bennett Walbridge's Girlfriend  Walbridge's Girlfriend  See fewer,Members only,Frostbite (2005)
Edmund Lyndeck Pharmacist  Pharmacist  See fewer,Members only,Big Daddy (1999)
Lily Javaherpour Inaz  Inaz  See fewer,Members only,Raspberry Magic (2010)
Kristina Haddad Hamdi's Wife (voice)  Hamdi's Wife (voice)  See fewer,Members only,Olive Unleashed (2014)
Larry Marko Phantom's Trainer  Phantom's Trainer  See fewer,Members only,Body Heat (1981)
Anne Marie Howard Reporter  Reporter  See fewer,Members only,Prince of Darkness (1987)
Veerta Motiani Beach Girl  Beach Girl  See fewer,Members only,Easy A (2010)
Billy Concha Kayaker  Kayaker  See fewer,Members only,Grown Ups (I) (2010)
Marco Khan Terrorist with Hand  Terrorist with Hand  See fewer,Members only,"10,000 BC (2008)"
Sam Sagheb Disco Merchant (as Saman Sagheb)  Disco Merchant (as Saman Sagheb)  See fewer,Members only,Mummies Movie
Latif Marotti Disco Merchant  Disco Merchant  See fewer,Members only,The Florist (2004)
Christian Reeve Disco Merchant  Disco Merchant  See fewer,Members only,Jarhead (2005)
Aesop Aquarian Rabbi (uncredited)  Rabbi (uncredited)  See fewer,Members only,Man Without a Head (2011)
Michelle Arenal Girl on Zohan's Shoulders (uncredited)  Girl on Zohan's Shoulders (uncredited)  See fewer,Members only,The Crazy Ones (2013)
Jordan Ashbrook Hot Girl in Club (uncredited)  Hot Girl in Club (uncredited)  See fewer,Members only,Young Again (2020)
Moran Atias Eti (uncredited)  Eti (uncredited)  See fewer,Members only,Third Person (2013)
Ashley Ausburn Girl at Mall (uncredited)  Girl at Mall (uncredited)  See fewer,Members only,Choose Connor (2007)
Barbara Jean Barrielle Cheerleader (uncredited)  Cheerleader (uncredited)  See fewer,Members only,Break Night (2017)
Mike Basone Israeli Fan (uncredited)  Israeli Fan (uncredited)  See fewer,Members only,Life in Parallel (2012)
Mike Batayeh Fry Cook (uncredited)  Fry Cook (uncredited)  See fewer,Members only,X-Men: Days of Future Past (2014)
Robert Benny Autograph Seeker #1 (uncredited)  Autograph Seeker #1 (uncredited)  See fewer,Members only,The Adventures of Umbweki (2009)
Bart Blackburn Israeli Hacky Sack Coach (uncredited)  Israeli Hacky Sack Coach (uncredited)  See fewer,Members only,Vanished (II) (2013)
Denise Bradley Hacky Sack Enthusiast (uncredited)  Hacky Sack Enthusiast (uncredited)  See fewer,Members only,Gameface (2007)
Guile Branco Israeli Soldier (uncredited)  Israeli Soldier (uncredited)  See fewer,Members only,A Futile and Stupid Gesture (2018)
Lamar Brown Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Knuckle Game (2006)
Melanie Bulujian Israeli Dancer (uncredited)  Israeli Dancer (uncredited)  See fewer,Members only,Digging for the Truth (2005)
Monica Cabral Fizzy-Bubbeleh Girl (uncredited)  Fizzy-Bubbeleh Girl (uncredited)  See fewer,Members only,The Lincoln Lawyer (2011)
Kevin Cannon Times Square Crazy Man (uncredited)  Times Square Crazy Man (uncredited)  See fewer,Members only,Annie (2014)
Ella Christopher Phantom's Wife (uncredited)  Phantom's Wife (uncredited)  See fewer,Members only,Boston Legal (2004)
Nick Clark Nick (uncredited)  Nick (uncredited)  See fewer,Members only,I Now Pronounce You Chuck & Larry (2007)
Cher Cosenza Ribbon Cutting Girl (uncredited)  Ribbon Cutting Girl (uncredited)  See fewer,Members only,The Wilde Wedding (2017)
Rossie Cottrell Phantom's Wife (uncredited)  Phantom's Wife (uncredited)  See fewer,Members only,Blaxican Brothers (2011)
Tom Coughlin City Goer (uncredited)  City Goer (uncredited)  See fewer,Members only,I Am Legend (2007)
John Dardenne Israeli Hacky Sack Fan (uncredited)  Israeli Hacky Sack Fan (uncredited)  See fewer,Members only,Fresh Perspectives (2011)
Joseph DeLuca Hot Dog Vendor (uncredited)  Hot Dog Vendor (uncredited)  See fewer,Members only,Aftermath (I) (2009)
Kendall Draughn Picnic Girl (uncredited)  Picnic Girl (uncredited)  See fewer,Members only,See You in September (2010)
John Duerler Electronic Store Customer (uncredited)  Electronic Store Customer (uncredited)  See fewer,Members only,Cast Away (2000)
Marshall Factora Airline Terminal Passenger (uncredited)  Airline Terminal Passenger (uncredited)  See fewer,Members only,The Umbrella (2010)
John Farrer Priest (uncredited)  Priest (uncredited)  See fewer,Members only,The Departed (2006)
Eric Feliciano Israeli Fan (uncredited)  Israeli Fan (uncredited)  See fewer,Members only,Alice in Wonderland (I) (2010)
Ian Fisher Disco Merchant (uncredited)  Disco Merchant (uncredited)  See fewer,Members only,Jean-Claude Van Johnson (2016)
Anna Florence Phantom's Wife (uncredited)  Phantom's Wife (uncredited)  See fewer,Members only,The Demo (2016)
Maite Garcia Phantom's Wife (uncredited)  Phantom's Wife (uncredited)  See fewer,Members only,BAB (2019)
