Name,STARmeter,Known for
Lucas Hedges Jared Eamons  Jared Eamons  See fewer,Top 5000,Manchester by the Sea (2016)
Nicole Kidman Nancy Eamons  Nancy Eamons  See fewer,Top 500,Moulin Rouge! (2001)
Russell Crowe Marshall Eamons  Marshall Eamons  See fewer,Top 5000,Les Misérables (2012)
Madelyn Cline Chloe  Chloe  See fewer,Members only,Once Upon a Time in Staten Island (2019)
Victor McCay Aaron  Aaron  See fewer,Members only,The Founder (2016)
David Joseph Craig Michael  Michael  See fewer,Members only,Permission (I) (2017)
Troye Sivan Gary  Gary  See fewer,Members only,X-Men Origins: Wolverine (2009)
Emily Hinkler Lee  Lee  See fewer,Members only,The Good Doctor (2017)
Devin Michael Anders  Anders  See fewer,Members only,Boy Erased (2018)
Matt Burke Simon  Simon  See fewer,Members only,Jurassic World (2015)
Lindsey Moser Tina  Tina  See fewer,Members only,Magic Mike XXL (2015)
Jesse LaTourette Sarah  Sarah  See fewer,Members only,Boy Erased (2018)
Britton Sear Cameron  Cameron  See fewer,Members only,Unfinished Business (I) (2015)
David Ditmore Phillip  Phillip  See fewer,Members only,Nashville (2012)
William Ngo Carl  Carl  See fewer,Members only,Spivak (2018)
Joel Edgerton Victor Sykes  Victor Sykes  See fewer,Top 5000,The Gift (VI) (2015)
Xavier Dolan Jon  Jon  See fewer,Top 5000,Tom at the Farm (2013)
Tim Ware Big Jim  Big Jim  See fewer,Members only,Transporter 2 (2005)
Flea Brandon  Brandon  See fewer,Top 5000,Baby Driver (2017)
Randy Havens Lee's Dad  Lee's Dad  See fewer,Members only,Godzilla: King of the Monsters (2019)
Joe Alwyn Henry  Henry  See fewer,Top 5000,The Favourite (2018)
Matthew Eldridge Lead Singer  Lead Singer  See fewer,Members only,Allegiant (2016)
Naomi Nicole Smith Singer #2  Singer #2  See fewer,Members only,Boy Erased (2018)
Frank Hoyt Taylor Pastor Wilkes  Pastor Wilkes  See fewer,Members only,Big Fish (2003)
Cherry Jones Dr. Muldoon  Dr. Muldoon  See fewer,Top 5000,Signs (2002)
Théodore Pellerin Xavier (as Theodore Pellerin)  Xavier (as Theodore Pellerin)  See fewer,Top 5000,Genesis (2018)
Ron Clinton Smith Cameron's Father  Cameron's Father  See fewer,Members only,Just Mercy (2019)
Jason Davis Reverend Neil  Reverend Neil  See fewer,Members only,The Accountant (2016)
Cindy Hogan Cameron's Mother  Cameron's Mother  See fewer,Members only,The Case for Christ (2017)
Shaye McDonald Cameron's Younger Sister  Cameron's Younger Sister  See fewer,Members only,Still the King (2016)
Blake Burgess Cameron's Older Brother  Cameron's Older Brother  See fewer,Members only,Ozark (2017)
Michael King Cameron's High School Friend  Cameron's High School Friend  See fewer,Members only,Love Is_ (2018)
Lynne Ashe Cameron's Aunt  Cameron's Aunt  See fewer,Members only,"I, Tonya (2017)"
Claire Allen Waitress  Waitress  See fewer,Members only,Boy Erased (2018)
Andrea Sibley Sheriff  Sheriff  See fewer,Members only,Boy Erased (2018)
Christopher B. Forster Jared's Boyfriend  Jared's Boyfriend  See fewer,Members only,Stranger Things (2016)
Josh Scherer Wayne  Wayne  See fewer,Members only,Boy Erased (2018)
Drew Scheid Nick  Nick  See fewer,Members only,Halloween (I) (2018)
Machai Smith-Bailey Lance (as Wesley Bailey)  Lance (as Wesley Bailey)  See fewer,Members only,Boy Erased (2018)
Malerie Grady Mindy  Mindy  See fewer,Members only,The Best of Enemies (2019)
Paige Henry Cheryl  Cheryl  See fewer,Members only,Insatiable (2018)
Joy Jacobson Brandy Vidler  Brandy Vidler  See fewer,Members only,Instant Family (2018)
Will Kindrachuk Christopher Vidler  Christopher Vidler  See fewer,Members only,Preacher (2016)
Kevin Linehan Eric Vidler  Eric Vidler  See fewer,Members only,Brampton's Own (2018)
