Name,STARmeter,Known for
Edgar Ramírez Bodhi (as Édgar Ramírez)  Bodhi (as Édgar Ramírez)  See fewer,Top 5000,Gold (I) (2016)
Luke Bracey Utah  Utah  See fewer,Top 5000,G.I. Joe: Retaliation (2013)
Ray Winstone Pappas  Pappas  See fewer,Top 5000,The Departed (2006)
Teresa Palmer Samsara  Samsara  See fewer,Top 500,Lights Out (II) (2016)
Matias Varela Grommet  Grommet  See fewer,Members only,Narcos (2015)
Clemens Schick Roach  Roach  See fewer,Members only,Casino Royale (2006)
Tobias Santelmann Chowder  Chowder  See fewer,Top 5000,Kon-Tiki (2012)
Max Thieriot Jeff  Jeff  See fewer,Top 5000,The Pacifier (2005)
Delroy Lindo Instructor Hall  Instructor Hall  See fewer,Members only,Get Shorty (1995)
Nikolai Kinski Pascal Al Fariq  Pascal Al Fariq  See fewer,Members only,Yves Saint Laurent (2014)
Glynis Barber FBI - Head of Investigations  FBI - Head of Investigations  See fewer,Top 5000,Blake's 7 (1978)
Steve Toussaint FBI Dept. Director #1  FBI Dept. Director #1  See fewer,Members only,Prince of Persia: The Sands of Time (2010)
James Le Gros FBI Dept. Director #2 (as James LeGros)  FBI Dept. Director #2 (as James LeGros)  See fewer,Top 5000,Drugstore Cowboy (1989)
Bojesse Christopher FBI Dept. Director #3  FBI Dept. Director #3  See fewer,Members only,True Detective (2014)
Ronak Patani FBI Technician  FBI Technician  See fewer,Members only,The Works (2016)
Eddie Santiago Jordan C-130 Pilot  C-130 Pilot  See fewer,Members only,Point Break (2015)
Patrick Dewayne C-130 Pilot  C-130 Pilot  See fewer,Members only,Crime.de (2005)
Seumas F. Sargent C-130 Co Pilot (as Seumas Sargent)  C-130 Co Pilot (as Seumas Sargent)  See fewer,Members only,Tom of Finland (2017)
Numan Acar Turkish Doorman  Turkish Doorman  See fewer,Top 5000,Homeland (2011)
Julien Lambert Boat Vendor (as Julien Louis Lambert)  Boat Vendor (as Julien Louis Lambert)  See fewer,Members only,Les fraises des bois (2011)
Laird Hamilton Surf Vagabond  Surf Vagabond  See fewer,Members only,Die Another Day (2002)
Christian Koch Rock Hauler Driver (as Christian Alexander Koch)  Rock Hauler Driver (as Christian Alexander Koch)  See fewer,Members only,Vicky the Viking (2009)
Stephan Baumecker Rock Hauler Driver  Rock Hauler Driver  See fewer,Members only,Mila (2015)
Jeff Burrell Cortes Banks Helicopter Pilot  Cortes Banks Helicopter Pilot  See fewer,Members only,The Ghost Writer (2010)
Francesco Martino Interpol Technician  Interpol Technician  See fewer,Members only,Doctor Who (2005)
Marco Velutti Interpol Tech  Interpol Tech  See fewer,Members only,The Catcher Was a Spy (2018)
Gerard Monaco Interpol Agent  Interpol Agent  See fewer,Members only,Pirates of the Caribbean: On Stranger Tides (2011)
Mouloud Achour Cameo Yacht  Cameo Yacht  See fewer,Members only,Clash of the Titans (2010)
Faris Al-Sultan Cameo Yacht  Cameo Yacht  See fewer,Members only,Ironman Triathlon World Championship (2004)
Bob Burnquist Cameo Yacht  Cameo Yacht  See fewer,Members only,Tony Hawk's Pro Skater (1999)
Kenny Glasgow Cameo Yacht  Cameo Yacht  See fewer,Members only,Point Break (2015)
Sal Masekela Cameo Yacht  Cameo Yacht  See fewer,Members only,Surf's Up (2007)
Michael Raelert Cameo Yacht  Cameo Yacht  See fewer,Members only,Point Break (2015)
Brett Rosenberg Cameo Yacht (as Brett Rosenberg aka Jonny White)  Cameo Yacht (as Brett Rosenberg aka Jonny White)  See fewer,Members only,Horace & Tina (2001)
Seth Troxler Cameo Yacht  Cameo Yacht  See fewer,Members only,Steal That Horse
Sebastian Zietz Cameo Yacht (as Sebastian Zietz aka Sea Bass)  Cameo Yacht (as Sebastian Zietz aka Sea Bass)  See fewer,Members only,Red Bull Signature Series (2012)
Steve Aoki Cameo Chalet  Cameo Chalet  See fewer,Members only,Why Him? (2016)
Jeb Corliss Cameo Chalet  Cameo Chalet  See fewer,Members only,Isolated (I) (2013)
Xavier De Le Rue Cameo Chalet  Cameo Chalet  See fewer,Members only,Asylum 108 (2010)
Christian Haller Cameo Chalet  Cameo Chalet  See fewer,Members only,Insanity Fight (1987)
Eric Koston Cameo Chalet  Cameo Chalet  See fewer,Members only,Jackass: The Movie (2002)
Chris Sharma Cameo Chalet  Cameo Chalet  See fewer,Members only,Dosage Volume II (2003)
Mitch Toelderer Cameo Chalet (as Mitch Tölderer)  Cameo Chalet (as Mitch Tölderer)  See fewer,Members only,Jeremy Jones' Further (2012)
Louie Vito Cameo Chalet  Cameo Chalet  See fewer,Members only,Judge Sapp (2012)
Jaymes Butler F.B.I Agent (uncredited)  F.B.I Agent (uncredited)  See fewer,Members only,Big Game (2014)
Manfred Callsen FBI Head (uncredited)  FBI Head (uncredited)  See fewer,Members only,Berlin Station (2016)
Hélène Cardona Interpol Agent (voice) (uncredited)  Interpol Agent (voice) (uncredited)  See fewer,Members only,Chocolat (2000)
Louie Enriquez Young Rider (uncredited)  Young Rider (uncredited)  See fewer,Members only,Criminal Minds (2005)
Ricardo Ewert FBI Student (uncredited)  FBI Student (uncredited)  See fewer,Members only,American Renegades (2017)
Senta Dorothea Kirschner FBI Head (uncredited)  FBI Head (uncredited)  See fewer,Members only,Don 2 (2011)
Tobias Lauterberg Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Valkyrie (2008)
Judah Lewis Young Utah (uncredited)  Young Utah (uncredited)  See fewer,Members only,Demolition (2015)
