Name,STARmeter,Known for
Jakob Cedergren Robert Hansen  Robert Hansen  See fewer,Members only,The Guilty (2018)
Lene Maria Christensen Ingerlise Buhl  Ingerlise Buhl  See fewer,Members only,Easy Skanking (2006)
Kim Bodnia Jørgen Buhl  Jørgen Buhl  See fewer,Members only,Pusher (1996)
Lars Brygmann Dr. Zerleng  Dr. Zerleng  See fewer,Members only,Dicte: Crime Reporter (2013)
Anders Hove Købmand Moos  Købmand Moos  See fewer,Members only,Nymphomaniac: Vol. I (2013)
Jens Jørn Spottag Politimester  Politimester  See fewer,Members only,Worlds Apart (2008)
Henrik Lykkegaard Præst  Præst  See fewer,Members only,Bornholms stemme (1999)
Bodil Jørgensen Bartender  Bartender  See fewer,Members only,The Idiots (1998)
Peter Hesse Overgaard Helmuth  Helmuth  See fewer,Members only,Isfugle (1983)
Niels Skousen Hansi  Hansi  See fewer,Members only,Oldboys (2009)
Lars Lunøe Nissum  Nissum  See fewer,Members only,Grundtvigs drøm (1983)
Sune Q. Geertsen 'Øko' Tage (as Sune Geertsen)  'Øko' Tage (as Sune Geertsen)  See fewer,Members only,Camping (2009)
Mathilde Maack Dorthe  Dorthe  See fewer,Members only,Den Fremmede (2009)
Ahn Le Fru Købmand Moos  Fru Købmand Moos  See fewer,Members only,Terribly Happy (2008)
Taina Anneli R. Berg Lone 'TP' (as Taina Anneli Berg)  Lone 'TP' (as Taina Anneli Berg)  See fewer,Members only,The Reunion (2011)
Puk Scharbau Hannes Stemme (voice)  Hannes Stemme (voice)  See fewer,Members only,Kun en pige (1995)
Kenn Bruun Svend 'Mangler Penge'  Svend 'Mangler Penge'  See fewer,Members only,Terribly Happy (2008)
Mads Ole Langelund Larsen Knud 'Langfinger'  Knud 'Langfinger'  See fewer,Members only,Kufferten (2012)
Joakim Schierning Jannik  Jannik  See fewer,Members only,Terribly Happy (2008)
Bent Larsen Betjent  Betjent  See fewer,Members only,The Arms Drop (2014)
Thorkild Demuth Naboen  Naboen  See fewer,Members only,Torvet (1981)
Morten Bjørn Police Officer  Police Officer  See fewer,Members only,Headhunter (2009)
