Name,STARmeter,Known for
Max Martini Joe Collins  Joe Collins  See fewer,Top 500,13 Hours (2016)
Matt Cable Academy Fighter  Academy Fighter  See fewer,Members only,3 Holes and a Smoking Gun (2014)
Chiwetel Ejiofor Mike Terry  Mike Terry  See fewer,Top 500,12 Years a Slave (2013)
Alice Braga Sondra Terry  Sondra Terry  See fewer,Top 5000,I Am Legend (2007)
Jose Pablo Cantillo Snowflake  Snowflake  See fewer,Members only,Crank (2006)
Emily Mortimer Laura Black  Laura Black  See fewer,Top 5000,Mary Poppins Returns (2018)
Cathy Cahlin Ryan Gini Collins  Gini Collins  See fewer,Members only,The Shield (2002)
Luciana Souza Singer in Bar  Singer in Bar  See fewer,Members only,Rio (2011)
Cyril Takayama The Magician (as Cyril Takata)  The Magician (as Cyril Takata)  See fewer,Members only,Room 401 (2007)
Scott Barry Billy the Bartender  Billy the Bartender  See fewer,Members only,The Black Dahlia (2006)
Ricky Jay Marty Brown  Marty Brown  See fewer,Members only,Magnolia (1999)
Randy Couture Dylan Flynn  Dylan Flynn  See fewer,Members only,The Expendables 2 (2012)
John Machado Ricardo Silva  Ricardo Silva  See fewer,Members only,Under Siege 2: Dark Territory (1995)
Rodrigo Santoro Bruno Silva  Bruno Silva  See fewer,Top 5000,300 (2006)
Ricardo Wilke Eduardo  Eduardo  See fewer,Members only,The Unit (2006)
Caroline de Souza Correa Monica  Monica  See fewer,Members only,Stealth (2005)
Tim Allen Chet Frank  Chet Frank  See fewer,Top 5000,Toy Story (1995)
Jack Wallace Bar Patron  Bar Patron  See fewer,Members only,Faster (2010)
Jake Johnson Guayabera Shirt Man  Guayabera Shirt Man  See fewer,Top 5000,New Girl (2011)
Dennis Keiffer Knife Fighter in Bar (as Dennis Keefer)  Knife Fighter in Bar (as Dennis Keefer)  See fewer,Members only,Bird Box (2018)
Rob Reinis Officer (as Robert Reinis)  Officer (as Robert Reinis)  See fewer,Members only,In the Land of Women (2007)
Dominic Hoffman Detective  Detective  See fewer,Members only,S.W.A.T. (2017)
Michael Kenner Chauffeur  Chauffeur  See fewer,Members only,Her (2013)
Mike Genovese Desk Sergeant  Desk Sergeant  See fewer,Members only,"Blood In, Blood Out (1993)"
Bob Jennings Sammy  Sammy  See fewer,Members only,Den of Thieves (2018)
David Paymer Richard  Richard  See fewer,Members only,State and Main (2000)
Kimko Richard's Bodyguard  Richard's Bodyguard  See fewer,Members only,Blast (1997)
Joe Mantegna Jerry Weiss  Jerry Weiss  See fewer,Top 5000,Baby's Day Out (1994)
Rebecca Pidgeon Zena Frank  Zena Frank  See fewer,Members only,State and Main (2000)
