Name,STARmeter,Known for
Mike O'Connell K. Roth Binew  K. Roth Binew  See fewer,Members only,Dr. Ken (2015)
Jim Gaffigan Lampert Binew  Lampert Binew  See fewer,Top 5000,Chappaquiddick (2017)
Jill Larson Alma Binew  Alma Binew  See fewer,Members only,All My Children (1970)
Diane Kagan Marla  Marla  See fewer,Members only,Julie & Julia (2009)
Caleb Wentworth Young K. Roth  Young K. Roth  See fewer,Members only,Glitch (2015)
Sam Goldfarb K. Roth's Doctor  K. Roth's Doctor  See fewer,Members only,The Living Wake (2007)
Jesse Eisenberg Mills  Mills  See fewer,Top 500,The Social Network (2010)
Eddie Pepitone Reginald  Reginald  See fewer,Members only,Old School (2003)
Ben Duhl Liquorsmith  Liquorsmith  See fewer,Members only,Here Comes the Night (2013)
Matthew Cowles Mossman  Mossman  See fewer,Members only,Shutter Island (2010)
Stephen Brian Jones Farmer  Farmer  See fewer,Members only,Men in Black 3 (2012)
Peter Paton Old Man  Old Man  See fewer,Members only,Beneath the Harvest Sky (2013)
Colombe Jacobsen-Derstine Prostitute  Prostitute  See fewer,Members only,Men in Black II (2002)
Ann Dowd Librarian  Librarian  See fewer,Top 5000,Compliance (2012)
Aaron J. Patton Passerby Man  Passerby Man  See fewer,Members only,The Hit (I) (2007)
Nicole J. Mitchell Woman Passerby  Woman Passerby  See fewer,Members only,The Living Wake (2007)
Rebecca Comerford Psychic  Psychic  See fewer,Members only,Sulphur Mountain (2012)
Stuart Rudin Clockmaker  Clockmaker  See fewer,Members only,The Silence of the Lambs (1991)
Mark Schulte Karl Binew  Karl Binew  See fewer,Members only,Law & Order (1990)
Matt Dwyer Christian Man #1  Christian Man #1  See fewer,Members only,How I Met Your Mother (2005)
Patrick Keane Christian Man #2  Christian Man #2  See fewer,Members only,Punching the Clown (2009)
Bryan Brown Frank  Frank  See fewer,Members only,Oxygen (1999)
Kurt Haas Clyde  Clyde  See fewer,Members only,Magnum P.I. (2018)
Ron Lee Savin Waylon  Waylon  See fewer,Members only,The Equalizer (1985)
Harlan Baker Dr. Schoenberg  Dr. Schoenberg  See fewer,Members only,Twelve Steps Outside (2002)
Clay Allen Moustache Man  Moustache Man  See fewer,Members only,Funny or Die Presents... (2010)
Ami Ankin Mother  Mother  See fewer,Members only,107 Street (2004)
Jun Kim Ling  Ling  See fewer,Members only,NCIS (2003)
Howard Feller Roy  Roy  See fewer,Members only,Awakenings (1990)
Michael Mandel Landlord  Landlord  See fewer,Members only,The Living Wake (2007)
Paul D'Amato Rutger  Rutger  See fewer,Members only,Slap Shot (1977)
Jay Devlin Demon  Demon  See fewer,Members only,Three Days of the Condor (1975)
Tony Lewis Centore Bully #1 (uncredited)  Bully #1 (uncredited)  See fewer,Members only,Burn Notice (2007)
Steve Flynn Priest (uncredited)  Priest (uncredited)  See fewer,Members only,Sundowning (2005)
Leah O'Brien Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Sundowning (2005)
