Name,STARmeter,Known for
Émilie Dequenne Murielle  Murielle  See fewer,Members only,Brotherhood of the Wolf (2001)
Claire Bodson La femme policier hopital  La femme policier hopital  See fewer,Members only,Private Lessons (2008)
Niels Arestrup André Pinget  André Pinget  See fewer,Members only,A Prophet (2009)
Tahar Rahim Mounir  Mounir  See fewer,Members only,A Prophet (2009)
Jean-Charles Hautera Professeur Maryns  Professeur Maryns  See fewer,Members only,Pure Fiction (1998)
Stéphane Bissot Françoise  Françoise  See fewer,Members only,The Child (2005)
Daniel Feis Le pianiste  Le pianiste  See fewer,Members only,Just the Three of Us (2010)
Baya Belal Rachida  Rachida  See fewer,Members only,Incendies (2010)
Mounia Raoui Fatima  Fatima  See fewer,Members only,Nobody from Nowhere (2014)
Redouane Behache Samir  Samir  See fewer,Members only,Colt 45 (2014)
Joé Michels Jade (nouveau-né)  Jade (nouveau-né)  See fewer,Members only,Our Children (2012)
Eléa Gillard Jade (3 mois)  Jade (3 mois)  See fewer,Members only,Our Children (2012)
Charlie Hoscheck Jade (3 mois)  Jade (3 mois)  See fewer,Members only,Our Children (2012)
Lisa Murcia Jade (1 an 1 / 2)  Jade (1 an 1 / 2)  See fewer,Members only,Our Children (2012)
Gabin Lard Sohane (nouveau-né)  Sohane (nouveau-né)  See fewer,Members only,Our Children (2012)
Katrina Anna Scrito Gauci Sohane (1 mois)  Sohane (1 mois)  See fewer,Members only,Our Children (2012)
Juliette Monot Sohane (1 mois)  Sohane (1 mois)  See fewer,Members only,Our Children (2012)
Yannick Renier Le médecin radiologue  Le médecin radiologue  See fewer,Members only,Carnivores (I) (2018)
Ambre Milesa Malika (nouveau-né)  Malika (nouveau-né)  See fewer,Members only,Our Children (2012)
Jade Stambouli Jade (5 ans)  Jade (5 ans)  See fewer,Members only,Our Children (2012)
Sohane Stambouli Sohane (2 ans)  Sohane (2 ans)  See fewer,Members only,Our Children (2012)
Justine Schmidt-Barbe Malika (3 mois)  Malika (3 mois)  See fewer,Members only,Our Children (2012)
Clémentine Caillet Mailka (5 mois)  Mailka (5 mois)  See fewer,Members only,Our Children (2012)
Joël Delsaut Le notaire  Le notaire  See fewer,Members only,De force (2011)
Arthur Hannart Arthur - l'élève insolent  Arthur - l'élève insolent  See fewer,Members only,Our Children (2012)
Nathalie Boutefeu Docteur De Clerck  Docteur De Clerck  See fewer,Members only,It Was So Lovely (1999)
Angélique Luyckfasseel L'infirmière césarienne  L'infirmière césarienne  See fewer,Members only,Our Children (2012)
Armen Godel Docteur Lefèvre  Docteur Lefèvre  See fewer,Members only,The Chorus (2004)
Lex Haas Ali (nouveau-né)  Ali (nouveau-né)  See fewer,Members only,Our Children (2012)
Andréa Naisse Ali (3 mois)  Ali (3 mois)  See fewer,Members only,Our Children (2012)
Yussef El Mousadik Ali (3 mois)  Ali (3 mois)  See fewer,Members only,Our Children (2012)
Yasmine Boussoualem Malika (1 an 1 / 2)  Malika (1 an 1 / 2)  See fewer,Members only,Our Children (2012)
Jovan Zec Ali (6 mois)  Ali (6 mois)  See fewer,Members only,Our Children (2012)
Jean-Henri Compère Le bourgmestre  Le bourgmestre  See fewer,Members only,The Brand New Testament (2015)
Pascal Bongard Le dermatologue  Le dermatologue  See fewer,Members only,13 Tzameti (2005)
Sandrine Smeets La caissière du supermarché  La caissière du supermarché  See fewer,Members only,The Assistant (2015)
