Name,STARmeter,Known for
Ashley Bratcher Grace Anderson  Grace Anderson  See fewer,Members only,Unplanned (I) (2019)
Joseph Gray Clint Masters  Clint Masters  See fewer,Members only,Dark Resonance (2016)
Rusty Martin Sr. Jim Anderson  Jim Anderson  See fewer,Members only,Courageous (2011)
Cory Assink Jared Cunningham  Jared Cunningham  See fewer,Members only,Roadies (2011)
Mimi Sagadin Katherine Anderson  Katherine Anderson  See fewer,Members only,Halfway (I) (2016)
Rusty Martin Robert Anderson  Robert Anderson  See fewer,Members only,Courageous (2011)
Evan Brinkman Drew Anderson  Drew Anderson  See fewer,Members only,Stranger Things (2016)
Jenn Gotzon Chandler Brooke McClaren (as Jenn Gotzon)  Brooke McClaren (as Jenn Gotzon)  See fewer,Members only,My Daddy's in Heaven (2017)
Kate MacCallum Tessa  Tessa  See fewer,Members only,The Gifted (2017)
Ted Johnson Frank  Frank  See fewer,Members only,Watchmen (2019)
Rich Swingle Nigel Livengood  Nigel Livengood  See fewer,Members only,Providence (I) (2016)
Josh Cohen Ronnie  Ronnie  See fewer,Members only,The Fate of the Furious (2017)
Rebekah Cook Madison  Madison  See fewer,Members only,In His Steps (2013)
Torry Martin Foodie Fred  Foodie Fred  See fewer,Members only,Boxed Lunch (2008)
Dustin Dewaine Smith Computer Whiz  Computer Whiz  See fewer,Members only,Restitution (2014)
Taylor Michael Mead Stewart  Stewart  See fewer,Members only,Grown (2019)
Sean Guerrero Unkempt Musician  Unkempt Musician  See fewer,Members only,Naked
Peggy Barnell Mrs. Ludlow  Mrs. Ludlow  See fewer,Members only,12 Dog Days Till Christmas (2014)
Sheilah Munger Waitress  Waitress  See fewer,Members only,Princess Cut 3
Deaven Brooks Back ground  Back ground  See fewer,Members only,Check Point (2017)
Kerry Gareau Background  Background  See fewer,Members only,Princess Cut (2015)
Nathan Jacobson Steve  Steve  See fewer,Members only,Wanted (I) (2015)
Shalita McFarland Coffee Shop Patron  Coffee Shop Patron  See fewer,Members only,Paradox of Tales 2: The Royal Wedding (2014)
Jessica Rose Background  Background  See fewer,Members only,Desire (I)
Kate Sheffield Customer (uncredited)  Customer (uncredited)  See fewer,Members only,Well Wishes (2015)
