Name,STARmeter,Known for
Shane Carruth Daniel Forrester  Daniel Forrester  See fewer,Members only,Primer (2004)
Poorna Jagannathan Sarah Grey  Sarah Grey  See fewer,Members only,The Night Of (2016)
Jeremy Childs Michael Clark  Michael Clark  See fewer,Members only,Preacher (2016)
Bill Feehely Edward Graham  Edward Graham  See fewer,Members only,The Second Chance (2006)
Andy McPhee Ben  Ben  See fewer,Members only,The Condemned (2007)
Rachel Agee Anne  Anne  See fewer,Members only,Blood Rogues (2009)
Jackie Welch Donna  Donna  See fewer,Members only,Existo (1999)
J. Thomas Bailey Travis  Travis  See fewer,Members only,Midnight in the Garden of Good and Evil (1997)
Shelean Newman Dr. Ross  Dr. Ross  See fewer,Members only,Closer to God (2014)
Dean Hall Detective Lawson  Detective Lawson  See fewer,Members only,The Last Castle (2001)
Darius Willis Floyd  Floyd  See fewer,Members only,The Last Castle (2001)
Barry Scott Motel Owner  Motel Owner  See fewer,Members only,Ernest Goes to Jail (1990)
Bridget Berger Nurse Franklin  Nurse Franklin  See fewer,Members only,Beauty Mark (2017)
George Vasquez Paramedic Nurse  Paramedic Nurse  See fewer,Members only,The Dead Center (2018)
Felix Eckhardt Dr. Morgan  Dr. Morgan  See fewer,Members only,Closer to God (2014)
Josh Raby Seth  Seth  See fewer,Members only,Local Air (2016)
Brandon Hirsch Dr. Roberts  Dr. Roberts  See fewer,Members only,The Baxters (2019)
Maureen Wildman Ms. Lewis  Ms. Lewis  See fewer,Members only,The Dead Center (2018)
Denice Hicks Deputy Director Reilly  Deputy Director Reilly  See fewer,Members only,Existo (1999)
John Michael Weatherly Dennis  Dennis  See fewer,Members only,Remember the Titans (2000)
Elliot Meyer Thomas  Thomas  See fewer,Members only,The Dead Center (2018)
Reegus Flenory Officer Davis  Officer Davis  See fewer,Members only,Generational Curses (2009)
Anna Shalray Attendant  Attendant  See fewer,Members only,Nashville (2012)
Wrigley Mandile Avery  Avery  See fewer,Members only,The Dead Center (2018)
Edgar Flores Unruly Patient  Unruly Patient  See fewer,Members only,The Dead Center (2018)
Jessejames Locorriere Kevin Burke  Kevin Burke  See fewer,Members only,Ozark (2017)
Heather Le Roy Dr. Tracy  Dr. Tracy  See fewer,Members only,The Duel (I) (2016)
Cinda McCain Ms. Russell  Ms. Russell  See fewer,Members only,Crazy All These Years (2016)
Travis Nicholson Nothing Helps Patient  Nothing Helps Patient  See fewer,Members only,The Turkey Bowl (2019)
Ted Welch EMT Curtis  EMT Curtis  See fewer,Members only,The Help (2011)
Aleta Myles Nurse Michelle  Nurse Michelle  See fewer,Members only,Falls the Shadow (2011)
Tom Mason Prisoner Patient  Prisoner Patient  See fewer,Members only,The Dead Center (2018)
Quinn Cooke Parker  Parker  See fewer,Members only,Ozark (2017)
Brian Russell Cosmo  Cosmo  See fewer,Members only,The Dead Center (2018)
Kevin White Smoking Orderly  Smoking Orderly  See fewer,Members only,The Dead Center (2018)
Tamiko Robinson Steele Darcy  Darcy  See fewer,Members only,Black Holler (2017)
Jared Carter Autopsy Cadaver  Autopsy Cadaver  See fewer,Members only,Hannah Montana: The Movie (2009)
Elisabeth Donaldson Mom In Family Photo (as Elisabeth Donelson)  Mom In Family Photo (as Elisabeth Donelson)  See fewer,Members only,Mall Santa
Patrick Reilly Elderly Patient  Elderly Patient  See fewer,Members only,The Dead Center (2018)
Josh Croft Ward Janitor  Ward Janitor  See fewer,Members only,Closer to God (2014)
Aaron Crossley God of Death  God of Death  See fewer,Members only,Aembras (2018)
Travis J. Cole Questioning Officer  Questioning Officer  See fewer,Members only,Closer to God (2014)
Levi Montgomery Orderly  Orderly  See fewer,Members only,Kill Speed (2010)
Brandon Boyd Orderly  Orderly  See fewer,Members only,The Dead Center (2018)
Tony Morton Orderly  Orderly  See fewer,Members only,The King (III) (2016)
Renard Hirsch Orderly  Orderly  See fewer,Members only,The Dead Center (2018)
Lucie Carroll Psychiatric Nurse (uncredited)  Psychiatric Nurse (uncredited)  See fewer,Members only,An Actor Prepares (2018)
Harry P. Castros Patient (uncredited)  Patient (uncredited)  See fewer,Members only,Unnerving (2015)
Karen B. Greer Patient (uncredited)  Patient (uncredited)  See fewer,Members only,Homicide Hunter: Lt. Joe Kenda (2011)
Clark Harris Scream Patient (uncredited)  Scream Patient (uncredited)  See fewer,Members only,Smoketown (2018)
Tyler Merritt Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,Parenthood (2010)
Susie Monick Patient (uncredited)  Patient (uncredited)  See fewer,Members only,What's the Matter with Gerald? (2016)
Walter Swierk Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,The Body Sculptor
Jeffrey Wilkerson Patient (uncredited)  Patient (uncredited)  See fewer,Members only,Open Wounds (2020)
