Name,STARmeter,Known for
Zachary Gordon Greg Heffley  Greg Heffley  See fewer,Members only,Diary of a Wimpy Kid: Dog Days (2012)
Robert Capron Rowley Jefferson  Rowley Jefferson  See fewer,Members only,Frankenweenie (2012)
Rachael Harris Susan Heffley  Susan Heffley  See fewer,Top 5000,The Hangover (2009)
Steve Zahn Frank Heffley  Frank Heffley  See fewer,Top 5000,War for the Planet of the Apes (2017)
Connor Fielding Manny Heffley  Manny Heffley  See fewer,Members only,Diary of a Wimpy Kid: Dog Days (2012)
Owen Fielding Manny Heffley  Manny Heffley  See fewer,Members only,Diary of a Wimpy Kid: Dog Days (2012)
Devon Bostick Rodrick Heffley  Rodrick Heffley  See fewer,Top 5000,Okja (2017)
Chloë Grace Moretz Angie Steadman  Angie Steadman  See fewer,Top 500,Kick-Ass (2010)
Karan Brar Chirag Gupta  Chirag Gupta  See fewer,Members only,Bunk'd (2015)
Grayson Russell Fregley  Fregley  See fewer,Members only,Talladega Nights: The Ballad of Ricky Bobby (2006)
Laine MacNeil Patty Farrell  Patty Farrell  See fewer,Members only,Horns (2013)
Alex Ferris Collin  Collin  See fewer,Members only,The Time Traveler's Wife (2009)
Andrew McNee Coach Malone  Coach Malone  See fewer,Members only,Adventures in Public School (2017)
Belita Moreno Mrs. Norton  Mrs. Norton  See fewer,Members only,Grosse Pointe Blank (1997)
Rob LaBelle Mr. Winsky  Mr. Winsky  See fewer,Members only,Watchmen (2009)
Nicholas Carey Pete Hosey  Pete Hosey  See fewer,Members only,The Troop (2009)
Samuel Patrick Chu Carter  Carter  See fewer,Members only,Spooksville (2013)
Donnie MacNeil Wade  Wade  See fewer,Members only,If I Stay (2014)
Samantha Page Shelly  Shelly  See fewer,Members only,R.L. Stine's The Haunting Hour (2010)
Ava Hughes Marley  Marley  See fewer,Members only,R.L. Stine's The Haunting Hour (2010)
Owen Best Bryce Anderson  Bryce Anderson  See fewer,Members only,TRON: Legacy (2010)
Cainan Wiebe Quentin  Quentin  See fewer,Members only,The Twilight Saga: Eclipse (2010)
