Name,STARmeter,Known for
Tom Benedict Knight Michael Franzese  Michael Franzese  See fewer,Members only,Kingsman: The Golden Circle (2017)
Amanda Fernando Stevens Cammy Franzese  Cammy Franzese  See fewer,Members only,Hold (2014)
Robert Ashby Dibella  Dibella  See fewer,Members only,Legend (I) (2015)
Thomas L. Colford Dancer  Dancer  See fewer,Members only,Backstage (2016)
Owen Davis Guard  Guard  See fewer,Members only,The Hitman's Bodyguard (2017)
Raffaello Degruttola Jimmy  Jimmy  See fewer,Members only,Rush (I) (2013)
Julia Marie Franzese Dancer  Dancer  See fewer,Members only,The Muppets (2011)
Michael Franzese Himself  Himself  See fewer,Members only,Billion Dollar Boss
George Georgiou Cordero  Cordero  See fewer,Members only,Game of Thrones (2011)
Peter Ormond Brian Ross  Brian Ross  See fewer,Members only,The Little Stranger (2018)
Bashar Rahal  Actor  Actor  See fewer,Members only,Whiteout (2009)
