Name,STARmeter,Known for
Angelina Jolie Christine Collins  Christine Collins  See fewer,13,Maleficent (2014)
Gattlin Griffith Walter Collins  Walter Collins  See fewer,Members only,Labor Day (2013)
Michelle Gunn Sandy  Sandy  See fewer,Members only,Super (I) (2010)
Jan Devereaux Operator  Operator  See fewer,Members only,"Legally Blonde 2: Red, White & Blonde (2003)"
Erica Grant Operator  Operator  See fewer,Members only,Space Cowboys (2000)
Antonia Bennett Operator  Operator  See fewer,Members only,Dysfunctional Book Club (2007)
Kerri Randles Operator  Operator  See fewer,Members only,The Chosen One (2010)
Frank Wood Ben Harris  Ben Harris  See fewer,Members only,Michael Clayton (2007)
Morgan Eastwood Girl on Tricycle  Girl on Tricycle  See fewer,Members only,Million Dollar Baby (2004)
Madison Hodges Neighborhood Girl  Neighborhood Girl  See fewer,Members only,Changeling (2008)
John Malkovich Rev. Gustav Briegleb  Rev. Gustav Briegleb  See fewer,Top 5000,In the Line of Fire (1993)
Colm Feore Chief James E. Davis  Chief James E. Davis  See fewer,Top 5000,Chicago (2002)
Devon Conti Arthur Hutchins  Arthur Hutchins  See fewer,Members only,Changeling (2008)
Ric Sarabia Man at Diner  Man at Diner  See fewer,Members only,Searching (III) (2018)
J.P. Bumstead Cook  Cook  See fewer,Members only,Gotcha! (1985)
Jeffrey Donovan Captain J.J. Jones  Captain J.J. Jones  See fewer,Top 5000,Burn Notice (2007)
Debra Christofferson Police Matron at Train  Police Matron at Train  See fewer,Members only,Outcast (2016)
Russell Edge Reporter at Train  Reporter at Train  See fewer,Members only,Charlie Wilson's War (2007)
Stephen W. Alvarez Reporter at Train  Reporter at Train  See fewer,Members only,Look What I Did! (2005)
Peter Gerety Dr. Earl W. Tarr  Dr. Earl W. Tarr  See fewer,Members only,Charlie Wilson's War (2007)
Pete Rockwell Reporter at Precinct  Reporter at Precinct  See fewer,Members only,Frost/Nixon (2008)
John Harrington Bland Dr. John Montgomery  Dr. John Montgomery  See fewer,Members only,Bandits (2001)
Pamela Dunlap Mrs. Fox  Mrs. Fox  See fewer,Members only,Mad Men (2007)
Roger Hewlett Officer Morelli  Officer Morelli  See fewer,Members only,Road House (1989)
Jim Cantafio Desk Sergeant  Desk Sergeant  See fewer,Members only,Million Dollar Baby (2004)
Michael Kelly Detective Lester Ybarra  Detective Lester Ybarra  See fewer,Top 5000,Dawn of the Dead (2004)
Maria J. Rockwell Police Matron at Precinct (as Maria Rockwell)  Police Matron at Precinct (as Maria Rockwell)  See fewer,Members only,Fearless (1993)
Wendy Worthington Reception Nurse  Reception Nurse  See fewer,Members only,Ally McBeal (1997)
Riki Lindhome Examination Nurse  Examination Nurse  See fewer,Top 5000,The Last House on the Left (2009)
Dawn Flood Morning Nurse  Morning Nurse  See fewer,Members only,Changeling (2008)
Dale Dickey Patient  Patient  See fewer,Top 5000,Hell or High Water (II) (2016)
Jason Butler Harner Gordon Northcott  Gordon Northcott  See fewer,Members only,Ray Donovan (2013)
Eddie Alderson Sanford Clark  Sanford Clark  See fewer,Members only,One Life to Live (1968)
Sterling Wolfe Briegleb's Aide  Briegleb's Aide  See fewer,Members only,Romeo & Juliet Revisited (2002)
Michael McCafferty Ticket Vendor (as Mike McCafferty)  Ticket Vendor (as Mike McCafferty)  See fewer,Members only,Idiocracy (2006)
Amy Ryan Carol Dexter  Carol Dexter  See fewer,Top 5000,Birdman or (The Unexpected Virtue of Ignorance) (2014)
David Goldman Administrator  Administrator  See fewer,Members only,Fresh Off the Boat (2015)
Denis O'Hare Dr. Jonathan Steele  Dr. Jonathan Steele  See fewer,Top 5000,Dallas Buyers Club (2013)
Anthony De Marco Abducted Kid (as Anthony DeMarco)  Abducted Kid (as Anthony DeMarco)  See fewer,Members only,The Prestige (2006)
Joshua Logan Moore Abducted Kid (as Joshua Moore)  Abducted Kid (as Joshua Moore)  See fewer,Members only,Desperate Housewives (2004)
Joe Kaprielian Abducted Kid  Abducted Kid  See fewer,Members only,Henry Danger (2014)
Muriel Minot Secretary  Secretary  See fewer,Members only,Don't Sleep (II) (2017)
Kevin Glikmann Male Orderly  Male Orderly  See fewer,Members only,Hot Tamale (2006)
Drew Richards Holding Officer  Holding Officer  See fewer,Members only,Low (2008)
