Name,STARmeter,Known for
Rachel Melvin Mary  Mary  See fewer,Members only,Dumb and Dumber To (2014)
Cortney Palm Zoe  Zoe  See fewer,Members only,Alien Rising (2013)
Lexi Atkins Jenn  Jenn  See fewer,Members only,The Boy Next Door (2015)
Hutch Dano Sam  Sam  See fewer,Members only,Ramona and Beezus (2010)
Jake Weary Tommy  Tommy  See fewer,Members only,It Follows (2014)
Peter Gilroy Buck  Buck  See fewer,Members only,The Disaster Artist (2017)
Rex Linn Smyth  Smyth  See fewer,Members only,Rush Hour (1998)
Brent Briscoe Winston Gregorson  Winston Gregorson  See fewer,Members only,A Simple Plan (1998)
Phyllis Katz Myrne Gregorson  Myrne Gregorson  See fewer,Members only,Doctor Dolittle (1998)
Robert R. Shafer Trucker  Trucker  See fewer,Members only,Dick Dickster (2018)
Bill Burr Joseph  Joseph  See fewer,Top 5000,Date Night (2010)
John Mayer Luke  Luke  See fewer,Members only,The Bucket List (2007)
Jordan Rubin Creeper at Gas Station  Creeper at Gas Station  See fewer,Members only,The 83rd Annual Academy Awards (2011)
Sonny Tanning Radio Commercial Voice (voice)  Radio Commercial Voice (voice)  See fewer,Members only,Zombeavers (2014)
Fred Tatasciore Zombeaver Sounds (voice)  Zombeaver Sounds (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Backstreet Boys Zombeaverbear  Zombeaverbear  See fewer,Members only,This Is the End (2013)
Chad Anderson Adam (uncredited)  Adam (uncredited)  See fewer,Members only,"Apocalypse, CA (2011)"
