Name,STARmeter,Known for
Adam Sandler Danny  Danny  See fewer,Top 500,The Waterboy (1998)
Jennifer Aniston Katherine  Katherine  See fewer,Top 500,Friends (1994)
Nicole Kidman Devlin Adams  Devlin Adams  See fewer,Top 500,Moulin Rouge! (2001)
Nick Swardson Eddie  Eddie  See fewer,Members only,Grandma's Boy (2006)
Brooklyn Decker Palmer  Palmer  See fewer,Top 5000,Battleship (2012)
Bailee Madison Maggie  Maggie  See fewer,Top 500,Brothers (I) (2009)
Griffin Gluck Michael  Michael  See fewer,Top 5000,Locke & Key (2019)
Dave Matthews Ian Maxtone Jones  Ian Maxtone Jones  See fewer,Members only,Mr. Deeds (2002)
Kevin Nealon Adon  Adon  See fewer,Members only,Weeds (2005)
Rachel Dratch Kirsten Brant  Kirsten Brant  See fewer,Members only,Click (2006)
Allen Covert Soul Patch  Soul Patch  See fewer,Top 5000,Grandma's Boy (2006)
Dan Patrick Tanner Patrick  Tanner Patrick  See fewer,Members only,The Benchwarmers (2006)
Minka Kelly Joanna Damon  Joanna Damon  See fewer,Top 500,500 Days of Summer (2009)
Jackie Sandler Veruca  Veruca  See fewer,Top 5000,Pixels (2015)
Rakefet Abergel Patricia  Patricia  See fewer,Members only,Boo (I) (2019)
Dana Goodman Bridesmaid (as Dana Min Goodman)  Bridesmaid (as Dana Min Goodman)  See fewer,Members only,The House Bunny (2008)
Julia Lea Wolov Bridesmaid (as Julia Wolov)  Bridesmaid (as Julia Wolov)  See fewer,Members only,That's My Boy (2012)
Colby Kline Bridesmaid  Bridesmaid  See fewer,Members only,Problem Child (1990)
Jana Sandler Bridesmaid  Bridesmaid  See fewer,Members only,Joe Dirt (2001)
Jonathan Loughran Pick-Up Guy #1  Pick-Up Guy #1  See fewer,Members only,Grindhouse (2007)
Peter Dante Pick-Up Guy #2  Pick-Up Guy #2  See fewer,Members only,Grandma's Boy (2006)
Michael Laskin Mr. Maccabee  Mr. Maccabee  See fewer,Members only,Disclosure (1994)
Carol Ann Susi Mrs. Maccabee  Mrs. Maccabee  See fewer,Members only,The Secret of My Success (1987)
Gene Pompa Delivery Guy  Delivery Guy  See fewer,Members only,Bucky Larson: Born to Be a Star (2011)
Mario Joyner Henderson  Henderson  See fewer,Members only,Pootie Tang (2001)
Keegan-Michael Key Ernesto (as Keegan Michael Key)  Ernesto (as Keegan Michael Key)  See fewer,Top 5000,Keanu (2016)
Heidi Montag Adon's Wife  Adon's Wife  See fewer,Members only,Assassin 33 A.D. (2020)
Andy Roddick Good Looking Guy on Plane  Good Looking Guy on Plane  See fewer,Members only,Saturday Night Live (1975)
Jillian Nelson Young College Girl  Young College Girl  See fewer,Members only,Smosh: The Movie (2015)
Lilian Tapia Rosa  Rosa  See fewer,Members only,Marisol (1996)
Azer Greco Silas  Silas  See fewer,Members only,Really Me (2011)
