Name,STARmeter,Known for
Mary J. Blige Herself  Herself  See fewer,Members only,Mudbound (2017)
Chris Brown Himself  Himself  See fewer,Members only,Takers (2010)
DJ Khaled Himself  Himself  See fewer,Members only,Popstar: Never Stop Never Stopping (2016)
Jamie Foxx Himself  Himself  See fewer,Top 5000,Django Unchained (2012)
Mark Geragos Himself  Himself  See fewer,Members only,Notorious (2016)
Stephen Hill Himself  Himself  See fewer,Members only,The New Edition Story (2017)
Terrence Jenkins Himself  Himself  See fewer,Members only,Think Like a Man (2012)
Jennifer Lopez Herself  Herself  See fewer,Top 5000,Gigli (2003)
Rita Ora Herself  Herself  See fewer,Members only,Fifty Shades of Grey (2015)
Mark Pitts Himself  Himself  See fewer,Members only,Notorious (2009)
Usher Raymond Himself  Himself  See fewer,Members only,The Faculty (1998)
Tyga Himself  Himself  See fewer,Members only,Logan (2017)
Mike Tyson Himself  Himself  See fewer,Members only,The Hangover (2009)
