Name,STARmeter,Known for
Kodi Smit-McPhee Keda  Keda  See fewer,Top 5000,Let Me In (I) (2010)
Jóhannes Haukur Jóhannesson Tau  Tau  See fewer,Top 5000,The Innocents (2018)
Marcin Kowalczyk Sigma  Sigma  See fewer,Members only,You Are God (2012)
Jens Hultén Xi  Xi  See fewer,Members only,Mission: Impossible - Rogue Nation (2015)
Natassia Malthe Rho  Rho  See fewer,Top 5000,Elektra (2005)
Spencer Bogaert Kappa  Kappa  See fewer,Members only,Labyrinthus (2014)
Mercedes de la Zerda Nu  Nu  See fewer,Members only,War for the Planet of the Apes (2017)
Leonor Varela Shaman Woman  Shaman Woman  See fewer,Members only,Blade II (2002)
Morgan Freeman Narrator (voice)  Narrator (voice)  See fewer,Top 5000,Se7en (1995)
Chuck Alpha (uncredited)  Alpha (uncredited)  See fewer,Members only,
Nestor de la Zerda Solutrean Hunter #1 (uncredited)  Solutrean Hunter #1 (uncredited)  See fewer,Members only,Tetragrammaton (2012)
Patrick Flanagan Neanderthal #3 (uncredited)  Neanderthal #3 (uncredited)  See fewer,Members only,The Late Late Show with James Corden (2015)
Damon Hoffman Neanderthal (uncredited)  Neanderthal (uncredited)  See fewer,Members only,Bumblebee (2018)
Taran Kootenhayoo Solutrean Hunter #6 (uncredited)  Solutrean Hunter #6 (uncredited)  See fewer,Members only,Bella Ciao! (2018)
Michael Kruse-Dahl Lion Tribe #4 (uncredited)  Lion Tribe #4 (uncredited)  See fewer,Members only,The Crossing (2018)
Louis Lay Solutrean Hunter #2 (uncredited)  Solutrean Hunter #2 (uncredited)  See fewer,Members only,Crushed (2016)
Priya Rajaratnam Huntress (uncredited)  Huntress (uncredited)  See fewer,Members only,Star Trek Beyond (2016)
Kyle Glenn Sutherland Lion Tribe #9 (uncredited)  Lion Tribe #9 (uncredited)  See fewer,Members only,Home Before Dark
