Name,STARmeter,Known for
Willem Dafoe Stan Aubray  Stan Aubray  See fewer,Top 500,Spider-Man (2002)
Scott Speedman Carl Uffner  Carl Uffner  See fewer,Top 5000,Underworld (2003)
Don Harvey Killer  Killer  See fewer,Members only,The Deuce (2017)
James Rebhorn Chief Lewellyn Brainard  Chief Lewellyn Brainard  See fewer,Members only,Independence Day (1996)
Peter Stormare Blair Collet  Blair Collet  See fewer,Top 5000,Fargo (1996)
Amy Carlson Alexandra Fredericks  Alexandra Fredericks  See fewer,Members only,Green Lantern (2011)
Yul Vazquez Jorge 'George' Ruiz  Jorge 'George' Ruiz  See fewer,Members only,Bad Boys II (2003)
Clea DuVall Sandy Strickland  Sandy Strickland  See fewer,Top 5000,Argo (2012)
Samantha MacIvor Crystal  Crystal  See fewer,Members only,Noah (2014)
Billy Wheelan Young Man  Young Man  See fewer,Members only,Beautiful Creatures (2013)
Paz de la Huerta Young Woman  Young Woman  See fewer,Top 5000,Enter the Void (2009)
Desiree Casado Teenage Checkout Girl (as Desiree F. Casado)  Teenage Checkout Girl (as Desiree F. Casado)  See fewer,Members only,Joe's Apartment (1996)
Robert C. Kirk Heavy-Set Detective  Heavy-Set Detective  See fewer,Members only,Money Monster (2016)
Robin Goldsmith Stone-Faced Detective  Stone-Faced Detective  See fewer,Members only,Late Watch (2004)
Marcia Haufrecht Diner Waitress  Diner Waitress  See fewer,Members only,Win Win (2011)
Monique Gabriela Curnen Female Student  Female Student  See fewer,Top 5000,The Dark Knight (2008)
Paul Lazar Medical Examiner  Medical Examiner  See fewer,Members only,The Silence of the Lambs (1991)
Lucy Martin Uptight Woman  Uptight Woman  See fewer,Members only,The Producers (2005)
Mick Foley Antique Store Owner  Antique Store Owner  See fewer,Members only,Mick Foley's Greatest Hits & Misses: A Life in Wrestling (2004)
Sharrieff Pugh ECT Technician  ECT Technician  See fewer,Members only,War of the Worlds (2005)
Ashley Springer Jeff Sarno  Jeff Sarno  See fewer,Members only,Teeth (I) (2007)
Debbie Harry Neighbor (as Deborah Harry)  Neighbor (as Deborah Harry)  See fewer,Top 5000,Videodrome (1983)
Gary Ray Officer #1 (as Gary Ray Bugarcic)  Officer #1 (as Gary Ray Bugarcic)  See fewer,Members only,Final Rinse (1999)
Amir Arison Profiler  Profiler  See fewer,Members only,The Blacklist (2013)
Elizabeth West Reporter #1  Reporter #1  See fewer,Members only,Anamorph (2007)
Stephen Daniels Reporter #2  Reporter #2  See fewer,Members only,August the First (2007)
Edward Hibbert Gallery Owner  Gallery Owner  See fewer,Members only,The Prestige (2006)
Barbara Sicuranza Forensic Technician  Forensic Technician  See fewer,Members only,The Sweet Life (2003)
Robert G. McKay Detective #1 (as Robert McKay)  Detective #1 (as Robert McKay)  See fewer,Members only,Ocean's Eight (2018)
Michael Buscemi Detective #2  Detective #2  See fewer,Members only,BlacKkKlansman (2018)
Virginia Wing Board Member  Board Member  See fewer,Members only,Good Guys Wear Black (1978)
Jordan Charney Chairman  Chairman  See fewer,Members only,Ghostbusters (1984)
Tandy Cronyn Moderator  Moderator  See fewer,Members only,Once Upon a Time in America (1984)
Martin Pfefferkorn AA Member  AA Member  See fewer,Members only,World Trade Center (2006)
Dennis Albanese AA Member (uncredited)  AA Member (uncredited)  See fewer,Members only,Salt (2010)
John Farrer Priest (uncredited)  Priest (uncredited)  See fewer,Members only,The Departed (2006)
Lolita Foster Drink Waitress (uncredited)  Drink Waitress (uncredited)  See fewer,Members only,Deliver Us from Evil (I) (2014)
Edwin Freeman Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Notorious (2009)
Dennis Jay Funny Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Joker (I) (2019)
Walter Gamper Banquet Hall Guest (uncredited)  Banquet Hall Guest (uncredited)  See fewer,Members only,The Honeytrap (2002)
Malcolm Goodwin Museum Guard (uncredited)  Museum Guard (uncredited)  See fewer,Members only,American Gangster (2007)
Allison Hope Crime Scene Photo Victim (uncredited)  Crime Scene Photo Victim (uncredited)  See fewer,Members only,Chasing Erections (2005)
Lou Irizarry Billy - Uniformed Cop (uncredited)  Billy - Uniformed Cop (uncredited)  See fewer,Members only,Law & Order (1990)
Joe Kane Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Twisted (II) (2014)
Tim Lamendola Off-Duty Detective (uncredited)  Off-Duty Detective (uncredited)  See fewer,Members only,Invincible (2006)
David McDaniel Board Member (uncredited)  Board Member (uncredited)  See fewer,Members only,Rubicon (2010)
Chris McMullin Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Limitless (I) (2011)
Malachy Murray Detective - Bolt Cutters (uncredited)  Detective - Bolt Cutters (uncredited)  See fewer,Members only,Red Right Wrong (2009)
Nicolas Quilter Dead Man at Tugboat (uncredited)  Dead Man at Tugboat (uncredited)  See fewer,Members only,Law & Order: Criminal Intent (2001)
Cassandra Seidenfeld NYPD Officer (uncredited)  NYPD Officer (uncredited)  See fewer,Members only,Joyce (2018)
Paul Sutt Hanged Man (uncredited)  Hanged Man (uncredited)  See fewer,Members only,Watchmen (2009)
Vladimir Troitsky Dead Body (uncredited)  Dead Body (uncredited)  See fewer,Members only,Salt (2010)
