Name,STARmeter,Known for
Thomas Mann Tobias Hammel  Tobias Hammel  See fewer,Top 5000,Me and Earl and the Dying Girl (2015)
Lucy Fry Alexis Hayes  Alexis Hayes  See fewer,Top 5000,Bright (I) (2017)
Logan Huffman Ellis Tynes  Ellis Tynes  See fewer,Members only,Final Girl (2015)
Guillermo Arribas Fidel  Fidel  See fewer,Members only,Beyond the Night (2018)
Amy Hargreaves Ingrid  Ingrid  See fewer,Members only,Homeland (2011)
Bill Sage Mike Hammel  Mike Hammel  See fewer,Members only,Hap and Leonard (2016)
Dylan Blue Dennis  Dennis  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Robert Gorrie Ben  Ben  See fewer,Members only,Gotham (2014)
Jessica Rothe Laura  Laura  See fewer,Top 500,Happy Death Day (2017)
Sam Page Mr. Jennings  Mr. Jennings  See fewer,Top 5000,Self/less (2015)
Hemky Madera Raul  Raul  See fewer,Members only,Spider-Man: Homecoming (2017)
Nat DeWolf Mr. Gaines  Mr. Gaines  See fewer,Members only,A Most Violent Year (2014)
Tom Tammi Dr. Fielding  Dr. Fielding  See fewer,Members only,Clear and Present Danger (1994)
Doug Plaut Chuck  Chuck  See fewer,Members only,Unbreakable Kimmy Schmidt (2015)
Cilda Shaur Peg Atherton  Peg Atherton  See fewer,Members only,The Irishman (2019)
Clair Westenberg Sara  Sara  See fewer,Members only,The Preppie Connection (2015)
Shane Nepveu Timothy  Timothy  See fewer,Members only,Wherefore Art Thou (I)
Parker Pogue Trevor  Trevor  See fewer,Members only,BrainDead (2016)
Jimmy Brewer Michael  Michael  See fewer,Members only,Updating (2018)
Matthew Minor Sam  Sam  See fewer,Members only,Sam (I) (2015)
James Achille Seth  Seth  See fewer,Members only,Crazy Love (2018)
Ryan Ward Piper  Piper  See fewer,Members only,Far from Heaven (2002)
Keenan Jolliff Topper  Topper  See fewer,Members only,Less Than Zero (2019)
Daniel Covin Chip  Chip  See fewer,Members only,By Dawn (2018)
DeShawn Harold Mitchell Air Jordan (as DeShawn Mitchell)  Air Jordan (as DeShawn Mitchell)  See fewer,Members only,Standing Eight (2016)
Randall M. Corsi INS / Customs Agent  INS / Customs Agent  See fewer,Members only,Runner Runner (2013)
Gary Milner Moustache  Moustache  See fewer,Members only,John Carter (2012)
Teresa Yenque Calista  Calista  See fewer,Members only,You Don't Know Jack (2010)
Jeffrey Holsman Agent #1  Agent #1  See fewer,Members only,Replicas (2018)
Brian J. Carter Prosecuting Attorney  Prosecuting Attorney  See fewer,Members only,Ocean's Eight (2018)
David Vega Ramon  Ramon  See fewer,Members only,Chosen Kin Origins (2017)
Katira Maria Diana (as Katira Alvarez)  Diana (as Katira Alvarez)  See fewer,Members only,Show Me a Hero (2015)
Elí Cay Manuel  Manuel  See fewer,Members only,El 7mo Angel (2000)
Daniel Cardona Jorge  Jorge  See fewer,Members only,Falcon Rising (2014)
Francis Rosas Pedro  Pedro  See fewer,Members only,Mi verano con Amanda 3 (2013)
Rodolfo Rodríguez Antonio (as Rudolfo Rodriguez)  Antonio (as Rudolfo Rodriguez)  See fewer,Members only,I Am a Director (2012)
Jaime Irizarry Lieutenant  Lieutenant  See fewer,Members only,Masterminds (I) (2016)
Idalia Burgos Maid  Maid  See fewer,Members only,The Preppie Connection (2015)
Harry Sutton Jr. Ed Bradley  Ed Bradley  See fewer,Members only,Damages (2007)
Jessa Pyette Extra  Extra  See fewer,Members only,Last Chance (V) (2016)
Marko Caka Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,The Fate of the Furious (2017)
Omar Cruz Soto Partygoer (uncredited)  Partygoer (uncredited)  See fewer,Members only,Masterminds (I) (2016)
Michael Dougherty Prep School Jock (uncredited)  Prep School Jock (uncredited)  See fewer,Members only,Love & Everything in Between (2017)
Cameron Fachman Prep School Student (uncredited)  Prep School Student (uncredited)  See fewer,Members only,The Truth About Lies (2018)
Uzziel Faris Man in Park (uncredited)  Man in Park (uncredited)  See fewer,Members only,Lobreguez (2014)
Guillermo Fornaris Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,The Do-Over (2016)
Tricia Gimon Prep School Teacher (uncredited)  Prep School Teacher (uncredited)  See fewer,Members only,FracKtured (2015)
Kerry Logan Prep School Student (uncredited)  Prep School Student (uncredited)  See fewer,Members only,The Brawler (2018)
Nick Pavone Lead officer (uncredited)  Lead officer (uncredited)  See fewer,Members only,Phonograph Conversations (2013)
"Leonardo Pierantoni Pedestrian, passenger (uncredited)  Pedestrian, passenger (uncredited)  See fewer",Members only,El Candado (2019)
Josephine Pizzino Court Stenographer (uncredited)  Court Stenographer (uncredited)  See fewer,Members only,A Wound in Time (2019)
Joseph Anthony Sudol Naked Man At Moustache's (uncredited)  Naked Man At Moustache's (uncredited)  See fewer,Members only,The Greatest Showman (2017)
