Name,STARmeter,Known for
Marthe Keller Martha Sagell  Martha Sagell  See fewer,Members only,Marathon Man (1976)
Max Riemelt Jo Gellert dit DJ Gello  Jo Gellert dit DJ Gello  See fewer,Members only,Before the Fall (2004)
Bruno Ganz Bruno - le grand-père de Jo  Bruno - le grand-père de Jo  See fewer,Members only,Downfall (2004)
Corinna Kirchhoff Elfriede - la mère de Jo  Elfriede - la mère de Jo  See fewer,Members only,Casting (V) (2017)
Fermí Reixach Sabater  Sabater  See fewer,Members only,The Cold Light of Day (2012)
Marie Leuenberger Clarissa  Clarissa  See fewer,Members only,The Divine Order (2017)
Fèlix Pons Costa  Costa  See fewer,Members only,El coronel Macià (2006)
Florentín Groll Otto  Otto  See fewer,Members only,The Red Violin (1998)
Eva Barceló Paquita  Paquita  See fewer,Members only,Star Troopers (2006)
Lluís Altés Petrov  Petrov  See fewer,Members only,El Cerro de los Dioses (2019)
Rick Zingale Le propriétaire du café / Café Owner  Le propriétaire du café / Café Owner  See fewer,Members only,Rambo: Last Blood (2019)
Kate Ashcroft Mrs. Smith  Mrs. Smith  See fewer,Members only,Amnesia (I) (2015)
Joel Rice Mr. Smith  Mr. Smith  See fewer,Members only,Verliefd op Ibiza (2013)
Alfie Davies Mari Le fils de Jo  Le fils de Jo  See fewer,Members only,Amnesia (I) (2015)
Fabian Krüger Alex (photo)  Alex (photo)  See fewer,Members only,The Fraulein and the Sandman (2011)
Joel Basman Rudolfo  Rudolfo  See fewer,Members only,We Are Young. We Are Strong. (2014)
