Name,STARmeter,Known for
Will Ferrell Megamind (voice)  Megamind (voice)  See fewer,Top 5000,Talladega Nights: The Ballad of Ricky Bobby (2006)
Brad Pitt Metro Man (voice)  Metro Man (voice)  See fewer,64,Mr. & Mrs. Smith (2005)
Tina Fey Roxanne Ritchie (voice)  Roxanne Ritchie (voice)  See fewer,Top 5000,Date Night (2010)
Jonah Hill Tighten (voice)  Tighten (voice)  See fewer,Top 5000,21 Jump Street (2012)
David Cross Minion (voice)  Minion (voice)  See fewer,Top 5000,Arrested Development (2003)
Ben Stiller Bernard (voice)  Bernard (voice)  See fewer,Top 5000,Zoolander (2001)
Justin Theroux Megamind's Father (voice)  Megamind's Father (voice)  See fewer,Top 5000,Mulholland Drive (2001)
Jessica Schulte Megamind's Mother (voice)  Megamind's Mother (voice)  See fewer,Members only,Puss in Boots (2011)
Tom McGrath Lord Scott / Prison Guard (voice)  Lord Scott / Prison Guard (voice)  See fewer,Members only,Madagascar (2005)
Emily Nordwind Lady Scott (voice)  Lady Scott (voice)  See fewer,Members only,Rise of the Guardians (2012)
J.K. Simmons Warden (voice)  Warden (voice)  See fewer,Top 5000,Whiplash (2014)
Ella Olivia Stiller Schoolchild (voice)  Schoolchild (voice)  See fewer,Members only,Escape at Dannemora (2018)
Quinn Dempsey Stiller Schoolchild (voice)  Schoolchild (voice)  See fewer,Members only,Madagascar: Escape 2 Africa (2008)
Brian Hopkins Prisoner (voice)  Prisoner (voice)  See fewer,Members only,Turbo (2013)
Christopher Knights Prison Guard (voice)  Prison Guard (voice)  See fewer,Members only,Penguins of Madagascar (2014)
Mike Mitchell Father in Crowd (voice)  Father in Crowd (voice)  See fewer,Members only,Monsters vs. Aliens (2009)
Jasper Johannes Andrews Crying Baby (voice)  Crying Baby (voice)  See fewer,Members only,Mr. Peabody & Sherman (2014)
Jack Blessing Newscaster (voice)  Newscaster (voice)  See fewer,Members only,Talladega Nights: The Ballad of Ricky Bobby (2006)
Stephen Kearin Mayor (voice)  Mayor (voice)  See fewer,Members only,Monsters vs. Aliens (2009)
