Name,STARmeter,Known for
Gary Oldman Nathaniel Shepherd  Nathaniel Shepherd  See fewer,Top 500,Tinker Tailor Soldier Spy (2011)
Janet Montgomery Sarah Elliot  Sarah Elliot  See fewer,Top 5000,Black Swan (2010)
Trey Tucker Harrison Lane  Harrison Lane  See fewer,Members only,A Midwestern Methamphetamine Fairytale (2017)
Scott Takeda Dr. Gary Loh  Dr. Gary Loh  See fewer,Members only,Gone Girl (2014)
Adande 'Swoozie' Thorne Scott Hubbard  Scott Hubbard  See fewer,Members only,Marvel Avengers Academy (2016)
Sarah Minnich Reporter  Reporter  See fewer,Members only,Only the Brave (2017)
Ryan Jason Cook Control Room Technician  Control Room Technician  See fewer,Members only,Only the Brave (2017)
BD Wong Tom Chen  Tom Chen  See fewer,Top 500,Jurassic Park (1993)
Lauren Chavez-Myers Alice Myers (as Lauren Myers)  Alice Myers (as Lauren Myers)  See fewer,Members only,12 Strong (2018)
Morse Bicknell NASA Executive  NASA Executive  See fewer,Members only,Breaking Bad (2008)
Beth Bailey NASA Chief Doctor  NASA Chief Doctor  See fewer,Members only,Terminator Salvation (2009)
Asa Butterfield Gardner Elliot  Gardner Elliot  See fewer,Top 5000,Hugo (2011)
Peter Chelsom Centaur (voice)  Centaur (voice)  See fewer,Members only,Serendipity (2001)
Carla Gugino Kendra Wyndham  Kendra Wyndham  See fewer,Top 500,Watchmen (2009)
William Sterchi Debate Moderator  Debate Moderator  See fewer,Members only,Hell or High Water (II) (2016)
Anthony Jarvis College Student  College Student  See fewer,Members only,The Space Between Us (I) (2017)
Britt Robertson Tulsa  Tulsa  See fewer,Top 5000,Tomorrowland (2015)
Zacciah Hanson Little Bewley Brother  Little Bewley Brother  See fewer,Members only,OPIA (2019)
Jesse Romero Big Bewley Brother  Big Bewley Brother  See fewer,Members only,For Christ's Sake (I) (2010)
Tim D. Janis Chuck Woodruff (as Tim Janis)  Chuck Woodruff (as Tim Janis)  See fewer,Members only,Dreamland (I) (2019)
Kristen DeVore Rakes Maid (as Kristen Rakes)  Maid (as Kristen Rakes)  See fewer,Members only,Velvet Buzzsaw (2019)
Aurora Antonio Young NASA Secretary  Young NASA Secretary  See fewer,Members only,Station 19 (2018)
Bruce McIntosh NASA Scientist  NASA Scientist  See fewer,Members only,Dreamland (I) (2019)
Lora Martinez-Cunningham NASA Guide  NASA Guide  See fewer,Members only,The Book of Eli (2010)
David House Roland  Roland  See fewer,Members only,The Host (2013)
John-Paul Howard Student (as J.P. Howard)  Student (as J.P. Howard)  See fewer,Members only,Hell or High Water (II) (2016)
Logan Paul Buff College Kid  Buff College Kid  See fewer,Members only,The Thinning (2016)
