Name,STARmeter,Known for
Daniel Radcliffe Ig Perrish  Ig Perrish  See fewer,Top 500,Harry Potter and the Deathly Hallows: Part 2 (2011)
Max Minghella Lee Tourneau  Lee Tourneau  See fewer,Top 5000,The Social Network (2010)
Joe Anderson Terry Perrish  Terry Perrish  See fewer,Top 5000,Across the Universe (2007)
Juno Temple Merrin Williams  Merrin Williams  See fewer,Top 500,Atonement (2007)
Kelli Garner Glenna Shepherd  Glenna Shepherd  See fewer,Top 5000,The Aviator (2004)
James Remar Derrick Perrish  Derrick Perrish  See fewer,Top 5000,Sex and the City: A Farewell (2004)
Kathleen Quinlan Lydia Perrish  Lydia Perrish  See fewer,Top 5000,Apollo 13 (I) (1995)
Heather Graham Veronica  Veronica  See fewer,Top 5000,Austin Powers: The Spy Who Shagged Me (1999)
David Morse Dale Williams  Dale Williams  See fewer,Top 5000,The Green Mile (1999)
Michael Adamthwaite Eric Hannity  Eric Hannity  See fewer,Members only,War for the Planet of the Apes (2017)
Nels Lennarson Wallace Sturtz (as Nels Leonardson)  Wallace Sturtz (as Nels Leonardson)  See fewer,Members only,Cold Pursuit (2019)
Don Thompson Al O'Hara  Al O'Hara  See fewer,Members only,Slither (2006)
Jay Brazeau Father Mould  Father Mould  See fewer,Members only,Watchmen (2009)
Alex Zahara Dr. Renald  Dr. Renald  See fewer,Members only,Open Range (2003)
Kendra Anderson Nurse Delilah  Nurse Delilah  See fewer,Members only,No Clue (2013)
Christine Willes Receptionist  Receptionist  See fewer,Members only,Trick 'r Treat (2007)
"Meredith McGeachie Mary, young mother  Mary, young mother  See fewer",Members only,Punch (2002)
Sarah Boey Little Girl  Little Girl  See fewer,Members only,When Calls the Heart (2014)
Panou Golf Pro  Golf Pro  See fewer,Members only,X-Men Origins: Wolverine (2009)
Reese Alexander TV Reporter  TV Reporter  See fewer,Members only,Power Rangers (2017)
Desiree Zurowski Radio Reporter  Radio Reporter  See fewer,Members only,Big Eyes (I) (2014)
Marilyn Norry Protester  Protester  See fewer,Members only,Little Women (1994)
Nancy Sivak Mrs. Tourneau  Mrs. Tourneau  See fewer,Members only,How It Ends (2018)
Cameron McDonald E.R. Doctor  E.R. Doctor  See fewer,Members only,No Men Beyond This Point (2015)
John Stewart Diner Manager  Diner Manager  See fewer,Members only,Power Rangers (2017)
"Dean Wray Stan, the Barfly  Stan, the Barfly  See fewer",Members only,Down Here (2014)
Graem Beddoes Unemployed Barfly  Unemployed Barfly  See fewer,Members only,The Drive (II) (2015)
Eric Pollins Exhibitionist Barfly  Exhibitionist Barfly  See fewer,Members only,Love in Design (2018)
Pesi Daruwalla Antique Store Owner  Antique Store Owner  See fewer,Members only,2012 (I) (2009)
Ryan Clare Terry's Bass Player  Terry's Bass Player  See fewer,Members only,The Boys of 2010 (2017)
Richard Mitchell Terry's Jazz Quintet  Terry's Jazz Quintet  See fewer,Members only,Horns (2013)
Kieron Rhys Lillo Terry's Jazz Quintet  Terry's Jazz Quintet  See fewer,Members only,Skate. (2007)
Tyson Sully Terry's Jazz Quintet  Terry's Jazz Quintet  See fewer,Members only,Horns (2013)
Mark Muskiw Terry's Jazz Quintet  Terry's Jazz Quintet  See fewer,Members only,Horns (2013)
Mitchell Kummen Ig Perrish at 13  Ig Perrish at 13  See fewer,Members only,When Calls the Heart (2014)
Sabrina Carpenter Merrin Williams at 13  Merrin Williams at 13  See fewer,Top 5000,Girl Meets World (2014)
Laine MacNeil Glenna Shepherd at 13  Glenna Shepherd at 13  See fewer,Members only,Diary of a Wimpy Kid (2010)
Dylan Schmid Lee Tourneau at 13  Lee Tourneau at 13  See fewer,Members only,1922 (2017)
Jared Ager-Foster Terry Perrish at 15  Terry Perrish at 15  See fewer,Members only,Proof (2015)
Erik McNamee Eric Hannity at 15  Eric Hannity at 15  See fewer,Members only,Monster Trucks (2016)
Christian Bower Eric's Father (uncredited)  Eric's Father (uncredited)  See fewer,Members only,Boston Boulevard
Naomi Hughes-Hall Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Ransom (2017)
Gemma Bird Matheson Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,The Housemate (2017)
