Name,STARmeter,Known for
Alec Baldwin Bill Oakland  Bill Oakland  See fewer,Top 5000,The Departed (2006)
Demi Moore Suzanne Dutchman  Suzanne Dutchman  See fewer,Top 500,G.I. Jane (1997)
Steven Prescod Gavin  Gavin  See fewer,Members only,Feeling Through (2019)
Eden Epstein Ella  Ella  See fewer,Members only,The Second Sun (2018)
Dylan McDermott Mark Dutchman  Mark Dutchman  See fewer,Top 5000,The Perks of Being a Wallflower (2012)
James McCaffrey Howard Cunningham  Howard Cunningham  See fewer,Members only,Max Payne 3 (2012)
Viva Bianca Deanna  Deanna  See fewer,Top 5000,Spartacus (2010)
Drew Moerlein Tim Landry  Tim Landry  See fewer,Members only,NCIS: New Orleans (2014)
John Buffalo Mailer Jimmy  Jimmy  See fewer,Members only,Wall Street: Money Never Sleeps (2010)
Gerardo Rodriguez Frank  Frank  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Chloe Goutal Becca  Becca  See fewer,Members only,Friends and Romans (2014)
Valence Thomas Police Officer  Police Officer  See fewer,Members only,Men in Black 3 (2012)
Jabari Gray Andre (FBI Agent)  Andre (FBI Agent)  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Rae Ritke Michelle Oakland  Michelle Oakland  See fewer,Members only,Last Night (I) (2010)
Dorothy Lyman Judge  Judge  See fewer,Members only,Blow (2001)
Stephen Mailer Arnold (Lawyer)  Arnold (Lawyer)  See fewer,Members only,Cry-Baby (1990)
John-Michael Lyles Kyle (as John Michael Lyles)  Kyle (as John Michael Lyles)  See fewer,Members only,The OA (2016)
Ski Carr Gang Member (as Louie Ski Carr)  Gang Member (as Louie Ski Carr)  See fewer,Members only,Blue Bloods (2010)
Angel Quilan Friend  Friend  See fewer,Members only,Blind (II) (2017)
Peter Francis James U.S. Attorney  U.S. Attorney  See fewer,Members only,Oz (1997)
Sharina Martin Reporter #1  Reporter #1  See fewer,Members only,Z: The Beginning of Everything (2015)
Wendy Prior Fentress Reporter #2 (as Wendy Fentress)  Reporter #2 (as Wendy Fentress)  See fewer,Members only,Odd Mom Out (2015)
Cedric Cannon Doorman  Doorman  See fewer,Members only,Good Funk (2016)
Chad Gittens Messenger  Messenger  See fewer,Members only,The Following (2013)
Renée Willett Kelly  Kelly  See fewer,Members only,The Comedian (2016)
Anthony Estrada Blind Man  Blind Man  See fewer,Members only,Blind (II) (2017)
Peter Alson Beacon Director  Beacon Director  See fewer,Members only,Blind (II) (2017)
Hilaria Baldwin Yoga Instructor  Yoga Instructor  See fewer,Top 5000,Extra (1994)
Sasha Lazard Sasha Lazard  Sasha Lazard  See fewer,Members only,Princess Mononoke (1997)
Dave Eggar Band Mate #1  Band Mate #1  See fewer,Members only,Five for Fighting: Christmas Under the Stars (2017)
Everett Bradley Band Mate #2  Band Mate #2  See fewer,Members only,Sonic Adventure 2 (2001)
Cristina Greeven Cuomo Boom Boom Room Celebrity (as Cristina Cuomo)  Boom Boom Room Celebrity (as Cristina Cuomo)  See fewer,Members only,Gossip Girl (2007)
Taki Theodoracopulos Boom Boom Room Celebrity  Boom Boom Room Celebrity  See fewer,Members only,Agnelli (2017)
Gay Talese Boom Boom Room Celebrity  Boom Boom Room Celebrity  See fewer,Members only,Honor Thy Father (1973)
Naomi Boom Boom Room Celebrity (as Naomi Wolfe)  Boom Boom Room Celebrity (as Naomi Wolfe)  See fewer,Members only,All American Pussy Search (1997)
Alex Xenos Concierge (credit only)  Concierge (credit only)  See fewer,Members only,Saturday Night Live (1975)
Marshall Axt Featured Lawyer (uncredited)  Featured Lawyer (uncredited)  See fewer,Members only,Still Here (V)
Nancy Cejari Business Woman (uncredited)  Business Woman (uncredited)  See fewer,Members only,Ravenna Lives (2018)
Abbey Dubin NYU Student (uncredited)  NYU Student (uncredited)  See fewer,Members only,"Love, Weddings & Other Disasters"
Karen Goeller Blind Care Employee (uncredited)  Blind Care Employee (uncredited)  See fewer,Members only,Scene of the Crime with Tony Harris (2017)
Scott Kluge Kurt (uncredited)  Kurt (uncredited)  See fewer,Members only,Hesher (2010)
Claudia Maree Mailer College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Fluidity (2019)
Frank Modica Prisoner - Ski's Crew (uncredited)  Prisoner - Ski's Crew (uncredited)  See fewer,Members only,The Bra
Ruben Navarro Hospital Administrator (uncredited)  Hospital Administrator (uncredited)  See fewer,Members only,The Irishman (2019)
Brian O'Shea Assassin (uncredited)  Assassin (uncredited)  See fewer,Members only,American Terrorist (2018)
Anton Patzner Street Musician (uncredited)  Street Musician (uncredited)  See fewer,Members only,Can You Ever Forgive Me? (2018)
Kenny Sandler Press Photographer (uncredited)  Press Photographer (uncredited)  See fewer,Members only,By Any Means (2017)
Nancy Ellen Shore Socialite at Party (uncredited)  Socialite at Party (uncredited)  See fewer,Members only,Madam Secretary (2014)
Indiana Tali Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Lily & Kat (2015)
Laura Weinbach Street Musician (uncredited)  Street Musician (uncredited)  See fewer,Members only,Shiver (2012)
