Name,STARmeter,Known for
Penélope Cruz Laura  Laura  See fewer,Top 5000,Vicky Cristina Barcelona (2008)
Javier Bardem Paco  Paco  See fewer,Top 5000,Skyfall (2012)
Ricardo Darín Alejandro  Alejandro  See fewer,Members only,The Secret in Their Eyes (2009)
Eduard Fernández Fernando  Fernando  See fewer,Members only,El Niño (I) (2014)
Bárbara Lennie Bea  Bea  See fewer,Members only,Magical Girl (2014)
Inma Cuesta Ana  Ana  See fewer,Members only,The Bride (2015)
Elvira Mínguez Mariana  Mariana  See fewer,Members only,Tapas (2005)
Ramón Barea Antonio  Antonio  See fewer,Members only,Pecata minuta (1998)
Carla Campra Irene  Irene  See fewer,Members only,Veronica (2017)
Sara Sálamo Rocío  Rocío  See fewer,Members only,El Caso. Crónica de sucesos (2016)
Roger Casamajor Joan  Joan  See fewer,Members only,Pan's Labyrinth (2006)
José Ángel Egido Jorge  Jorge  See fewer,Members only,Mondays in the Sun (2002)
Sergio Castellanos Felipe  Felipe  See fewer,Members only,The Plague (2018)
Iván Chavero Diego  Diego  See fewer,Members only,Veronica (2017)
Tomás del Estal Andres  Andres  See fewer,Members only,Julieta (2016)
Imma Sancho Clara  Clara  See fewer,Members only,Mira lo que has hecho (2018)
Paco Pastor Gómez Gabriel (Marido de Rocío)  Gabriel (Marido de Rocío)  See fewer,Members only,The Time in Between (2013)
Jaime Lorente Luis (Peluquero joven)  Luis (Peluquero joven)  See fewer,Members only,Money Heist (2017)
Mari Carmen Sánchez Barbara  Barbara  See fewer,Members only,Money Heist (2017)
Vicente Vergara Capataz  Capataz  See fewer,Members only,The Plague (2018)
Jordi Bosch  Actor  Actor  See fewer,Members only,What's It All About (1995)
Chus Leiva  Actress (as Chuss Leiva)  Actress (as Chuss Leiva)  See fewer,Members only,Hospital Central (2000)
Mar del Corral Amanda  Amanda  See fewer,Members only,Let's Be Frank (2016)
Mónica Miranda  Actress  Actress  See fewer,Members only,I Can Quit Whenever I Want (2019)
Esteban Ciudad Raúl  Raúl  See fewer,Members only,Fuera de foco (2015)
Stephanie Espil Novia de Raúl  Novia de Raúl  See fewer,Members only,Fracciones (2018)
Mario Martín  Actor  Actor  See fewer,Members only,Un paso adelante (2002)
Nourdin Batan  Actor  Actor  See fewer,Members only,Everybody Knows (2018)
Juan Carlos Botello  Actor  Actor  See fewer,Members only,Everybody Knows (2018)
Said Tamone Oumlaid  Actor  Actor  See fewer,Members only,Everybody Knows (2018)
Pedro Nistal Children Security  Children Security  See fewer,Members only,El Príncipe (2014)
Paqui Horcajo Mujer  Mujer  See fewer,Members only,Julieta (2016)
Raquel Romero  Actress  Actress  See fewer,Members only,Hospital Central (2000)
Joaquín Tejada  Actor  Actor  See fewer,Members only,El comisario (1999)
Naia Garcia  Actress  Actress  See fewer,Members only,Errementari (2017)
Estefanía Rueda  Actress  Actress  See fewer,Members only,Toro (I) (2016)
Joaquín Gómez  Actor  Actor  See fewer,Members only,The Plague (2018)
Carmen Esteban  Actress  Actress  See fewer,Members only,May God Save Us (2016)
Antonio Esquinas  Actor  Actor  See fewer,Members only,Brother (I) (2016)
Chema Adeva  Actor  Actor  See fewer,Members only,Veronica (2017)
