Name,STARmeter,Known for
Rusty Joiner Noah  Noah  See fewer,Members only,Resident Evil: Extinction (2007)
Murray Gray Reagan  Reagan  See fewer,Members only,GLOW (2017)
James Gaudioso Mason  Mason  See fewer,Members only,Medium (2007)
Cindy Karr Claudine  Claudine  See fewer,Members only,Bloodline (2015)
Nicole Paris Williams Kim  Kim  See fewer,Members only,The Uh-oh Show (2009)
Erin Boyes Zoe  Zoe  See fewer,Members only,I Am the Pretty Thing That Lives in the House (2016)
Malone Thomas Emerson  Emerson  See fewer,Members only,Ozark (2017)
Michelle Gracie Mrs. Farrow  Mrs. Farrow  See fewer,Members only,Wreck (I) (2011)
Ward G. Smith Sheriff  Sheriff  See fewer,Members only,Killroy Was Here
Gene Michael Bryan  Bryan  See fewer,Members only,Bloodline (2015)
Derek Roberts Michael  Michael  See fewer,Members only,The Punisher (2017)
Bo Youngblood Beth  Beth  See fewer,Members only,NCIS (2003)
Steve Heinz Townsperson  Townsperson  See fewer,Members only,Dolphin Tale 2 (2014)
Tommy Lentsch Townsperson  Townsperson  See fewer,Members only,Black-ish (2014)
Mary Leonard Townsperson Woman on Bike  Townsperson Woman on Bike  See fewer,Members only,Chu and Blossom (2014)
Lisa Brave Townsperson  Townsperson  See fewer,Members only,Hot Mess in a Wedding Dress (2019)
Daniela Gomez Marissa Felix (uncredited)  Marissa Felix (uncredited)  See fewer,Members only,Lethal Weapon (2016)
Taylor Ann Valentine Jasmine (uncredited)  Jasmine (uncredited)  See fewer,Members only,Jessica (II) (2012)
