Name,STARmeter,Known for
Saoirse Ronan Eleanor  Eleanor  See fewer,Top 500,Hanna (2011)
Barry Cassin Robert Fowlds  Robert Fowlds  See fewer,Members only,The Count of Monte Cristo (2002)
Gemma Arterton Clara  Clara  See fewer,Top 500,Prince of Persia: The Sands of Time (2010)
David Heap Lap Dancing Client  Lap Dancing Client  See fewer,Members only,St. Ives (1998)
Warren Brown Gareth  Gareth  See fewer,Members only,Luther (2010)
Ruby Snape Wendy  Wendy  See fewer,Members only,Parting Shots (1998)
Thure Lindhardt Werner  Werner  See fewer,Members only,Bron/Broen (2011)
Jenny Kavanagh Barmaid  Barmaid  See fewer,Members only,The Take (2009)
Glenn Doherty Steve  Steve  See fewer,Members only,Doctor Who (2005)
Edyta Budnik Nadia  Nadia  See fewer,Members only,Killing Eve (2018)
Gabriela Marcinková Anya (as Gabriela Marcinkova)  Anya (as Gabriela Marcinkova)  See fewer,Members only,Intimate Enemy (2018)
Caleb Landry Jones Frank  Frank  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Daniel Mays Noel  Noel  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Uri Gavriel Savella  Savella  See fewer,Members only,The Dark Knight Rises (2012)
Sam Riley Darvell  Darvell  See fewer,Top 5000,Control (2007)
Jonny Lee Miller Ruthven  Ruthven  See fewer,Top 5000,Mindhunters (2004)
Caroline Johns Young Clara  Young Clara  See fewer,Members only,Byzantium (2012)
Christine Marzano Mrs. Strange  Mrs. Strange  See fewer,Members only,Seven Psychopaths (2012)
Kate Ashfield Gabi  Gabi  See fewer,Top 5000,Shaun of the Dead (2004)
Jeff Mash Mark  Mark  See fewer,Members only,Dark Shadows (2012)
Ronnie Masterson Old Lady in Hospital  Old Lady in Hospital  See fewer,Members only,Angela's Ashes (1999)
Patricia Loveland Old Lady in Hotel  Old Lady in Hotel  See fewer,Members only,The Adventurer's Diary
Maria Doyle Kennedy Morag  Morag  See fewer,Top 5000,The Tudors (2007)
Amy Dulcie Schoolgirl (uncredited)  Schoolgirl (uncredited)  See fewer,Members only,Eve's Demons (2015)
Sean Folan  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Escape from St. Quentin's (2013)
Donna Gray Victorian School Ma'am (uncredited)  Victorian School Ma'am (uncredited)  See fewer,Members only,Kundalini (2012)
Tom Hollander Kevin Minton (uncredited)  Kevin Minton (uncredited)  See fewer,Top 5000,Pride & Prejudice (2005)
Christophe Philipps PC Reading (uncredited)  PC Reading (uncredited)  See fewer,Members only,Drowning in Shallows (2000)
Peter Stacey Passer By (uncredited)  Passer By (uncredited)  See fewer,Members only,Turks & Caicos (2014)
