Name,STARmeter,Known for
Alexander Fehling Johann Goethe  Johann Goethe  See fewer,Members only,Inglourious Basterds (2009)
Miriam Stein Lotte Buff  Lotte Buff  See fewer,Members only,Four Women and a Funeral (2005)
Moritz Bleibtreu Albert Kestner  Albert Kestner  See fewer,Members only,The Experiment (2001)
Volker Bruch Wilhelm Jerusalem  Wilhelm Jerusalem  See fewer,Members only,The Baader Meinhof Complex (2008)
Burghart Klaußner Lottes Vater  Lottes Vater  See fewer,Members only,The Edukators (2004)
Henry Hübchen Johanns Vater  Johanns Vater  See fewer,Members only,Go for Zucker (2004)
Hans-Michael Rehberg Kammermeier  Kammermeier  See fewer,Members only,Schindler's List (1993)
Josef Ostendorf Professor 1  Professor 1  See fewer,Members only,Eden (2006)
Christoph Heckel Professor 2  Professor 2  See fewer,Members only,The Red Cockatoo (2006)
Sebastian Kaufmane Student 1  Student 1  See fewer,Members only,A Cure for Wellness (2016)
Jonas Hien Student 2  Student 2  See fewer,Members only,Lucy (2006)
Gerald Fiedler Kutscher Strassburg  Kutscher Strassburg  See fewer,Members only,Alarm für Cobra 11 - Einsatz für Team 2 (2003)
Johann Adam Oest Dichter  Dichter  See fewer,Members only,Berlin Blues (2003)
Stefan Haschke Johanns Freund Merck  Johanns Freund Merck  See fewer,Members only,Tatort (1970)
Xaver Hutter Johanns Freund Vogler  Johanns Freund Vogler  See fewer,Members only,In Heaven (1999)
Anna Böttcher Hausmädchen  Hausmädchen  See fewer,Members only,Enemy at the Gates (2001)
Johann Jürgens Assessor Schleyn  Assessor Schleyn  See fewer,Members only,The Silence (2010)
Vitus Wieser Assessor Borgmann  Assessor Borgmann  See fewer,Members only,Celebrity Ghost Stories (2008)
Anna Blomeier Chordame  Chordame  See fewer,Members only,"Die Frau, die sich traut (2013)"
Linn Reusse Anna Buff  Anna Buff  See fewer,Members only,Die rote Zora (2008)
Leonie Siegel Gretchen Buff  Gretchen Buff  See fewer,Members only,Young Goethe in Love (2010)
Gwendolyn Göbel Friederike Buff  Friederike Buff  See fewer,Members only,Dark (2017)
Maxine Göbel Elizabeth Buff  Elizabeth Buff  See fewer,Members only,A Mere Formality (2006)
Ansgar Göbel Heinrich Buff  Heinrich Buff  See fewer,Members only,That Trip We Took with Dad (2016)
Tristan Göbel Gustav Buff  Gustav Buff  See fewer,Members only,Goodbye Berlin (2016)
Oscar Weidner Oskar Buff  Oskar Buff  See fewer,Members only,Bella und der Feigenbaum (2013)
Hans-Jürgen Müller-Hohensee Perückenmacher  Perückenmacher  See fewer,Members only,Archiv des Todes (1980)
Catherine Flemming Rotschopf  Rotschopf  See fewer,Members only,Wunderkinder (2011)
Karl Karliczek Postverwalter  Postverwalter  See fewer,Members only,In aller Freundschaft (1998)
Melanie Schmidli Zigeunemädchen 1  Zigeunemädchen 1  See fewer,Members only,Crime Stories (2013)
Neelesha Barthel Zigeunemädchen 2 (as Neelesha BaVora)  Zigeunemädchen 2 (as Neelesha BaVora)  See fewer,Members only,Pandorum (2009)
Andreas Schröders Gerichtsarst  Gerichtsarst  See fewer,Members only,The Baader Meinhof Complex (2008)
Sven Pippig Gefängnwärter  Gefängnwärter  See fewer,Members only,Something to Remind Me (2001)
Guido Lambrecht Schneider  Schneider  See fewer,Members only,Othello (2005)
Manolo Bertling Junger Mann  Junger Mann  See fewer,Members only,Viersitzer (2008)
Conny Mews Junge Frau  Junge Frau  See fewer,Members only,Young Goethe in Love (2010)
Harald Höbinger Buchkunde 1  Buchkunde 1  See fewer,Members only,Die Klempner (2012)
Christian Ehrich Bychkunde 2  Bychkunde 2  See fewer,Members only,Everything Always All the Time (2018)
Hilmar Eichhorn Buchhändler  Buchhändler  See fewer,Members only,Inglourious Basterds (2009)
Axel Milberg Verleger  Verleger  See fewer,Members only,Tatort (1970)
