Name,STARmeter,Known for
Nia Vardalos Georgia  Georgia  See fewer,Members only,My Big Fat Greek Wedding (2002)
Richard Dreyfuss Irv  Irv  See fewer,Top 5000,The Goodbye Girl (1977)
Alexis Georgoulis Poupi  Poupi  See fewer,Members only,Marionetes (2015)
Alistair McGowan Nico  Nico  See fewer,Members only,The Big Impression (1999)
Harland Williams Big Al  Big Al  See fewer,Members only,Fudgy Wudgy Fudge Face (2010)
Rachel Dratch Kim  Kim  See fewer,Members only,Just Go with It (2011)
Caroline Goodall Dr. Tullen  Dr. Tullen  See fewer,Members only,Hook (1991)
Ian Ogilvy Mr. Tullen  Mr. Tullen  See fewer,Members only,Death Becomes Her (1992)
Sophie Stuckey Caitlin  Caitlin  See fewer,Members only,The Woman in Black (2012)
María Botto Lala  Lala  See fewer,Members only,Risen (2016)
María Adánez Lena  Lena  See fewer,Members only,Aquí no hay quien viva (2003)
Brian Palermo Marc  Marc  See fewer,Members only,Girl Vs. Monster (2012)
Jareb Dauplaise Gator  Gator  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Simon Gleeson Ken  Ken  See fewer,Members only,Love Never Dies (II) (2012)
Natalie O'Donnell Sue  Sue  See fewer,Members only,Lowdown (2010)
Sheila Bernette Dorcas  Dorcas  See fewer,Members only,Sons and Lovers (1960)
Ralph Nossek Barnaby  Barnaby  See fewer,Members only,Brazil (1985)
Bernice Stegers Maria  Maria  See fewer,Members only,Four Weddings and a Funeral (1994)
Rita Wilson Elinor  Elinor  See fewer,Top 5000,Jingle All the Way (1996)
Ian Gomez Hotel Clerk (as Ian Gómez)  Hotel Clerk (as Ian Gómez)  See fewer,Members only,My Big Fat Greek Wedding (2002)
Takis Papamattheou Souvenir Shop Owner (as Takis Papamatthaiou)  Souvenir Shop Owner (as Takis Papamatthaiou)  See fewer,Members only,For Electra's Love (2016)
Serenella Svetlana (as Serenella Magriny)  Svetlana (as Serenella Magriny)  See fewer,Members only,La revista (1995)
Marta Schweizer Olga  Olga  See fewer,Members only,My Life in Ruins (2009)
María Ripalda Lenka  Lenka  See fewer,Members only,Hospital Central (2000)
Nacho Pérez Doudi  Doudi  See fewer,Members only,Bad Education (2004)
Nadav Malamud Greek Man 1 (as Nadaf Malamud)  Greek Man 1 (as Nadaf Malamud)  See fewer,Members only,The Dictator (2012)
Roland Sanden Greek Man 2  Greek Man 2  See fewer,Members only,Paco y Veva (2004)
Vassilis Psychogiopoulos Souvlaki Guy (as Vasilis Psichogiopoulos)  Souvlaki Guy (as Vasilis Psichogiopoulos)  See fewer,Members only,Summer Lover (2008)
José María Sacristán Jewelry Shop Owner (as José Mª Sacristán)  Jewelry Shop Owner (as José Mª Sacristán)  See fewer,Members only,Goya's Ghosts (2006)
Alberto Santiago Bar Owner  Bar Owner  See fewer,Members only,Mi nombre es Luís (2011)
Alex Spijksma Bartender (as Alejandro Sanchez Spijksma)  Bartender (as Alejandro Sanchez Spijksma)  See fewer,Members only,The Cosmonaut (2013)
María José Goyanes Dour Nurse (as Mª José Goyanes)  Dour Nurse (as Mª José Goyanes)  See fewer,Members only,Los chicos del Preu (1967)
Jennifer Rope Pretty Nurse  Pretty Nurse  See fewer,Members only,La fuga (2012)
Melina Kyriakopoulou Angry Canadian (as Melina Kiriakopoulou)  Angry Canadian (as Melina Kiriakopoulou)  See fewer,Members only,In the Nick of Time (2005)
Denise Moreno Kathy  Kathy  See fewer,Members only,Botticelli Murders
Lorin Dreyfuss 'Irv's' Double (as Loryn Dreyfuss)  'Irv's' Double (as Loryn Dreyfuss)  See fewer,Members only,Detective School Dropouts (1986)
Abdeltif Louzar Greek Band  Greek Band  See fewer,Members only,My Life in Ruins (2009)
Oreste Papadopol Greek Band  Greek Band  See fewer,Members only,My Life in Ruins (2009)
Valentin Stoica Greek Band  Greek Band  See fewer,Members only,My Life in Ruins (2009)
David M. Antón Man in street (uncredited)  Man in street (uncredited)  See fewer,Members only,Dos... ¿Hombres? Y un destino (2005)
Macarena Benites Canadian Tourist (uncredited)  Canadian Tourist (uncredited)  See fewer,Members only,Mothers and Daughters (2004)
Heather Blair American Tourist (uncredited)  American Tourist (uncredited)  See fewer,Members only,Weedkiller (1995)
Antonio Vicente Chinchilla Canadian tourist (uncredited)  Canadian tourist (uncredited)  See fewer,Members only,El farol (2004)
Paco Escribano Secundario (uncredited)  Secundario (uncredited)  See fewer,Members only,Princesa rota (2011)
Christina Mitropoulou Canadian Tourist (uncredited)  Canadian Tourist (uncredited)  See fewer,Members only,Min arhizeis ti mourmoura (2013)
