Name,STARmeter,Known for
Cristin Milioti Sonia  Sonia  See fewer,95,The Wolf of Wall Street (2013)
Dan Soder Chris  Chris  See fewer,Members only,Trainwreck (2015)
Halley Feiffer Nora  Nora  See fewer,Members only,The Squid and the Whale (2005)
Kate Simses Lee  Lee  See fewer,Members only,What's Your Number? (2011)
Erica Sweany Anna  Anna  See fewer,Members only,Motherless Brooklyn (2019)
Mark Gessner Mark  Mark  See fewer,Members only,Sex & Drugs & Rock & Roll (2015)
"Rachel York Lori, The Mystery Woman  Lori, The Mystery Woman  See fewer",Members only,Lucy (2003)
Ashley Kate Adams Bridal Model  Bridal Model  See fewer,Members only,Unbreakable Kimmy Schmidt (2015)
Danny Deferrari Fabrizzio  Fabrizzio  See fewer,Members only,Pan Am (2011)
Mackenzie Dudzik Cute Blonde Girlfriend  Cute Blonde Girlfriend  See fewer,Members only,Gale (I)
Scott Eliasoph Wedding Guest  Wedding Guest  See fewer,Members only,Madoff (2016)
Juli Fisher Movie attendant  Movie attendant  See fewer,Members only,Risen (II)
Karen Goeller Wedding Guest  Wedding Guest  See fewer,Members only,Scene of the Crime with Tony Harris (2017)
Nic Grelli Dezi  Dezi  See fewer,Members only,Fairfield (2014)
Michael Simon Hall David  David  See fewer,Members only,Homing In (2017)
Hutchi Hancock Actress  Actress  See fewer,Members only,Do You Take This Man (2016)
Kyle Mooney  Actor  Actor  See fewer,Members only,Brigsby Bear (2017)
David Nikolas Wedding Guest  Wedding Guest  See fewer,Members only,Army of the Dead
And Palladino Wedding Guest  Wedding Guest  See fewer,Members only,"No Pay, Nudity (2016)"
Genoveva Rossi Wedding guest  Wedding guest  See fewer,Members only,Attack of the Killer Chickens (2015)
Rana Roy Singer  Singer  See fewer,Members only,Queen America (2018)
Laura Sametz Professor  Professor  See fewer,Members only,New Amsterdam (2018)
Autumn Stein Katie  Katie  See fewer,Members only,Red Butterfly (2014)
