Name,STARmeter,Known for
Oleg Ivenko Rudolf Nureyev  Rudolf Nureyev  See fewer,Members only,The White Crow (2018)
Ralph Fiennes Aleksandr Ivanovich Pushkin  Aleksandr Ivanovich Pushkin  See fewer,Top 5000,The Grand Budapest Hotel (2014)
Louis Hofmann Teja Kremke  Teja Kremke  See fewer,Members only,Dark (2017)
Adèle Exarchopoulos Clara Saint  Clara Saint  See fewer,Top 5000,Blue Is the Warmest Color (2013)
Sergei Polunin Yuri Soloviev  Yuri Soloviev  See fewer,Members only,Murder on the Orient Express (2017)
Olivier Rabourdin Alexinsky  Alexinsky  See fewer,Members only,Benedetta (2020)
Raphaël Personnaz Pierre Lacotte  Pierre Lacotte  See fewer,Members only,Anna Karenina (I) (2012)
Chulpan Khamatova Xenia  Xenia  See fewer,Members only,Good Bye Lenin! (2003)
Zach Avery Michael Jones  Michael Jones  See fewer,Members only,Last Moment of Clarity
Mar Sodupe Helena Romero  Helena Romero  See fewer,Members only,I Know Who You Are (2017)
Calypso Valois Claire Motte  Claire Motte  See fewer,Members only,Personal Shopper (2016)
Aleksey Morozov Strizhevsky  Strizhevsky  See fewer,Members only,Spacewalk (2017)
Nebojsa Dugalic Konstantin Sergeyev  Konstantin Sergeyev  See fewer,Members only,Zigosani u reketu (2018)
Igor Filipovic Trofimkin  Trofimkin  See fewer,Members only,Everly (2014)
Yves Heck Jagaud-Lachaume  Jagaud-Lachaume  See fewer,Members only,BPM (Beats Per Minute) (2017)
Jovo Maksic Romanov  Romanov  See fewer,Members only,Gucha: Distant Trumpet (2006)
Anastasiya Meskova Alla Osipenko  Alla Osipenko  See fewer,Members only,Malenkaya printsessa (1997)
Anna Urban Natalia Dudinskaya  Natalia Dudinskaya  See fewer,Members only,Recount (2008)
Angelina Debor Ljuba Romankov  Ljuba Romankov  See fewer,Members only,Lydia (2012)
Dmitriy Karanevskiy Leonid (as Dmitry Karanevsky)  Leonid (as Dmitry Karanevsky)  See fewer,Members only,House Arrest (2018)
Charlie Wright Journalist  Journalist  See fewer,Members only,The League of Legend Keepers: Shadows (2017)
Jean-Baptiste Demarigny Journalist  Journalist  See fewer,Members only,The White Crow (2018)
Arnaud Humbert Journalist Le Figaro  Journalist Le Figaro  See fewer,Members only,At the Border (2016)
Radoslav 'Rale' Milenkovic Shelkov  Shelkov  See fewer,Members only,Coriolanus (2011)
Yann Bean Well Wisher  Well Wisher  See fewer,Members only,Jackie (V) (2016)
Margaryta Cheremukhina Irina Kolpakova  Irina Kolpakova  See fewer,Members only,The White Crow (2018)
Pavle Cemerikic Jean-Pierre Bonnefoux  Jean-Pierre Bonnefoux  See fewer,Members only,Ravna Gora (2013)
Nadezhda Markina Bureaucrat  Bureaucrat  See fewer,Members only,Elena (2011)
Andrey Urgant Nicolai Ivanovsky  Nicolai Ivanovsky  See fewer,Members only,Master i Margarita (2005)
Vitaliy Kovalenko Interrogator  Interrogator  See fewer,Members only,Oglyanis nazad (2014)
Jonathan Zaccaï Serge Lifar  Serge Lifar  See fewer,Members only,Robin Hood (2010)
Frano Lasic Russian Waiter  Russian Waiter  See fewer,Members only,The Harms Case (1987)
Ravshana Kurkova Farida Nureyev  Farida Nureyev  See fewer,Members only,Hardcore Henry (2015)
Vladimir Nikitin Hamet Nureyev  Hamet Nureyev  See fewer,Members only,"On, ego muza i odnoklassniki (2012)"
Kseniya Ryabinkina Anna Ivanovna Udaltsova  Anna Ivanovna Udaltsova  See fewer,Members only,The Tale of Tsar Saltan (1967)
Yelena Trepetova Kirov Tour Manager  Kirov Tour Manager  See fewer,Members only,"Zver, vykhodyashchiy iz morya (1992)"
Milutin Milosevic Osipenko's Lover  Osipenko's Lover  See fewer,Members only,The November Man (2014)
Konstantin Kostjukov Korkin  Korkin  See fewer,Members only,Black Sun (2017)
Greg De Cuir 2nd Journalist  2nd Journalist  See fewer,Members only,Lockout (2012)
Tamara Krcunovic Journalist  Journalist  See fewer,Members only,Coriolanus (2011)
James Owen Journalist  Journalist  See fewer,Members only,3 Days to Kill (2014)
Paul Leonard Murray Journalist  Journalist  See fewer,Members only,Papillon (I) (2017)
Stanislava Jeftic Nain Bleu Sales Assistant  Nain Bleu Sales Assistant  See fewer,Members only,The Rift (2016)
Juliette Armanet Chanteuse  Chanteuse  See fewer,Members only,Micmacs (2009)
Kira Sinelshikova Female Housekeeper  Female Housekeeper  See fewer,Members only,Downfall (2004)
Stephane Moissaing Gendarme  Gendarme  See fewer,Members only,The White Crow (2018)
Sébastien Siroux Patron  Patron  See fewer,Members only,Magic in the Moonlight (2014)
Anna Stanic Waitress  Waitress  See fewer,Members only,Toujours ta fille (2019)
Emmanuelle Bougerol Cleaning Woman  Cleaning Woman  See fewer,Members only,Confusion of Genders (2000)
Zeljko Vukovic Garcon  Garcon  See fewer,Members only,The White Crow (2018)
Nicoletta Braschi Claire's Mother  Claire's Mother  See fewer,Members only,Life Is Beautiful (1997)
Antonio Scarpa Renaissance Dancer  Renaissance Dancer  See fewer,Members only,Rafaël (2018)
