Name,STARmeter,Known for
Joel Murray Frank  Frank  See fewer,Members only,Mad Men (2007)
Tara Lynne Barr Roxy  Roxy  See fewer,Members only,Casual (2015)
Melinda Page Hamilton Alison  Alison  See fewer,Members only,Sleeping Dogs Lie (2006)
Mackenzie Brooke Smith Ava  Ava  See fewer,Members only,The Family Fang (2015)
Rich McDonald Brad  Brad  See fewer,Members only,Generation Kill (2008)
Maddie Hasson Chloe  Chloe  See fewer,Top 5000,Twisted (2013)
Larry Miller Chloe's Dad  Chloe's Dad  See fewer,Members only,10 Things I Hate About You (1999)
Dorie Barton Chloe's Mom  Chloe's Mom  See fewer,Members only,Girl Flu. (2016)
Travis Wester Ed  Ed  See fewer,Members only,EuroTrip (2004)
Lauren Benz Phillips Donna (as Lauren Phillips)  Donna (as Lauren Phillips)  See fewer,Members only,Where's This Party? (2014)
Guerrin Gardner Tampon-Throwing Tuff Gurl  Tampon-Throwing Tuff Gurl  See fewer,Members only,Escape at Dannemora (2018)
Kellie Ramdhanie Melissa Tuff Gurl (as Kellie Marie Ramdhanie)  Melissa Tuff Gurl (as Kellie Marie Ramdhanie)  See fewer,Members only,Who Shot Mamba? (2009)
Aris Alvarado Steven Clark  Steven Clark  See fewer,Members only,Kickin' It Old Skool (2007)
Romeo Brown John Tyler  John Tyler  See fewer,Members only,NCIS: Los Angeles (2009)
Sandra Vergara American Superstarz Judge  American Superstarz Judge  See fewer,Members only,Fright Night (2011)
Jamie Harris American Superstarz Judge  American Superstarz Judge  See fewer,Members only,The Prestige (2006)
Alexie Gilmore Morning Show Host  Morning Show Host  See fewer,Members only,World's Greatest Dad (I) (2009)
James McAndrew Morning Show Host  Morning Show Host  See fewer,Members only,About Last Night (2014)
Brendalyn Richard Karen  Karen  See fewer,Members only,Poseidon (2006)
Geoff Pierson Frank's Boss (as Geoff Peirson)  Frank's Boss (as Geoff Peirson)  See fewer,Members only,Dexter (2006)
Tom Kenny Office Staff  Office Staff  See fewer,Top 5000,SpongeBob SquarePants (1999)
Eliza Coyle Office Staff  Office Staff  See fewer,Members only,Who's the Caboose? (1997)
Jill Talley Office Staff  Office Staff  See fewer,Members only,The SpongeBob SquarePants Movie (2004)
Joe Liss Office Staff  Office Staff  See fewer,Members only,Major League (1989)
Bryce Johnson Co-Worker  Co-Worker  See fewer,Members only,Darkness Rising (2017)
Cameron Denny Office Worker  Office Worker  See fewer,Members only,Love Interrupted (2018)
Scot Zeller Ronald  Ronald  See fewer,Members only,America's Sweethearts (2001)
Danny Geter Mutual of Onodaga Security Guard  Mutual of Onodaga Security Guard  See fewer,Members only,God Bless America (2011)
Dan Spencer Doctor  Doctor  See fewer,Members only,World's Greatest Dad (I) (2009)
Leslie Noble Medical Building Woman  Medical Building Woman  See fewer,Members only,God Bless America (2011)
Regan Burns Michael Fuller  Michael Fuller  See fewer,Members only,Supernatural (2005)
Bruce Nozick TMI Host  TMI Host  See fewer,Members only,Weeds (2005)
Orson Oblowitz TMI Flunky  TMI Flunky  See fewer,Members only,The Queen of Hollywood Blvd (2017)
Frank Conniff Stan Kurtz  Stan Kurtz  See fewer,Members only,Mystery Science Theater 3000 (1988)
Tom Lenk Party Planner #1  Party Planner #1  See fewer,Members only,Buffy the Vampire Slayer (1997)
Jack Plotnick Party Planner #2  Party Planner #2  See fewer,Members only,Girls Will Be Girls (2003)
Morgan Murphy Fast Food Employee  Fast Food Employee  See fewer,Members only,It's Kind of a Funny Story (2010)
