Name,STARmeter,Known for
Ashley Judd Terri  Terri  See fewer,Top 5000,Double Jeopardy (1999)
Jonah Hauer-King Lucas  Lucas  See fewer,Top 5000,Little Women (2017)
Edward James Olmos Axel  Axel  See fewer,Top 5000,Battlestar Galactica (2004)
Alexandra Shipp Olivia  Olivia  See fewer,Top 5000,X-Men: Apocalypse (2016)
Chris Bauer Kurch  Kurch  See fewer,Members only,The Wire (2002)
Barry Watson Gavin  Gavin  See fewer,Top 5000,7th Heaven (1996)
Motell Gyn Foster Taylor (as Motell Foster)  Taylor (as Motell Foster)  See fewer,Members only,Marriage Story (2019)
Wes Studi Captain Mica  Captain Mica  See fewer,Top 5000,The Last of the Mohicans (1992)
Bryce Dallas Howard Bella (voice)  Bella (voice)  See fewer,84,Jurassic World (2015)
John Cassini Chuck  Chuck  See fewer,Members only,Chaos (II) (2005)
Brian Markinson Gunter  Gunter  See fewer,Members only,Shooter (I) (2007)
Patrick Gallagher Teo  Teo  See fewer,Members only,Night at the Museum (2006)
Broadus Mattison Mack  Mack  See fewer,Members only,Battle of the Damned (2013)
Rolando Boyce Drew  Drew  See fewer,Members only,Lights Out (II) (2016)
Cesar De León Steve (as Cesar De Leon)  Steve (as Cesar De Leon)  See fewer,Members only,Mayans M.C. (2018)
Arielle Tuliao VA Receptionist  VA Receptionist  See fewer,Members only,Her Story (2011)
Benjamin Ratner Dr. Gann  Dr. Gann  See fewer,Members only,Wonder (I) (2017)
Evan Gillmore Jordan  Jordan  See fewer,Members only,Shadows of the Past
Jennifer Marshall Female Veteran  Female Veteran  See fewer,Members only,Stranger Things (2016)
Darcy Laurie Jose  Jose  See fewer,Members only,Chaos (II) (2005)
Lucia Walters Aunt Loretta  Aunt Loretta  See fewer,Members only,Mission to Mars (2000)
Christine Willes Leslie  Leslie  See fewer,Members only,Trick 'r Treat (2007)
Camille Sullivan Glynnis at Kennell  Glynnis at Kennell  See fewer,Members only,The Disappearance (2017)
Leo Chiang Crew Foreman  Crew Foreman  See fewer,Members only,Skyscraper (2018)
Veenu Sandhu Officer Reece  Officer Reece  See fewer,Members only,Lost in Space (2018)
Tammy Gillis Officer Leon  Officer Leon  See fewer,Members only,Siren (2018)
Rob LaBelle Hiker  Hiker  See fewer,Members only,Watchmen (2009)
David Lewis Hiker  Hiker  See fewer,Members only,Dirk Gently's Holistic Detective Agency (2016)
Damonde Tschritter Hiker  Hiker  See fewer,Members only,The Night I Killed (2008)
Everick Golding Grocer  Grocer  See fewer,Members only,The Flash (2014)
Kimi Alexander Grocery Store Woman  Grocery Store Woman  See fewer,Members only,Charmed (2018)
Troy Rudolph Poacher  Poacher  See fewer,Members only,Altered Carbon (2018)
Gregory Tunner Poacher (as Gregory A. Tunner)  Poacher (as Gregory A. Tunner)  See fewer,Members only,Arrow (2012)
Spencer Drever Boy at River  Boy at River  See fewer,Members only,Fargo (2014)
Sean Quan Boy at River  Boy at River  See fewer,Members only,Good Boys (II) (2019)
Javier Lacroix Cook  Cook  See fewer,Members only,The Predator (2018)
Jackie Minns Motel Lady  Motel Lady  See fewer,Members only,911: Officer Down (2018)
John Wardlow Fisherman  Fisherman  See fewer,Members only,"I, Robot (2004)"
Jennifer Gibson Female EMT  Female EMT  See fewer,Members only,Suits (2011)
Camille Atebe Female Cop  Female Cop  See fewer,Members only,Good Luck Chuck (2007)
Shelby The Dog Bella  Bella  See fewer,Members only,A Dog's Way Home (2019)
Gusto The Dog Dutch  Dutch  See fewer,Members only,A Dog's Way Home (2019)
Murphy the Dog Dutch  Dutch  See fewer,Members only,When He Comes Back
Jaime Alley Dog  Alley Dog  See fewer,Members only,A Dog's Way Home (2019)
Harlan Alley Dog  Alley Dog  See fewer,Members only,A Dog's Way Home (2019)
Sarge Alley Dog  Alley Dog  See fewer,Members only,A Dog's Way Home (2019)
Farrah Aviva Nurse Matthews (uncredited)  Nurse Matthews (uncredited)  See fewer,Members only,The Professor (2018)
Dmitry Mazur Veteran (uncredited)  Veteran (uncredited)  See fewer,Members only,Project Gutenberg (2018)
Jesse Miller E.M.T. (uncredited)  E.M.T. (uncredited)  See fewer,Members only,Arrow (2012)
