Name,STARmeter,Known for
Rusty Joiner Jesse  Jesse  See fewer,Members only,Resident Evil: Extinction (2007)
Jocelyn Cruz Julia  Julia  See fewer,Members only,Strike One (2014)
Victoria Gates Alexis  Alexis  See fewer,Members only,Limitless (I) (2011)
James Russo Pastor Gil  Pastor Gil  See fewer,Members only,Django Unchained (2012)
Paul Rodriguez Virgil Adorable  Virgil Adorable  See fewer,Members only,The World's Fastest Indian (2005)
Susan Moses Miss Elsie  Miss Elsie  See fewer,Members only,Invincible (2006)
Taylor Coleman Gigi  Gigi  See fewer,Members only,Copii la Joaca (2009)
Jerry Perna Street Preacher  Street Preacher  See fewer,Members only,Bamboo Shark (2011)
Jeremiah De Moss Danny  Danny  See fewer,Members only,Voiceless (2015)
Kenneth McGregor Travis  Travis  See fewer,Members only,X-Men (2000)
Christopher Mann Officer Kelley  Officer Kelley  See fewer,Members only,Creed II (2018)
Michael Augustine Officer Manuel  Officer Manuel  See fewer,Members only,Who Killed Hip Hop??? (2010)
Stuart Migdon Dr. Epstein  Dr. Epstein  See fewer,Members only,Voiceless (2015)
Maria Armesto Ms. Ramos  Ms. Ramos  See fewer,Members only,The Best and the Brightest (2010)
Khalid Brooks Lamar  Lamar  See fewer,Members only,Around the Block (2014)
Kelley Corsey Sis  Sis  See fewer,Members only,Voiceless (2015)
Brian Anthony Wilson Will Taylor  Will Taylor  See fewer,Members only,Limitless (I) (2011)
Nina Hodoruk Nancy Cook  Nancy Cook  See fewer,Members only,Limitless (I) (2011)
Haaron Hines Security Guard  Security Guard  See fewer,Members only,The First Purge (2018)
Esteban O. Vidal Charles  Charles  See fewer,Members only,Voiceless (2015)
Defrancesco Anita Marie Charles' Mother  Charles' Mother  See fewer,Members only,Run Like Hell (1995)
Loren Ferriso Tracey  Tracey  See fewer,Members only,Reflex (2000)
Kris Ballerini Mindy  Mindy  See fewer,Members only,Penguin: Bird of Prey (2015)
Adrienne Allen Vicki  Vicki  See fewer,Members only,Voiceless (2015)
Derek Coleman Jr. Vicki's Son (as Derek Coleman)  Vicki's Son (as Derek Coleman)  See fewer,Members only,The Philadelphia Bicycle Vignette Story (2017)
Frank Bowman Hungry Homeless Guy #1  Hungry Homeless Guy #1  See fewer,Members only,Billions (2016)
Bianca Castronovo Camille  Camille  See fewer,Members only,Shout Out Boys Duex (2018)
Karen Vicks Mary  Mary  See fewer,Members only,Ladder 49 (2004)
Matthew Breiner Boyfriend  Boyfriend  See fewer,Members only,The Sopranos (1999)
Marcia Saunders Tracey's Mother  Tracey's Mother  See fewer,Members only,Voiceless (2015)
John G. Pavelec Mr. Bowes  Mr. Bowes  See fewer,Members only,Wedding Crashers (2005)
Carléne Pochette Will Taylor's Wife  Will Taylor's Wife  See fewer,Members only,Manzana's Restaurant (2012)
Suzanne H. Smart Court Clerk  Court Clerk  See fewer,Members only,Madoff (2016)
Matthew Nadu Delivery Driver  Delivery Driver  See fewer,Members only,Secrets (I) (2017)
Gene Canfield Judge  Judge  See fewer,Members only,Meet Joe Black (1998)
Jim Scopelitis Justice of Peace  Justice of Peace  See fewer,Members only,Raise the Titanic (1980)
Jacinth Headlam Mother of Two (as Jacinth Suthphin)  Mother of Two (as Jacinth Suthphin)  See fewer,Members only,Diary of a Badman (2016)
Autumn Marisa News Reporter  News Reporter  See fewer,Members only,Voiceless (2015)
Liel Kirk Girl  Girl  See fewer,Members only,Voiceless (2015)
Denise D'Ascenzo Impatient Clinic Worker  Impatient Clinic Worker  See fewer,Members only,The Shooters Nail (2018)
Laura L. Cottrel Woman on Sidewalk  Woman on Sidewalk  See fewer,Members only,The Replacements (2000)
Rusty Lee Thomas Church Member #2  Church Member #2  See fewer,Members only,Voiceless (2015)
Randy Louis Swiren Homeless Man  Homeless Man  See fewer,Members only,My Friends (2012)
Bill Chemerka Hungry Homeless Guy #2  Hungry Homeless Guy #2  See fewer,Members only,The Happening (2008)
Deborah Mottolo Waiting Homeless Woman  Waiting Homeless Woman  See fewer,Members only,Voiceless (2015)
Reno Laquintano Tough 1  Tough 1  See fewer,Members only,Law Abiding Citizen (2009)
Jae Greene Tough 2  Tough 2  See fewer,Members only,Guardians of the Galaxy Vol. 2 (2017)
Caroline Midkiff Woman getting out of car  Woman getting out of car  See fewer,Members only,Malice (2012)
Stan Davis Keyboard Player  Keyboard Player  See fewer,Members only,Voiceless (2015)
Kharisma McIlwaine Gospel Singer  Gospel Singer  See fewer,Members only,Sinner City (2017)
Matthew Andrews Man Waiting at Clinic  Man Waiting at Clinic  See fewer,Members only,Vector III (2016)
Gary Ayash Funeral Mourner  Funeral Mourner  See fewer,Members only,House of Cards (2013)
