Name,STARmeter,Known for
Marcia Gay Harden Nurse Doris Nelson  Nurse Doris Nelson  See fewer,Top 5000,Mystic River (2003)
Matt Barr Dr. Paul Mikkelson  Dr. Paul Mikkelson  See fewer,Members only,Hatfields & McCoys (2012)
Zac Efron Dr. Charles 'Jim' Carrico  Dr. Charles 'Jim' Carrico  See fewer,Top 500,High School Musical 3: Senior Year (2008)
Mallory Moye Emergency Room Nurse  Emergency Room Nurse  See fewer,Members only,Hart of Dixie (2011)
Paul Giamatti Abraham Zapruder  Abraham Zapruder  See fewer,Top 5000,Sideways (2004)
Elizabeth Tulloch Marilyn Sitzman (as Bitsie Tulloch)  Marilyn Sitzman (as Bitsie Tulloch)  See fewer,Top 5000,The Artist (I) (2011)
Ron Livingston James Hosty  James Hosty  See fewer,Top 5000,The Conjuring (2013)
Jason Douglas Ken Howe  Ken Howe  See fewer,Members only,Dropa (2019)
David Harbour Gordon Shanklin  Gordon Shanklin  See fewer,Top 500,Revolutionary Road (2008)
James Badge Dale Robert Oswald  Robert Oswald  See fewer,Top 5000,The Departed (2006)
Larry Jack Dotson Acme Brick Supervisor  Acme Brick Supervisor  See fewer,Members only,Bernie (2011)
Austin Nichols Emory Roberts  Emory Roberts  See fewer,Members only,The Day After Tomorrow (2004)
Billy Bob Thornton Forrest Sorrels  Forrest Sorrels  See fewer,Top 5000,Sling Blade (1996)
Jonathan Breck Winston Lawson  Winston Lawson  See fewer,Members only,Jeepers Creepers (2001)
Eugene Lee Orderly  Orderly  See fewer,Members only,American Crime (2015)
Nico Evers-Swindell Rufus Youngblood  Rufus Youngblood  See fewer,Members only,Edge of Darkness (2010)
Irene White Hospital Switchboard Operator #1  Hospital Switchboard Operator #1  See fewer,Members only,Superstore (2015)
Luci Christian Hospital Switchboard Operator #2  Hospital Switchboard Operator #2  See fewer,Members only,Vampire Hunter D (1985)
Kat Steffens Jacqueline Kennedy  Jacqueline Kennedy  See fewer,Members only,Rehash (2015)
Tom Welling Roy Kellerman  Roy Kellerman  See fewer,Top 5000,Smallville (2001)
Mark Duplass Kenneth O'Donnell  Kenneth O'Donnell  See fewer,Top 5000,Safety Not Guaranteed (2012)
Gil Bellows David Powers  David Powers  See fewer,Top 5000,Patriot (II) (2015)
Sean McGraw Lyndon B. Johnson  Lyndon B. Johnson  See fewer,Members only,CBS Summer Playhouse (1987)
Brett Stimely President Kennedy  President Kennedy  See fewer,Members only,Ray Bradbury's Kaleidoscope (2012)
Paul Sparks Harry McCormick  Harry McCormick  See fewer,Top 5000,House of Cards (2013)
Samuel Davis Trauma Resident  Trauma Resident  See fewer,Members only,Last Flag Flying (2017)
Colin Hanks Dr. Malcolm Perry  Dr. Malcolm Perry  See fewer,Top 5000,King Kong (2005)
Gary Grubbs Dr. Kemp Clark  Dr. Kemp Clark  See fewer,Members only,The X Files (1998)
Arthur Simone Trauma Doctor  Trauma Doctor  See fewer,Members only,Dark Places (2015)
Matthew Tompkins Secret Service Agent  Secret Service Agent  See fewer,Members only,The Harrowing (2017)
Gary Clarke Admiral George Burkley  Admiral George Burkley  See fewer,Members only,Greenbriar
Chamblee Ferguson Dallas Morning News Lab Tech  Dallas Morning News Lab Tech  See fewer,Members only,A Scanner Darkly (2006)
Jackie Earle Haley Father Oscar Huber  Father Oscar Huber  See fewer,Top 5000,Watchmen (2009)
Bryan Batt Malcolm Kilduff  Malcolm Kilduff  See fewer,Members only,Mad Men (2007)
Ellen Halper Acme Brick Timekeeper  Acme Brick Timekeeper  See fewer,Members only,The Overbrook Brothers (2009)
Chris Freihofer Chamberlain  Chamberlain  See fewer,Members only,Splinter (I) (2008)
Rob Gallavan Lem Johns  Lem Johns  See fewer,Members only,Starbright (2020)
John Taylor Phillips FBI Agent  FBI Agent  See fewer,Members only,Dreaming on Christmas (2005)
Robert Catrini Funeral Director  Funeral Director  See fewer,Members only,Jack Reacher: Never Go Back (2016)
Chuck Huber Hugh Jamieson  Hugh Jamieson  See fewer,Members only,Dragon Ball Z: Battle of Gods (2013)
Rory Cochrane Earl Rose  Earl Rose  See fewer,Top 5000,Argo (2012)
Richard Dillard Theron Ward  Theron Ward  See fewer,Members only,The Last Stand (2013)
Richard Jackson Sgt. Bob Dugger  Sgt. Bob Dugger  See fewer,Members only,No Country for Old Men (2007)
Drew Waters Col. James Swindal  Col. James Swindal  See fewer,Members only,True Detective (2014)
Walt Roberts Dallas Police Detective  Dallas Police Detective  See fewer,Members only,Hellion (2014)
Jacki Weaver Marguerite Oswald  Marguerite Oswald  See fewer,Members only,Silver Linings Playbook (2012)
Jeremy Strong Lee Harvey Oswald  Lee Harvey Oswald  See fewer,Top 500,The Big Short (2015)
Dana Wheeler-Nicholson Lillian Zapruder  Lillian Zapruder  See fewer,Top 5000,Fletch (1985)
Jeffrey Schmidt Richard Stolley  Richard Stolley  See fewer,Members only,Bad Kids Go to Hell (2012)
Glenn Morshower Mike Howard  Mike Howard  See fewer,Members only,The Resident (2018)
Jimmie Dale Gilmore Reverend Saunders  Reverend Saunders  See fewer,Members only,The Big Lebowski (1998)
Gweneth Rutherford  Actress  Actress  See fewer,Members only,Barracuda (2017)
Taylor Scorse Nurse  Nurse  See fewer,Members only,The Final (II) (2010)
William Akey Dr. Ronald Jones (uncredited)  Dr. Ronald Jones (uncredited)  See fewer,Members only,The Parent Trap (1998)
Virginia Allee Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Stones (I) (2014)
