Name,STARmeter,Known for
Simon Baker Jack Bishop  Jack Bishop  See fewer,Top 5000,Margin Call (2011)
Paz Vega Amaya  Amaya  See fewer,Top 5000,Sex and Lucía (2001)
Michael DeLorenzo Casper Navarro  Casper Navarro  See fewer,Members only,Alive (1993)
Chloë Grace Moretz Toby Bishop  Toby Bishop  See fewer,Top 500,Let Me In (I) (2010)
Ken Davitian Father Salinas  Father Salinas  See fewer,Members only,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)
Claire Forlani Katie  Katie  See fewer,Top 500,Meet Joe Black (1998)
Gedde Watanabe Agent Nakamura  Agent Nakamura  See fewer,Members only,Sixteen Candles (1984)
Mark Rolston Agent Wilson  Agent Wilson  See fewer,Members only,The Shawshank Redemption (1994)
Melinda Page Hamilton Deputy Mindy  Deputy Mindy  See fewer,Members only,Sleeping Dogs Lie (2006)
Benito Martinez Detective Sanchez  Detective Sanchez  See fewer,Members only,Sons of Anarchy (2008)
Virginia Pereira Karen  Karen  See fewer,Members only,Magnolia (1999)
Daniel Escobar Hector  Hector  See fewer,Members only,The Lizzie McGuire Movie (2003)
Tomas Sanchez Crowd Man #1  Crowd Man #1  See fewer,Members only,Transformers (2007)
Zahn McClarnon Calvo  Calvo  See fewer,Top 5000,Into the West (2005)
Lorri Oliver Mary Alice  Mary Alice  See fewer,Members only,Breaking Bad (2008)
Kevin Wiggins Deputy Simpson  Deputy Simpson  See fewer,Members only,Terminator Salvation (2009)
Greg Serano Deputy Valdez  Deputy Valdez  See fewer,Members only,Legally Blonde (2001)
Arron Shiver Deputy Pratt  Deputy Pratt  See fewer,Members only,Boardwalk Empire (2010)
Jim Meskimen Redd Holden  Redd Holden  See fewer,Members only,How the Grinch Stole Christmas (2000)
Carlos A. Cabarcas Deputy Gomez  Deputy Gomez  See fewer,Members only,Beer for My Horses (2008)
Henry Jacobson Roy  Roy  See fewer,Members only,Bloodline (III) (2018)
Jack Burning TV Worshiper  TV Worshiper  See fewer,Members only,Comanche Moon (2008)
Brandon Santos Father Romero  Father Romero  See fewer,Members only,Shoot First and Pray You Live (Because Luck Has Nothing to Do with It) (2008)
Candice Costello Sister #1  Sister #1  See fewer,Members only,The Dry Land (2010)
Julia Vera Doña  Doña  See fewer,Members only,Speed (1994)
Veronica Falcón Reina  Reina  See fewer,Top 5000,"Perpetual Grace, LTD (2019)"
Dunia Alexandra Heavyset Whore  Heavyset Whore  See fewer,Members only,Te juro que yo no fui (2018)
Adriana Paz Pregnant Maid  Pregnant Maid  See fewer,Members only,Spectre (I) (2015)
Gina Morett Josephina (as Gina Moret)  Josephina (as Gina Moret)  See fewer,Members only,News from Afar (2005)
Isaac Kappy Stoner Dude  Stoner Dude  See fewer,Members only,Thor (2011)
Kisha Sierra Lumi  Lumi  See fewer,Members only,Gamer (2009)
Carmen Gloria Carolina (as Carmen Perez)  Carolina (as Carmen Perez)  See fewer,Members only,Nip/Tuck (2003)
Greg Safel Canta  Canta  See fewer,Members only,Days of Our Lives (1965)
Elena Lyons Newscaster  Newscaster  See fewer,Members only,Club Dread (2004)
Tamra Meskimen Bored Waitress  Bored Waitress  See fewer,Members only,Kittens in a Cage (2015)
Carmen Serrano Irena  Irena  See fewer,Members only,I Want to Be a Soldier (2010)
Trina E. Siopy Lourdes  Lourdes  See fewer,Members only,The Night Shift (2014)
Lillian Hurst Hotel Manager  Hotel Manager  See fewer,Members only,Orange County (2002)
Rachel Quinn Beatriz (as Rachel Holmes)  Beatriz (as Rachel Holmes)  See fewer,Members only,It's Always Smoggy in L.A. (2009)
Laurence Chavez Amaya's Father  Amaya's Father  See fewer,Members only,Shaft (2019)
Amber Midthunder Young Amaya  Young Amaya  See fewer,Members only,Fargo (2014)
Andrea Good Women on bus  Women on bus  See fewer,Members only,Warrior Woman (2011)
Michael-David Aragon FBI Agent #3 (uncredited)  FBI Agent #3 (uncredited)  See fewer,Members only,The Men Who Stare at Goats (2009)
Danielle Brown Heavyset Whore (uncredited)  Heavyset Whore (uncredited)  See fewer,Members only,Beer for My Horses (2008)
Jack Brunacini Jr. FBI Agent #2 (uncredited)  FBI Agent #2 (uncredited)  See fewer,Members only,Transcendence (I) (2014)
Tyler Cross Jack Look-Alike Transvestite (uncredited)  Jack Look-Alike Transvestite (uncredited)  See fewer,Members only,I Love You Phillip Morris (2009)
John H. Euber Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Pendulum (IV) (2015)
Rich Gill Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Due Date (2010)
Jamie Haqqani FBI Agent #1 (uncredited)  FBI Agent #1 (uncredited)  See fewer,Members only,Kites (I) (2010)
Karen M. Hudson Bus Rider (uncredited)  Bus Rider (uncredited)  See fewer,Members only,Jackie (II) (2012)
Carlton Liggins FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Gamer (2009)
Lou Pacheco Hector Consuelo (uncredited)  Hector Consuelo (uncredited)  See fewer,Members only,Creed (II) (2015)
Malcolm Ullery Deputy M. S. Claire (uncredited)  Deputy M. S. Claire (uncredited)  See fewer,Members only,Illegal (2010)
Casey Wayne FBI agent (uncredited)  FBI agent (uncredited)  See fewer,Members only,Terminator Salvation (2009)
Lydia Zazueta Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Mia: Love Never Dies
