Name,STARmeter,Known for
Alan Rickman Eli Michaelson  Eli Michaelson  See fewer,Top 5000,Die Hard (1988)
Bryan Greenberg Barkley Michaelson  Barkley Michaelson  See fewer,Members only,How to Make It in America (2010)
Shawn Hatosy Thaddeus James  Thaddeus James  See fewer,Top 5000,Animal Kingdom (2016)
Mary Steenburgen Sarah Michaelson  Sarah Michaelson  See fewer,Top 5000,Last Vegas (2013)
Bill Pullman Max Mariner  Max Mariner  See fewer,Top 5000,Independence Day (1996)
Eliza Dushku City Hall  City Hall  See fewer,Top 5000,Bring It On (2000)
Danny DeVito George Gastner  George Gastner  See fewer,Top 5000,Matilda (1996)
Lindy Booth Beth Chapman  Beth Chapman  See fewer,Top 5000,Dawn of the Dead (2004)
Tracey Walter Simon Ahrens  Simon Ahrens  See fewer,Members only,Repo Man (1984)
Ted Danson Harvey Parrish  Harvey Parrish  See fewer,Top 5000,Cheers (1982)
Ernie Hudson Bill Canepa  Bill Canepa  See fewer,Top 5000,Ghostbusters (1984)
Hal B. Klein Tully's Guy  Tully's Guy  See fewer,Members only,Marilyn Hotchkiss' Ballroom Dancing & Charm School (2005)
Matt Winston Book Store Manager  Book Store Manager  See fewer,Members only,Little Miss Sunshine (2006)
Kirk Baily Wil Cavalere  Wil Cavalere  See fewer,Members only,Bumblebee (2018)
Joyce Guy Eileen Moses  Eileen Moses  See fewer,Members only,Moneyball (2011)
Kevin West Jaundice Guy  Jaundice Guy  See fewer,Members only,Junior (1994)
Wayne Lopez Cabbie  Cabbie  See fewer,Members only,The Soloist (2009)
Dawn Balkin Stewardess  Stewardess  See fewer,Members only,Marilyn Hotchkiss' Ballroom Dancing & Charm School (2005)
Johanna Torell Analea Sigvatsson  Analea Sigvatsson  See fewer,Members only,The Elder Scrolls V: Skyrim (2011)
Mark Famiglietti Officer Relyea  Officer Relyea  See fewer,Members only,Terminator 3: Rise of the Machines (2003)
Valerie Long Excrement Woman  Excrement Woman  See fewer,Members only,Wannabe (I) (2005)
Juliette Jeffers Claire  Claire  See fewer,Members only,Noise In The Middle
Greg Collins Foreman  Foreman  See fewer,Members only,The Rock (1996)
Danika Quinn Opera Singer (as Danika Osterman)  Opera Singer (as Danika Osterman)  See fewer,Members only,Sacrifice (2005)
Kelly Lange Herself  Herself  See fewer,Members only,Chosen Survivors (1974)
Sam Rubin Himself  Himself  See fewer,Members only,Wes Craven's New Nightmare (1994)
Mary Pat Gleason Ruby  Ruby  See fewer,Members only,Intolerable Cruelty (2003)
Matthew Kimbrough Deacon  Deacon  See fewer,Members only,Catch Me If You Can (2002)
Reid Collums Delivery Guy  Delivery Guy  See fewer,Members only,Harbinger Down (2015)
Larry Hankin Dr. Polaczek  Dr. Polaczek  See fewer,Top 5000,El Camino: A Breaking Bad Movie (2019)
Lucy DeVito Devotee  Devotee  See fewer,Members only,Deadbeat (2014)
Dean Rader-Duval Ernie  Ernie  See fewer,Members only,Deadwood (2004)
Stuart Silverman Salesman  Salesman  See fewer,Members only,Nobel Son (2007)
Marina Black Female Student  Female Student  See fewer,Members only,Six Feet Under (2001)
Michael Battle College Student (uncredited)  College Student (uncredited)  See fewer,Members only,DragonflyTV (2002)
Rashad Chambers Security Guard (uncredited)  Security Guard (uncredited)  See fewer,Members only,American Girl Trapped on a Telenovela (2013)
Mark Charran Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Grey's Anatomy (2005)
Tiffany Downey Model (uncredited)  Model (uncredited)  See fewer,Members only,Spanish Fly (2002)
Bennett Dunn Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,The Room (2003)
Joseph Falasca Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Deadwood (2004)
Joe Koons Poet (uncredited)  Poet (uncredited)  See fewer,Members only,Grandma's Boy (2006)
Joe Kurak Raffle ticket guy (uncredited)  Raffle ticket guy (uncredited)  See fewer,Members only,Native Son (2019)
Ralph Moratz Guest at Banquet (uncredited)  Guest at Banquet (uncredited)  See fewer,Members only,Independence Day (1996)
Claire Partin Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,SkyMall the Musical (2014)
Carla Stoelting Model (uncredited)  Model (uncredited)  See fewer,Members only,Split Second (2005)
Avis Wrentmore Model (uncredited)  Model (uncredited)  See fewer,Members only,Eleventh Hour (2008)
