Name,STARmeter,Known for
Helena Howard Madeline  Madeline  See fewer,Members only,Shoplifters of the World
Miranda July Regina  Regina  See fewer,Members only,Me and You and Everyone We Know (2005)
Molly Parker Evangeline  Evangeline  See fewer,Top 5000,Deadwood (2004)
"Okwui Okpokwasili Nurse, KK  Nurse, KK  See fewer",Members only,I Am Legend (2007)
Sunita Mani Assistant Max  Assistant Max  See fewer,Top 5000,GLOW (2017)
"Felipe Bonilla Santos, Cousin Elmer  Santos, Cousin Elmer  See fewer",Members only,How to Be Cute and Break Hearts (2014)
Lisa Tharps Laura  Laura  See fewer,Members only,Jessica Jones (2015)
Curtiss Cook George  George  See fewer,Members only,Shutter Island (2010)
Reynaldo Piniella Jaime  Jaime  See fewer,Members only,Broken City (2013)
Myra Lucretia Taylor Kaila  Kaila  See fewer,Members only,Unfaithful (2002)
Jamal Batts Jamal  Jamal  See fewer,Members only,Madeline's Madeline (2018)
Blake Baumgartner Mariana  Mariana  See fewer,Members only,Fosse/Verdon (2019)
Julee Cerda Carrie  Carrie  See fewer,Members only,Passengers (I) (2016)
Isolde Chae-Lawrence Costume Designer at Photo Shoot  Costume Designer at Photo Shoot  See fewer,Members only,Sisters of the Plague (2015)
Eston Clare Jr. Dean  Dean  See fewer,Members only,Christopher (II) (2017)
Emily Decker Salome  Salome  See fewer,Members only,Probable Robot (2015)
Dana Eskelson Lamo  Lamo  See fewer,Members only,See You Next Tuesday (2013)
Suzette Gunn Njiri  Njiri  See fewer,Members only,Chicago P.D. (2014)
Lolo Haha Aart  Aart  See fewer,Members only,Madeline's Madeline (2018)
Mike Hodge George's Stepdad  George's Stepdad  See fewer,Members only,Ransom (1996)
Jaron Elijah Hopkins Damon  Damon  See fewer,Members only,The Invitation (IV) (2019)
Charlotte Hornsby Charlotte  Charlotte  See fewer,Members only,Hair Wolf (2018)
Ivan Martin Onur  Onur  See fewer,Members only,Bull (2016)
Sarah Small Photographer's Assistant  Photographer's Assistant  See fewer,Members only,Thou Wast Mild and Lovely (2014)
"Eva Steinmetz Claire, Woman in Pig Mask  Claire, Woman in Pig Mask  See fewer",Members only,Madeline's Madeline (2018)
Alexandra Tatarsky Patient Melissa  Patient Melissa  See fewer,Members only,The Lost Journals of Huey Williams (2014)
Jorge Torres-Torres Alejandro / Craps  Alejandro / Craps  See fewer,Members only,Sisters of the Plague (2015)
"Sophie Traub Hollie, Dr. French  Hollie, Dr. French  See fewer",Members only,Daltry Calhoun (2005)
Marie Check Child Relative (uncredited)  Child Relative (uncredited)  See fewer,Members only,Rounded Corners (2019)
Jazmyn C Dorsey Street Dancer - Child (uncredited)  Street Dancer - Child (uncredited)  See fewer,Members only,Goldie (II) (2019)
Rylee Gabrielle King Child Relative (uncredited)  Child Relative (uncredited)  See fewer,Members only,The Photograph (2020)
Roxann Nadine Remekie Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,The Reels (2015)
