Name,STARmeter,Known for
David Elliot Mark Wright  Mark Wright  See fewer,Members only,The Inland Road (2017)
Mark Stanley Tug Hartley  Tug Hartley  See fewer,Top 5000,Run (III) (2019)
Scott Kyle Stu Pearson  Stu Pearson  See fewer,Members only,The Angels' Share (2012)
Benjamin O'Mahony Stu Hale  Stu Hale  See fewer,Members only,Ripper Street (2012)
Bryan Parry Jonesy  Jonesy  See fewer,Members only,Pride (I) (2014)
Liam Ainsworth Andy Barlow  Andy Barlow  See fewer,Members only,Emmerdale (1972)
Andy Gibbins Smudge  Smudge  See fewer,Members only,Black Site (2018)
John Doughty Dave Prosser  Dave Prosser  See fewer,Members only,Weaverfish (2013)
Paul Luebke Jay Davis  Jay Davis  See fewer,Members only,Wrong Turn 5: Bloodlines (2012)
Thomas Davison Jarhead  Jarhead  See fewer,Members only,Evelyn (I) (2015)
Grant Kilburn Alex Craig  Alex Craig  See fewer,Members only,The Cocktail Waitress (2016)
Robert Mitchell Faz Farrell  Faz Farrell  See fewer,Members only,Carnival Row (2019)
Jon-Paul Bell Luke Mauro  Luke Mauro  See fewer,Members only,Made in the Eighties
Malachi Kirby Snoop  Snoop  See fewer,Members only,Curfew (2019)
Ali Cook Spud McMellon  Spud McMellon  See fewer,Members only,In the Cloud (2018)
Hazem Alagha Bomb Head (as Hazem Al-agha)  Bomb Head (as Hazem Al-agha)  See fewer,Members only,Aladdin (I) (2019)
Abe Dababneh Kajaki Jon  Kajaki Jon  See fewer,Members only,Kilo Two Bravo (2014)
Felipe Cabezas Kajaki Mike  Kajaki Mike  See fewer,Members only,Thurston (2011)
Ryan W. Sadi Kyle Minshew  Kyle Minshew  See fewer,Members only,Kilo Two Bravo (2014)
Nick Johnson George Foreman  George Foreman  See fewer,Members only,Kilo Two Bravo (2014)
Yazeed Habashneh Afghan soldier  Afghan soldier  See fewer,Members only,Kilo Two Bravo (2014)
Bashar Shunnaq Afghan soldier  Afghan soldier  See fewer,Members only,Kilo Two Bravo (2014)
Zudair Afridi Interpreter  Interpreter  See fewer,Members only,Kilo Two Bravo (2014)
Rui Padilha Soldier / medic  Soldier / medic  See fewer,Members only,Kilo Two Bravo (2014)
Peter Dalby Soldier / medic  Soldier / medic  See fewer,Members only,Vidunderbørn (2015)
Massimo Castelli Soldier / medic  Soldier / medic  See fewer,Members only,Kilo Two Bravo (2014)
Thomas Witteck Soldier / medic  Soldier / medic  See fewer,Members only,Kilo Two Bravo (2014)
Edmond Mackenzie Soldier / medic  Soldier / medic  See fewer,Members only,Kilo Two Bravo (2014)
Noah Al-za'areer Afghan  Afghan  See fewer,Members only,Kilo Two Bravo (2014)
Osama Al-za'areer Afghan  Afghan  See fewer,Members only,Kilo Two Bravo (2014)
Kareem Abu Zayyad Afghan  Afghan  See fewer,Members only,Kilo Two Bravo (2014)
Hamed Chocair Afghan  Afghan  See fewer,Members only,Kilo Two Bravo (2014)
Yazan Siyabouha Afghan  Afghan  See fewer,Members only,Kilo Two Bravo (2014)
Fuad Abu Zeinah Afghan  Afghan  See fewer,Members only,Kilo Two Bravo (2014)
Saif Khalil Afghan  Afghan  See fewer,Members only,Kilo Two Bravo (2014)
Mohammad Khalil Afghan  Afghan  See fewer,Members only,Kilo Two Bravo (2014)
Ibrahim Nasser Afghan  Afghan  See fewer,Members only,Kilo Two Bravo (2014)
Saro Karaoghlanian Afghan  Afghan  See fewer,Members only,The Rendezvous (II) (2016)
Ramzi Awawdeh Afghan child  Afghan child  See fewer,Members only,Kilo Two Bravo (2014)
Mohammad Al-Doujah Afghan child  Afghan child  See fewer,Members only,Kilo Two Bravo (2014)
James Groves Afghan child  Afghan child  See fewer,Members only,Music Nation (2014)
Alec Mackenzie RAMC Colonel  RAMC Colonel  See fewer,Members only,A Pair of Silver Wings
Joe Corrigall  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Extinction (2018)
Connor Mills  Actor (voice) (uncredited)  Actor (voice) (uncredited)  See fewer,Members only,Locked Up Abroad (2007)
