Name,STARmeter,Known for
Melissa Leo Ray Eddy  Ray Eddy  See fewer,Top 5000,The Fighter (I) (2010)
Misty Upham Lila Littlewolf  Lila Littlewolf  See fewer,Members only,August: Osage County (2013)
Charlie McDermott T.J.  T.J.  See fewer,Top 5000,Sex Drive (2008)
Michael O'Keefe Trooper Finnerty  Trooper Finnerty  See fewer,Members only,Caddyshack (1980)
Mark Boone Junior Jacques Bruno  Jacques Bruno  See fewer,Top 5000,Memento (2000)
James Reilly Ricky  Ricky  See fewer,Members only,Red Dead Redemption II (2018)
Jay Klaitz Guy Versailles  Guy Versailles  See fewer,Members only,Grand Theft Auto V (2013)
John Canoe Bernie Littlewolf  Bernie Littlewolf  See fewer,Members only,Mr. Nobody (2009)
Dylan Carusona Jimmy  Jimmy  See fewer,Members only,String Theory (2004)
Michael Skye Billy Three Rivers (as Michael Sky)  Billy Three Rivers (as Michael Sky)  See fewer,Members only,Moose TV (2005)
Gargi Shinde Pakistani Mother  Pakistani Mother  See fewer,Members only,Banana Man: Samuel Beckett and Buster Keaton Make Film (2014)
Rajesh Bose Pakistani Father  Pakistani Father  See fewer,Members only,Nous York (2012)
Azin Jahanbakhsh Pakistani Dealer  Pakistani Dealer  See fewer,Members only,Frozen River (2008)
Jack Phillips Pakistani Baby  Pakistani Baby  See fewer,Members only,Frozen River (2008)
James Phillips Pakistani Baby  Pakistani Baby  See fewer,Members only,Frozen River (2008)
Madelyn Cross Velma - Ticket Taker  Velma - Ticket Taker  See fewer,Members only,Frozen River (2008)
Donna Jacobs Evelyn Littlewoof  Evelyn Littlewoof  See fewer,Members only,Mr. Nobody (2009)
Trudy Rice Rosalie  Rosalie  See fewer,Members only,Frozen River (2008)
Craig Shilowich Matt  Matt  See fewer,Members only,Christine (2016)
Brittany LeBorgne Pat (as Brittany Leborgne)  Pat (as Brittany Leborgne)  See fewer,Members only,Mohawk Girls (2010)
Justin Kotyk Mick  Mick  See fewer,Members only,Frozen River (2008)
Betty Ouyang Li Wei - Chinese Woman #1  Li Wei - Chinese Woman #1  See fewer,Members only,Lala's Love Lessons (2018)
Nancy Wu Chen Li - Chinese Woman #2  Chen Li - Chinese Woman #2  See fewer,Members only,Final (2001)
Pun Bandhu Chinese Man #1  Chinese Man #1  See fewer,Members only,Michael Clayton (2007)
Scott Chan Chinese Man #2  Chinese Man #2  See fewer,Members only,Law & Order (1990)
Joey Chanlin Chinese Man #3  Chinese Man #3  See fewer,Members only,Kung Fu Graffiti (2010)
Kenneth Fung Chinese Man #4  Chinese Man #4  See fewer,Members only,La Gaita (2012)
Brian Lashway Rent-To-Own Man  Rent-To-Own Man  See fewer,Members only,Frozen River (2008)
Paul Borst Rent-To-Own Man  Rent-To-Own Man  See fewer,Members only,Winter of Frozen Dreams (2009)
Trisha M. Sky Danceuses Nues Bartender  Danceuses Nues Bartender  See fewer,Members only,My Hometown (1996)
Angelina Kent Danceuses Nues Dancer  Danceuses Nues Dancer  See fewer,Members only,Frozen River (2008)
