Name,STARmeter,Known for
Ksenia Solo Lucy  Lucy  See fewer,Top 5000,Black Swan (2010)
Maria Bello Claire  Claire  See fewer,Top 5000,A History of Violence (2005)
Jay Kunzi Blond College Guy  Blond College Guy  See fewer,Members only,Safe Haven's Hospital Bar (2014)
Enrico Oetiker Pietro  Pietro  See fewer,Members only,Il paradiso delle signore (2015)
Paolo Bernardini Placido / Zampano  Placido / Zampano  See fewer,Members only,All the Money in the World (2017)
Bailey Hyde Post Coitus Boyfriend  Post Coitus Boyfriend  See fewer,Members only,In Search of Fellini (2017)
Kate Clay Teen Kerri  Teen Kerri  See fewer,Members only,In Search of Fellini (2017)
Victoria Clare Young Kerri  Young Kerri  See fewer,Members only,Star Trek: Renegades (2015)
Grace Townsend Young Claire  Young Claire  See fewer,Members only,In Search of Fellini (2017)
Eva Violet Baby Lucy  Baby Lucy  See fewer,Members only,In Search of Fellini (2017)
Debbie Scaletta Claire's Mom  Claire's Mom  See fewer,Members only,Escape from Death Block 13
Denny Castiglione Claire's Dad  Claire's Dad  See fewer,Members only,Draft Day (I) (2014)
Isabel Gravitt Young Lucy (as Isabell Marie Gravitt)  Young Lucy (as Isabell Marie Gravitt)  See fewer,Members only,American Housewife (2016)
Adam Glazer Young Pietro  Young Pietro  See fewer,Members only,In Search of Fellini (2017)
Mary Lynn Rajskub Kerri  Kerri  See fewer,Top 5000,24 (2001)
Jeff Criswell Doctor  Doctor  See fewer,Members only,A Murder Party (2016)
Morgan Wolk Teen Claire  Teen Claire  See fewer,Members only,Criminal Activities (2015)
Alyssa Suede Big O Girl  Big O Girl  See fewer,Members only,Light as a Feather (2018)
Angela Nordeng Big O Girl  Big O Girl  See fewer,Members only,Vicious (2016)
Anna Lerbom Big O Girl  Big O Girl  See fewer,Members only,Day of the Dead 2: Contagium (2005)
April Martucci Big O Girl  Big O Girl  See fewer,Members only,The Persian Connection (2016)
Chantelle Albers Big O Girl  Big O Girl  See fewer,Members only,The 6th Friend (2016)
Katelyn Causey Big O Girl  Big O Girl  See fewer,Members only,Fifty Shades of Black (2016)
Michael Wiseman Clive Montgomery  Clive Montgomery  See fewer,Members only,Vegas (2012)
Peter Arpesella Mario (voice)  Mario (voice)  See fewer,Members only,Live by Night (2016)
Lorenzo Balducci Angelo  Angelo  See fewer,Members only,Solo per amore (2015)
Beth Riesgraf Sylvia  Sylvia  See fewer,Top 5000,68 Whiskey
David O'Donnell Robert  Robert  See fewer,Members only,Thirteen Days (2000)
Dan van Husen Dan van Husen  Dan van Husen  See fewer,Members only,Nosferatu the Vampyre (1979)
Davide Devenuto Guido  Guido  See fewer,Members only,The Dangerous Sex Date (2001)
Brutius Selby Toby  Toby  See fewer,Members only,Memoirs of Giorgio Vasari: A Tuscan Artist (2016)
Andrea Osvárt Cabiria  Cabiria  See fewer,Members only,Worlds Apart (2015)
Francesco Foti Gendarme  Gendarme  See fewer,Members only,Il capo dei capi (2007)
Marco Irrgang Party Couple  Party Couple  See fewer,Members only,In Search of Fellini (2017)
Greta Lirussi Party Couple  Party Couple  See fewer,Members only,In Search of Fellini (2017)
Gaia Diletta Bottacin Placido's Girl  Placido's Girl  See fewer,Members only,In Search of Fellini (2017)
Beatrice Foffano Placido's Girl  Placido's Girl  See fewer,Members only,In Search of Fellini (2017)
Beatrice Ballarin Placido's Girl  Placido's Girl  See fewer,Members only,In Search of Fellini (2017)
Marika Zoccarato Placido's Girl  Placido's Girl  See fewer,Members only,Faccia d'angelo (2012)
Valentina Banzato Placido's Girl  Placido's Girl  See fewer,Members only,In Search of Fellini (2017)
Mario Miyakawa Japanese Interviewer  Japanese Interviewer  See fewer,Members only,Pink Subaru (2009)
Nancy Cartwright Cosima  Cosima  See fewer,Top 5000,The Simpsons (1989)
Bruno Zanin Beppi  Beppi  See fewer,Members only,Amarcord (1973)
Paola Altobelli Gypsy Woman (as Paola Maria Altobelli)  Gypsy Woman (as Paola Maria Altobelli)  See fewer,Members only,Murder Mystery (2019)
Mariano Aprea Federico Fellini  Federico Fellini  See fewer,Members only,Jeanne (III) (2019)
Rex Alba Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Innerself (2018)
Laura Allen Catholic Nun (uncredited)  Catholic Nun (uncredited)  See fewer,Members only,Acts of Violence (2018)
Cha'Chill Silas Biggar School Student (uncredited)  School Student (uncredited)  See fewer,Members only,Good Brutha Bad Brutha (2013)
Barbara Bouchet Hostess (uncredited)  Hostess (uncredited)  See fewer,Members only,Casino Royale (1967)
Ansel Carpenter School Boy (uncredited)  School Boy (uncredited)  See fewer,Members only,The Waves (2019)
Daniela Delle Cave Sophia Loren (uncredited)  Sophia Loren (uncredited)  See fewer,Members only,Better than Me
Emily Dahm Gelsomina (uncredited)  Gelsomina (uncredited)  See fewer,Members only,W/ Bob and David (2015)
Richard Doone Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Hillbilly Elegy
