Name,STARmeter,Known for
Zaira Wasim Aisha Chaudhary  Aisha Chaudhary  See fewer,Top 5000,Dangal (2016)
Priyanka Chopra Aditi Chaudhary  Aditi Chaudhary  See fewer,Top 5000,Baywatch (2017)
Farhan Akhtar Niren Chaudhary  Niren Chaudhary  See fewer,Members only,Zindagi Na Milegi Dobara (2011)
Rohit Saraf Ishaan Chaudhary  Ishaan Chaudhary  See fewer,Members only,Dear Zindagi (2016)
Sammy John Heaney  Actor  Actor  See fewer,Members only,Suruli (2020)
Ishan Jotshi Karan  Karan  See fewer,Members only,Dear Zindagi (2016)
Brian Nathan OR Attendent  OR Attendent  See fewer,Members only,Gully Boy (2019)
Eshaan Phadnis Neighbour  Neighbour  See fewer,Members only,Uri: The Surgical Strike (2019)
Gurpal Singh  Actor  Actor  See fewer,Members only,Special 26 (2013)
Zachary Coffin Guest at Niren's farewell party (uncredited)  Guest at Niren's farewell party (uncredited)  See fewer,Members only,Made in Heaven (2019)
