Name,STARmeter,Known for
Emma Stone Billie Jean King  Billie Jean King  See fewer,23,La La Land (I) (2016)
Steve Carell Bobby Riggs  Bobby Riggs  See fewer,Top 500,The Office (2005)
Andrea Riseborough Marilyn Barnett  Marilyn Barnett  See fewer,Top 500,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Natalie Morales Rosie Casals  Rosie Casals  See fewer,Top 5000,Parks and Recreation (2009)
Sarah Silverman Gladys Heldman  Gladys Heldman  See fewer,Top 5000,Wreck-It Ralph (2012)
Bill Pullman Jack Kramer  Jack Kramer  See fewer,Top 5000,Independence Day (1996)
Alan Cumming Cuthbert 'Ted' Tinling  Cuthbert 'Ted' Tinling  See fewer,Top 5000,The Anniversary Party (2001)
Elisabeth Shue Priscilla Riggs  Priscilla Riggs  See fewer,Top 500,Leaving Las Vegas (1995)
Eric Christian Olsen Lornie Kuhle  Lornie Kuhle  See fewer,Top 5000,Dumb and Dumberer: When Harry Met Lloyd (2003)
Fred Armisen Rheo Blair  Rheo Blair  See fewer,Top 5000,Portlandia (2011)
Martha MacIsaac Jane 'Peaches' Bartkowicz  Jane 'Peaches' Bartkowicz  See fewer,Top 5000,Superbad (2007)
Lauren Kline Nancy Richey  Nancy Richey  See fewer,Members only,Gentle Cycle Only (2010)
Mickey Sumner Valerie Ziegenfuss  Valerie Ziegenfuss  See fewer,Members only,Frances Ha (2012)
Fidan Manashirova Judy Tegart Dalton  Judy Tegart Dalton  See fewer,Members only,Battle of the Sexes (2017)
Jessica McNamee Margaret Court  Margaret Court  See fewer,Top 5000,The Meg (2018)
Ashley Weinhold Kristy Pigeon  Kristy Pigeon  See fewer,Members only,Battle of the Sexes (2017)
Austin Stowell Larry King  Larry King  See fewer,Members only,Bridge of Spies (2015)
Wallace Langham Henry  Henry  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Kaitlyn Christian Kerry Melville Reid  Kerry Melville Reid  See fewer,Members only,Battle of the Sexes (2017)
Bridey Elliott Julie Heldman  Julie Heldman  See fewer,Members only,Clara's Ghost (2018)
Lewis Pullman Larry Riggs  Larry Riggs  See fewer,Members only,Bad Times at the El Royale (2018)
James Mackay Barry Court  Barry Court  See fewer,Members only,Hacksaw Ridge (2016)
Enuka Okuma Bonny  Bonny  See fewer,Members only,Reindeer Games (2000)
Tim Ransom Jerry Perenchio  Jerry Perenchio  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Cooper J. Friedman Bobby Riggs Jr. (as Cooper Friedman)  Bobby Riggs Jr. (as Cooper Friedman)  See fewer,Members only,Girl Meets World (2014)
Doug Dean Jack Desmond  Jack Desmond  See fewer,Members only,Battle of the Sexes (2017)
Mark Harelik Hank Greenberg  Hank Greenberg  See fewer,Members only,42 (2013)
Jamey Sheridan Ken Rosewall  Ken Rosewall  See fewer,Members only,Spotlight (I) (2015)
Tom Kenny Bob Sanders  Bob Sanders  See fewer,Top 5000,SpongeBob SquarePants (1999)
Matt Malloy Riggs' Therapist  Riggs' Therapist  See fewer,Members only,Changing Lanes (2002)
Chip Chinery Roone Arledge  Roone Arledge  See fewer,Members only,The Goldbergs (2013)
Agnes Albright Cocktail Waitress (as Agnes Olech)  Cocktail Waitress (as Agnes Olech)  See fewer,Members only,True Detective (2014)
Chris Parnell DJ  DJ  See fewer,Top 5000,Walk Hard: The Dewey Cox Story (2007)
Dan Bakkedahl Gamblers Anon Leader  Gamblers Anon Leader  See fewer,Members only,Veep (2012)
Mike Vogel Nightclub Dancer  Nightclub Dancer  See fewer,Top 5000,The Help (2011)
Nancy Lenehan Billie's Mom  Billie's Mom  See fewer,Members only,Catch Me If You Can (2002)
Michael Chieffo Billie's Dad  Billie's Dad  See fewer,Members only,L.A. Confidential (1997)
Josh Breeding Third AD  Third AD  See fewer,Members only,Detention (2011)
Bob Stephenson Sugar Daddy PR Guy  Sugar Daddy PR Guy  See fewer,Members only,Fight Club (1999)
Faryn Einhorn Waitress at Diner  Waitress at Diner  See fewer,Members only,Disclosure (1994)
Nelson Franklin TV Reporter  TV Reporter  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Adam Lustick Chauffeur  Chauffeur  See fewer,Members only,The Office (2005)
Peter A. Hulne Astrodome TV Director  Astrodome TV Director  See fewer,Members only,Anchorman: The Legend of Ron Burgundy (2004)
Brigitte Hagerman Female Reporter  Female Reporter  See fewer,Members only,The Master (2012)
Mark Birch Male Reporter  Male Reporter  See fewer,Members only,Beauty in the Broken (I) (2015)
Chet Grissom Forest Hills - Sportscaster  Forest Hills - Sportscaster  See fewer,Members only,True Detective (2014)
Don Dowe TV Announcer - Massacre  TV Announcer - Massacre  See fewer,Members only,Bruce Almighty (2003)
Jim Hanna Court / Riggs Match Umpire  Court / Riggs Match Umpire  See fewer,Members only,The Middle (2009)
Lornie Kuhle Court / Riggs Match Interviewer  Court / Riggs Match Interviewer  See fewer,Members only,The Battle of the Sexes (2013)
Shelly Slocum Hair Client  Hair Client  See fewer,Members only,Playing It Cool (2014)
Paul Ganus Frank Gifford  Frank Gifford  See fewer,Members only,The Mask of Zorro (1998)
Konstantina Mallios Gambler  Gambler  See fewer,Members only,Tiny Little Lies (2008)
Kevin Hawley Gambler  Gambler  See fewer,Members only,John from Cincinnati (2007)
Art Streiber Bobby Riggs' Photographer  Bobby Riggs' Photographer  See fewer,Members only,Diving Deep: The Life and Times of Mike deGruy (2019)
Dinka Dzubur Sports Reporter  Sports Reporter  See fewer,Members only,Little Hands (2011)
