Name,STARmeter,Known for
Laura Dern Laura  Laura  See fewer,Top 5000,Jurassic Park (1993)
James Le Gros Ryan  Ryan  See fewer,Top 5000,Drugstore Cowboy (1989)
Jared Harris Fuller  Fuller  See fewer,Top 5000,Sherlock Holmes: A Game of Shadows (2011)
Ashlie Atkinson Secretary  Secretary  See fewer,Members only,Mr. Robot (2015)
Guy Boyd Personal Injury Lawyer  Personal Injury Lawyer  See fewer,Members only,Foxcatcher (2014)
Edelen McWilliams Fuller's Wife  Fuller's Wife  See fewer,Members only,Madam Secretary (2014)
John Getz Sheriff Rowles  Sheriff Rowles  See fewer,Members only,The Social Network (2010)
James Jordan Hostage Specialist  Hostage Specialist  See fewer,Members only,Wind River (2017)
Matt McTighe Officer Tommy Carroll  Officer Tommy Carroll  See fewer,Members only,Get Shorty (2017)
Joshua T. Fonokalafi Amituana  Amituana  See fewer,Members only,Dry Bar Comedy (2017)
Michelle Williams Gina  Gina  See fewer,Top 500,Blue Valentine (2010)
Sara Rodier Guthrie  Guthrie  See fewer,Members only,Bad Teacher (2014)
Rene Auberjonois Albert  Albert  See fewer,Top 5000,Boston Legal (2004)
Lily Gladstone The Rancher  The Rancher  See fewer,Members only,Billions (2016)
Stephanie Campbell Teacher 1  Teacher 1  See fewer,Members only,The Territory's Best (2018)
Kilty Reidy Teacher 2  Teacher 2  See fewer,Members only,Law & Order (1990)
Kristen Stewart Elizabeth Travis  Elizabeth Travis  See fewer,Top 500,The Twilight Saga: Eclipse (2010)
Marceline Hugot Teacher 3  Teacher 3  See fewer,Members only,Working Girl (1988)
Zena Dell Lowe Diner Waitress  Diner Waitress  See fewer,Members only,Hard Shell (2009)
Gabriel Clark Replacement Teacher  Replacement Teacher  See fewer,Members only,Weeds (2005)
Kory Gunderson Woman in Diner  Woman in Diner  See fewer,Members only,Certain Women (2016)
