Name,STARmeter,Known for
Tim Kalkhof Thomas  Thomas  See fewer,Members only,Homeland (2011)
Sarah Adler Anat Nachmias  Anat Nachmias  See fewer,Members only,Foxtrot (II) (2017)
Roy Miller Oren Nachmias  Oren Nachmias  See fewer,Members only,The Island (2007)
Zohar Shtrauss Moti (as Zohar Strauss)  Moti (as Zohar Strauss)  See fewer,Members only,Eyes Wide Open (2009)
Sandra Sade Hanna (as Sandra Sadeh)  Hanna (as Sandra Sadeh)  See fewer,Members only,The Summer of Aviya (1988)
Tamir Ben Yehuda Itai Nachmias (as Tomer Ben Yehuda)  Itai Nachmias (as Tomer Ben Yehuda)  See fewer,Members only,The Cakemaker (2017)
Stephanie Stremler Sophia  Sophia  See fewer,Members only,The Book Thief (2013)
Tagel Eliyahu Dana  Dana  See fewer,Members only,Tracks (2011)
Eliezer Shimon Avram (as Eliezer Lipa Shimon)  Avram (as Eliezer Lipa Shimon)  See fewer,Members only,Meorav Yerushalmi (2003)
Gal Gonen Client  Client  See fewer,Members only,Red Cow (2018)
Sagi Shemesh Soldier  Soldier  See fewer,Members only,The Cakemaker (2017)
Iyad Msalma Swimming instructor  Swimming instructor  See fewer,Members only,The Cakemaker (2017)
David Koren Swimmer (as David Heedye Koren)  Swimmer (as David Heedye Koren)  See fewer,Members only,French Dirty (2015)
