Name,STARmeter,Known for
Keira Knightley Rachael Morgan  Rachael Morgan  See fewer,Top 500,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
Ned Wills Boy on Train  Boy on Train  See fewer,Members only,The Aftermath (II) (2019)
Pandora Colin Mother on Train  Mother on Train  See fewer,Members only,Chernobyl (2019)
Jason Clarke Lewis Morgan  Lewis Morgan  See fewer,Top 5000,Zero Dark Thirty (2012)
Anna Katharina Schimrigk Heike (as Anna Schimrigk)  Heike (as Anna Schimrigk)  See fewer,Members only,Tatort (1970)
Jack Laskey Wilkins  Wilkins  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Fionn O'Shea Barker  Barker  See fewer,Members only,The Siege of Jadotville (2016)
Kate Phillips Susan  Susan  See fewer,Top 5000,Peaky Blinders (2013)
Martin Compston Burnham  Burnham  See fewer,Members only,Doomsday (2008)
Alexander Skarsgård Stephen Lubert  Stephen Lubert  See fewer,Top 500,True Blood (2008)
Mirco Kuball Soldier  Soldier  See fewer,Members only,The Aftermath (II) (2019)
Rosa Enskat Greta  Greta  See fewer,Members only,Doktor Martin (2007)
Frederick Preston Michael Morgan  Michael Morgan  See fewer,Members only,The Zookeeper's Wife (2017)
Flora Thiemann Freda Lubert (as Flora Li Thiemann)  Freda Lubert (as Flora Li Thiemann)  See fewer,Members only,Nelly's Adventure (2016)
Monika Foris Kvasnicková German Woman (as Monika Foris)  German Woman (as Monika Foris)  See fewer,Members only,The Immortal (2000)
Logan Hillier British Captain  British Captain  See fewer,Members only,Kingdom Come: Deliverance (2018)
Jannik Schümann Albert  Albert  See fewer,Members only,Barbara (I) (2012)
Jim High British Soldier  British Soldier  See fewer,Members only,Snowpiercer (2013)
Roman Vejdovec Dentist  Dentist  See fewer,Members only,The Zookeeper's Wife (2017)
Halka Tresnáková Hausfrau (as Halka Jerábek Tresnáková)  Hausfrau (as Halka Jerábek Tresnáková)  See fewer,Members only,In the Shadow (2012)
Henry Pettigrew Donnell  Donnell  See fewer,Members only,The Danish Girl (2015)
Tom Bell Captain Eliot  Captain Eliot  See fewer,Members only,The Leisure Class (2015)
Joseph Arkley Captain Thompson  Captain Thompson  See fewer,Members only,RSC: The Taming of the Shrew (2019)
Abigail Rice Pamela  Pamela  See fewer,Members only,Britannia (2017)
Naomi Frederick Celia  Celia  See fewer,Members only,'As You Like It' at Shakespeare's Globe Theatre (2010)
Ivan Shvedoff Colonel Kutov  Colonel Kutov  See fewer,Members only,Mission: Impossible - Ghost Protocol (2011)
Alexander Scheer Leitmann  Leitmann  See fewer,Members only,Gundermann (2018)
Pip Torrens General Brook  General Brook  See fewer,Top 5000,Pride & Prejudice (2005)
Iva Sindelková Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Spider-Man: Far from Home (2019)
Claudia Vaseková German Interviewee (uncredited)  German Interviewee (uncredited)  See fewer,Members only,Mission: Impossible - Ghost Protocol (2011)
