Name,STARmeter,Known for
"Jim Henson Jen, a Gelfling (performer) / High Priest, a Ritual Master (performer)  Jen, a Gelfling (performer) / High Priest, a Ritual Master (performer)  See fewer",Members only,The Muppet Show (1976)
"Kathryn Mullen Kira, a Gelfling (performer)  Kira, a Gelfling (performer)  See fewer",Members only,Fraggle Rock (1983)
"Frank Oz Aughra, a Keeper Of Secrets (performer) / Chamberlain (performer)  Aughra, a Keeper Of Secrets (performer) / Chamberlain (performer)  See fewer",Top 5000,The Muppet Show (1976)
"Dave Goelz Fizzgig, a Friendly Monster (performer) / General, Garthim Master (performer)  Fizzgig, a Friendly Monster (performer) / General, Garthim Master (performer)  See fewer",Members only,Fraggle Rock (1983)
Steve Whitmire Scientist (voice)  Scientist (voice)  See fewer,Members only,Fraggle Rock (1983)
Louise Gold Gourmand (performer)  Gourmand (performer)  See fewer,Members only,The Muppet Show (1976)
Brian Muehl Ornamentalist (performer and voice) / Urzah (performer) / Dying Master (performer and voice)  Ornamentalist (performer and voice) / Urzah (performer) / Dying Master (performer and voice)  See fewer,Members only,The Great Muppet Caper (1981)
"Bob Payne Historian, Scrollkeeper (performer)  Historian, Scrollkeeper (performer)  See fewer",Members only,The Muppet Movie (1979)
Mike Quinn Slave Master (performer)  Slave Master (performer)  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Tim Rose Treasurer (performer)  Treasurer (performer)  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Jean-Pierre Amiel Weaver (performer) (as Jean Pierre Amiel)  Weaver (performer) (as Jean Pierre Amiel)  See fewer,Members only,Nulle part terre promise (2008)
Hugh Spight Mystic Cook (performer)  Mystic Cook (performer)  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Robbie Barnett Numerologist (performer) / Landstrider (performer)  Numerologist (performer) / Landstrider (performer)  See fewer,Members only,The Great Muppet Caper (1981)
Swee Lim Hunter (performer) / Landstrider (performer)  Hunter (performer) / Landstrider (performer)  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Simon J. Williamson Chanter (performer) (as Simon Williamson)  Chanter (performer) (as Simon Williamson)  See fewer,Members only,Little Shop of Horrors (1986)
Hus Levant Scribe (performer)  Scribe (performer)  See fewer,Members only,Doctor Who (1963)
Toby Philpott Alchemist (performer)  Alchemist (performer)  See fewer,Members only,Little Shop of Horrors (1986)
David Greenaway Healer (performer) (as Dave Greenaway)  Healer (performer) (as Dave Greenaway)  See fewer,Members only,Little Shop of Horrors (1986)
Richard Slaughter Healer (performer)  Healer (performer)  See fewer,Members only,Brothers (I) (2009)
Kiran Shah Additional Performer  Additional Performer  See fewer,Members only,Legend (1985)
Mike Edmonds Additional Performer  Additional Performer  See fewer,Members only,Time Bandits (1981)
Peter Burroughs Additional Performer  Additional Performer  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Malcolm Dixon Additional Performer  Additional Performer  See fewer,Members only,Time Bandits (1981)
Sadie Corre Additional Performer  Additional Performer  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Deep Roy Additional Performer  Additional Performer  See fewer,Members only,Star Trek (2009)
Jack Purvis Additional Performer  Additional Performer  See fewer,Members only,Time Bandits (1981)
Gerald Staddon Additional Performer (as Gerald Stadden)  Additional Performer (as Gerald Stadden)  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Mike Cottrell Additional Performer  Additional Performer  See fewer,Members only,History of the World: Part I (1981)
John Ghavan Additional Performer  Additional Performer  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Annie Jones Additional Performer (as Abbie Jones)  Additional Performer (as Abbie Jones)  See fewer,Members only,Helen: A Woman of Today (1973)
Natasha Knight Additional Performer  Additional Performer  See fewer,Members only,Press Gang (1989)
Lisa Esson Additional Performer  Additional Performer  See fewer,Members only,The Dark Crystal (1982)
