Name,STARmeter,Known for
Matthew McConaughey Finn  Finn  See fewer,Top 500,Dallas Buyers Club (2013)
Kate Hudson Tess  Tess  See fewer,Top 5000,Almost Famous (2000)
Donald Sutherland Nigel Honeycutt  Nigel Honeycutt  See fewer,Top 5000,The Hunger Games: Catching Fire (2013)
Alexis Dziena Gemma Honeycutt  Gemma Honeycutt  See fewer,Top 5000,Nick and Norah's Infinite Playlist (2008)
Ewen Bremner Alfonz  Alfonz  See fewer,Top 5000,Trainspotting (1996)
Ray Winstone Moe Fitch  Moe Fitch  See fewer,Top 5000,The Departed (2006)
Kevin Hart Bigg Bunny  Bigg Bunny  See fewer,Top 5000,Ride Along (2014)
Malcolm-Jamal Warner Cordell  Cordell  See fewer,Top 5000,The Cosby Show (1984)
Brian Hooks Curtis  Curtis  See fewer,Members only,Austin Powers: The Spy Who Shagged Me (1999)
David Roberts Cyrus  Cyrus  See fewer,Members only,The Matrix Revolutions (2003)
Michael Mulheren Eddie  Eddie  See fewer,Members only,Invincible (2006)
Adam LeFevre Gary  Gary  See fewer,Members only,The Manchurian Candidate (2004)
Rohan Nichol Stefan  Stefan  See fewer,Members only,Star Wars: Episode III - Revenge of the Sith (2005)
Roger Sciberras Andras  Andras  See fewer,Members only,Home and Away (1988)
Elizabeth Connolly Precious Gem Crew Nurse  Precious Gem Crew Nurse  See fewer,Members only,All Saints (1998)
Harli Ames Precious Gem Crew Member 1 (as Ali Ammouchi)  Precious Gem Crew Member 1 (as Ali Ammouchi)  See fewer,Members only,Knowing (2009)
Tom O'Sullivan Precious Gem Crew Member 2  Precious Gem Crew Member 2  See fewer,Members only,X-Men Origins: Wolverine (2009)
Eddie Ritchard Precious Gem Crew Woman (as Edwina Ritchard)  Precious Gem Crew Woman (as Edwina Ritchard)  See fewer,Members only,Don't Be Afraid of the Dark (2010)
Duncan Young Jim  Jim  See fewer,Members only,Farscape: The Peacekeeper Wars (2004)
Luke Pegler Young  Young  See fewer,Members only,See No Evil (2006)
Xavier Fernandez Petruchio  Petruchio  See fewer,Members only,Wrath (2011)
Ra Mel El Moe's Diver (as A. Ramel El)  Moe's Diver (as A. Ramel El)  See fewer,Members only,Adam's Package
Nicholas Cooper Moe's Diver  Moe's Diver  See fewer,Members only,The Pacific (2010)
Andrew Allen Moe's Diver  Moe's Diver  See fewer,Members only,The Marine (2006)
Glenn Suter Moe's Diver  Moe's Diver  See fewer,Members only,Mad Max: Fury Road (2015)
Peter Whitford Judge  Judge  See fewer,Members only,Moulin Rouge! (2001)
Laurence Coy Finn's Attorney  Finn's Attorney  See fewer,Members only,The Chronicles of Narnia: The Voyage of the Dawn Treader (2010)
Linda Cropper Tess' Attorney  Tess' Attorney  See fewer,Members only,Upgrade (2018)
Clementine Heath Co-Ed Girl 1  Co-Ed Girl 1  See fewer,Members only,Bullet (I) (2014)
Ashley Cheadle Co-Ed Girl 2  Co-Ed Girl 2  See fewer,Members only,Super Awesome! (2015)
Jason Dundas Frat Boy 1  Frat Boy 1  See fewer,Members only,Hardflip (2012)
Todd Lasance Frat Boy 2  Frat Boy 2  See fewer,Members only,Home and Away (1988)
Ray Bull Vicar  Vicar  See fewer,Members only,The Dark Field
Valentino del Toro Barman Key West  Barman Key West  See fewer,Members only,Gabriel (2007)
Frank Turner Old Man 1  Old Man 1  See fewer,Members only,L.A. Stories
Bill Watson Old Man 2  Old Man 2  See fewer,Members only,Frenchman's Farm (1987)
Henry Browne Bartender Topsail Cay (as Henry Browne Jr.)  Bartender Topsail Cay (as Henry Browne Jr.)  See fewer,Members only,X-Men Origins: Wolverine (2009)
Laura Collier Bar Girl (uncredited)  Bar Girl (uncredited)  See fewer,Members only,Never Too Late (2013)
Hannah Hutchins Hannah (uncredited)  Hannah (uncredited)  See fewer,Members only,The Thirsty Games (2014)
Tim Oliver Koenig Precious Gem Crew Member (uncredited)  Precious Gem Crew Member (uncredited)  See fewer,Members only,Sea Patrol (2007)
Tana Smith Cafe Patron (uncredited)  Cafe Patron (uncredited)  See fewer,Members only,Still Waters (2011)
Daryl Waters Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,The Strip (2008)
