Name,STARmeter,Known for
Kate Winslet Adele  Adele  See fewer,Top 5000,Titanic (1997)
Josh Brolin Frank  Frank  See fewer,Top 5000,No Country for Old Men (2007)
Gattlin Griffith Henry  Henry  See fewer,Members only,Changeling (2008)
Tobey Maguire Adult Henry  Adult Henry  See fewer,Top 5000,Brothers (I) (2009)
Tom Lipinski Young Frank  Young Frank  See fewer,Members only,Suits (2011)
Maika Monroe Mandy  Mandy  See fewer,Top 5000,It Follows (2014)
Clark Gregg Gerald  Gerald  See fewer,Top 5000,The Avengers (2012)
James Van Der Beek Officer Treadwell  Officer Treadwell  See fewer,Top 5000,Dawson's Creek (1998)
J.K. Simmons Mr. Jervis  Mr. Jervis  See fewer,Top 5000,Whiplash (2014)
Brooke Smith Evelyn  Evelyn  See fewer,Top 5000,The Silence of the Lambs (1991)
Brighid Fleming Eleanor  Eleanor  See fewer,Members only,Dog with a Blog (2012)
Alexie Gilmore Marjorie  Marjorie  See fewer,Members only,World's Greatest Dad (I) (2009)
Lucas Hedges Richard  Richard  See fewer,Top 5000,Manchester by the Sea (2016)
Micah Fowler Barry  Barry  See fewer,Members only,Speechless (2016)
Chandra Thomas Bank Teller  Bank Teller  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Matthew Rauch Bank Manager  Bank Manager  See fewer,Members only,Premium Rush (2012)
Doug Trapp Grocer  Grocer  See fewer,Members only,Mr. Robot (2015)
Kate Geller Shopper  Shopper  See fewer,Members only,John Wick (2014)
Ed Moran Prosecutor  Prosecutor  See fewer,Members only,The Deuce (2017)
Sam Rush Bowling Manager  Bowling Manager  See fewer,Members only,The God Question (2014)
James Chen Paramedic  Paramedic  See fewer,Members only,The Walking Dead (2010)
John Kooi Special Service Officer  Special Service Officer  See fewer,Members only,The Bartender (II) (2019)
Dylan Minnette High School Henry  High School Henry  See fewer,Top 5000,Prisoners (2013)
Eileen Faxas Anchor Woman #1  Anchor Woman #1  See fewer,Members only,MacGyver (2016)
Lynn Jolicoeur Anchor Woman #2  Anchor Woman #2  See fewer,Members only,Shall We Dance (2004)
John Rue Highway Patrolman  Highway Patrolman  See fewer,Members only,The Departed (2006)
Ashley Ingram Prison Nurse  Prison Nurse  See fewer,Members only,Mudbound (2017)
Thomas McGowan Delivery Doctor (as Thomas H. McGowan)  Delivery Doctor (as Thomas H. McGowan)  See fewer,Members only,Die Hard Dracula (1998)
Kate Hettesheimer Pricemart Cashier  Pricemart Cashier  See fewer,Members only,Labor Day (2013)
Elena Kampouris Young Rachel McCann  Young Rachel McCann  See fewer,Members only,Sacred Lies (2018)
Lauren Kelly Teenage Rachel McCann  Teenage Rachel McCann  See fewer,Members only,Hostages (2013)
Cass Morgan Grandmother  Grandmother  See fewer,Members only,Bed of Roses (1996)
Dakota Shepard Wife of Older Henry  Wife of Older Henry  See fewer,Members only,"Chicks, Man (2018)"
Tara Franklin Delivery Nurse  Delivery Nurse  See fewer,Members only,Labor Day (2013)
Grace Thorsen Pregnant Woman  Pregnant Woman  See fewer,Members only,My Name Is Bruce (2007)
Micah Shepard Red-Headed Man  Red-Headed Man  See fewer,Members only,Labor Day (2013)
Marceline Hugot Mrs. Farnsworth  Mrs. Farnsworth  See fewer,Members only,Working Girl (1988)
Marva Hicks Morning Anchor  Morning Anchor  See fewer,Members only,Virtuosity (1995)
Linda Marie Larson Waitress  Waitress  See fewer,Members only,A Most Violent Year (2014)
Matthew Christian Bar Guy  Bar Guy  See fewer,Members only,Motivations Unlimited (2010)
Jeff Witzke Local Cop  Local Cop  See fewer,Members only,Thank You for Smoking (2005)
Kilo Alexander Young Adult (uncredited)  Young Adult (uncredited)  See fewer,Members only,30 Rock (2006)
Savannah Rae Allen Photo Double 'Adele' (uncredited)  Photo Double 'Adele' (uncredited)  See fewer,Members only,"The Rude, the Mad, and the Funny (2014)"
Michael Armata Farm Worker (uncredited)  Farm Worker (uncredited)  See fewer,Members only,Derailed (2014)
Jacqueline Astbury Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,The Contender (2000)
Stephanie Atkinson Pregnant Mom in Bank (uncredited)  Pregnant Mom in Bank (uncredited)  See fewer,Members only,Island Zero (2018)
Don L. Bagley Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,My Best Friend's Girl (2008)
Kt Baldassaro Woman at Bus Stop (uncredited)  Woman at Bus Stop (uncredited)  See fewer,Members only,Girl in the Basement (2015)
Rick Burtt Prison Inmate (uncredited)  Prison Inmate (uncredited)  See fewer,Members only,Patriots Day (2016)
Alex Bussell  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,R.I.P.D. (2013)
Jeffrey Corazzini Corrections Officer (uncredited)  Corrections Officer (uncredited)  See fewer,Members only,R.I.P.D. (2013)
D.W. Cormier Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Waterfront (2006)
Richard DeAgazio Prosecutor (uncredited)  Prosecutor (uncredited)  See fewer,Members only,Conned (2010)
Tess Degen Wagonwheel Patron (uncredited)  Wagonwheel Patron (uncredited)  See fewer,Members only,In Your Eyes (2014)
Aaron Dorsey Chef (uncredited)  Chef (uncredited)  See fewer,Members only,The Equalizer (2014)
Frank Durant Movie Patron (uncredited)  Movie Patron (uncredited)  See fewer,Members only,Solitaire (I) (2008)
Vincent J. Earnshaw Prisoner Playing Cards (uncredited)  Prisoner Playing Cards (uncredited)  See fewer,Members only,Waterfront (2006)
Sarah Fischer Budweiser 80's Girl (uncredited)  Budweiser 80's Girl (uncredited)  See fewer,Members only,Ted (2012)
Patricia Fitzgerald Schoolgirl (uncredited)  Schoolgirl (uncredited)  See fewer,Members only,The Whistler (I) (2013)
Steve Flynn Bank Customer (uncredited)  Bank Customer (uncredited)  See fewer,Members only,Sundowning (2005)
John Franchi Party participant (uncredited)  Party participant (uncredited)  See fewer,Members only,Year by the Sea (2016)
Ellis Gage Boy in Amusement Park (uncredited)  Boy in Amusement Park (uncredited)  See fewer,Members only,Chasing Life (2014)
Mark Garrigus Driver #1 (uncredited)  Driver #1 (uncredited)  See fewer,Members only,Patriots Day (2016)
Mickey Gilmore Man Getting Ice Cream with Son (uncredited)  Man Getting Ice Cream with Son (uncredited)  See fewer,Members only,The New Mutants (2020)
Barbara Guertin Diner Waitress (uncredited)  Diner Waitress (uncredited)  See fewer,Members only,American Hustle (2013)
London Hall Courtroom Secretary (uncredited)  Courtroom Secretary (uncredited)  See fewer,Members only,Bleed for This (2016)
Michael J Hammett Shopping Boy (uncredited)  Shopping Boy (uncredited)  See fewer,Members only,The Last Shot (2011)
Mark Hawk Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,The Blacklist (2013)
Rosemary Howard 80s Diner Patron (uncredited)  80s Diner Patron (uncredited)  See fewer,Members only,Glass (2019)
Mike Jablon Single Dad (uncredited)  Single Dad (uncredited)  See fewer,Members only,Frank the Bastard (2013)
Ken Kansky 1987 Prisoner (uncredited)  1987 Prisoner (uncredited)  See fewer,Members only,Stronger (I) (2017)
Casey Kelly Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Human Nature (I) (2012)
Bobby Kenney Cop (uncredited)  Cop (uncredited)  See fewer,Members only,Serena and the Ratts (2012)
Jessica Kent Girl with Ice Cream Cone (uncredited)  Girl with Ice Cream Cone (uncredited)  See fewer,Members only,Missing William (2014)
Jeffery Kincannon Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,The Equalizer (2014)
